dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Lee2019_MI,48,1,25,P4,0.12615554,0.1149803,0.13971561,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,26,P8,0.03972241,-0.00925334,0.04199553,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,27,PO9,0.04317005,0.01304416,0.05196241,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,28,O1,0.05065885,-0.01090944,0.05216871,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,29,Oz,0.06634777,-0.06458022,0.10094647,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,30,O2,0.05597105,0.01960339,0.06928739,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,31,PO10,0.0346722,-0.0346722,0.04006751,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,32,FC3,0.14466193,0.14466193,0.17305146,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,33,FC4,0.1117461,-0.0962458,0.13848723,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,34,C5,0.10544582,0.00086748,0.11426013,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,35,C1,0.13822672,-0.04216683,0.14937335,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,36,C2,0.10162574,-0.10162574,0.13508129,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,37,C6,0.11975949,-0.04918439,0.1282745,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,38,CP3,0.02115435,-0.01440405,0.02664332,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,39,CPz,0.03941521,-0.01444269,0.04584064,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,40,CP4,0.06371573,0.05411125,0.07264302,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,41,P1,0.16112518,0.16112518,0.22693159,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,42,P2,0.05679016,-0.05679016,0.06142493,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,43,POz,0.03222582,0.01009915,0.03386718,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,44,FT9,0.0554034,0.00670586,0.06102719,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,45,FTT9h,0.02120316,-0.01347315,0.02490839,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,46,TTP7h,0.07636018,-0.0003772,0.08788151,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,47,TP7,0.04915567,0.02232734,0.06773496,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,48,TPP9h,0.03558846,-0.00349256,0.03845778,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,49,FT10,0.02480493,0.0074006,0.03061023,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,50,FTT10h,0.03501823,0.02807064,0.037868,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,51,TPP8h,0.03051188,-0.00984353,0.03470825,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,52,TP8,0.0565186,-0.0565186,0.06805757,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,53,TPP10h,0.0637475,-0.00529864,0.08685694,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,54,F9,0.0267227,-0.0008141,0.02914424,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,55,F10,0.09121466,0.0558499,0.10929763,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,56,AF7,0.03378256,-0.01159495,0.03827192,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,57,AF3,0.02826743,-0.01434751,0.03306627,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,58,AF4,0.02520961,-0.0133046,0.03016143,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,59,AF8,0.03724228,-0.03724228,0.04162411,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,60,PO3,0.12478296,-0.11042527,0.16074744,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,1,61,PO4,0.05703402,0.01259735,0.06936801,0.6,0.6000000000000001,"[22, 18]",0.55,False,1.52088915,0.30105709,1.33716681,True
Lee2019_MI,48,2,0,Fp1,0.0407768,-0.01659305,0.05636417,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,1,Fp2,0.03538296,0.01064609,0.0484443,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,2,F7,0.06279103,-0.03170499,0.0737242,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,3,F3,0.05964003,0.02736595,0.06647821,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,4,Fz,0.03720749,-0.00791095,0.04287664,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,5,F4,0.05936809,-0.00525553,0.06466097,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,6,F8,0.09376063,-0.04890139,0.09410193,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,7,FC5,0.11849971,0.11849971,0.12357674,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,8,FC1,0.06140924,-0.01640364,0.06606244,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,9,FC2,0.09883899,0.05647163,0.1057873,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,10,FC6,0.02646737,0.01586234,0.03150916,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,11,T7,0.08889368,0.07188657,0.09818115,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,12,C3,0.05577874,0.01282584,0.06470937,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,13,Cz,0.06602094,0.05426504,0.07974298,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,14,C4,0.02538208,-0.02538208,0.0308761,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,15,T8,0.05952045,0.02752234,0.06930477,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,16,TP9,0.04167771,-0.0318072,0.04914539,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,17,CP5,0.07805361,0.07392482,0.09156132,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,18,CP1,0.03699315,0.00101786,0.04519247,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,19,CP2,0.07482976,-0.07060353,0.08666933,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,20,CP6,0.07220995,0.01236869,0.08202726,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,21,TP10,0.08673729,0.03898297,0.09723713,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,22,P7,0.04357756,-0.00436253,0.04841999,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,23,P3,0.05056506,0.02986194,0.06121179,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,24,Pz,0.0560029,0.02393891,0.06329117,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,25,P4,0.05856953,0.01621743,0.06997972,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,26,P8,0.01937024,-0.00282421,0.02257497,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,27,PO9,0.06475051,0.06475051,0.07813016,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,28,O1,0.07139953,-0.07139953,0.07777104,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,29,Oz,0.02203189,0.01294896,0.02460419,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,30,O2,0.0700507,-0.03021869,0.08013495,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,31,PO10,0.06207135,-0.02636276,0.07044458,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,32,FC3,0.0419141,0.03930619,0.05650269,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,33,FC4,0.04880179,0.015471,0.05488209,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,34,C5,0.05782344,0.05782344,0.05980389,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,35,C1,0.05946418,-0.02163981,0.07696702,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,36,C2,0.05210866,0.0037394,0.06264425,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,37,C6,0.05917037,0.02757129,0.06542274,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,38,CP3,0.06973357,-0.06973357,0.07264277,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,39,CPz,0.07113183,0.0267525,0.07942847,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,40,CP4,0.0674514,0.02907402,0.07776216,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,41,P1,0.10796647,0.0807223,0.11484817,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,42,P2,0.06454502,-0.01003348,0.07517318,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,43,POz,0.0674074,0.06124695,0.07463427,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,44,FT9,0.04205335,-0.04205335,0.04534101,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,45,FTT9h,0.04373094,-0.0258879,0.04478524,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,46,TTP7h,0.07646087,0.00539022,0.0893785,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,47,TP7,0.12626079,0.10058978,0.13486783,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,48,TPP9h,0.07706176,-0.03171987,0.08240613,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,49,FT10,0.06397518,0.04369163,0.07649163,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,50,FTT10h,0.07259043,-0.01203642,0.07540237,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,51,TPP8h,0.03940158,-0.00012129,0.04768699,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,52,TP8,0.07085811,-0.01731621,0.08587843,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,53,TPP10h,0.10994089,-0.0896421,0.11744275,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,54,F9,0.09895416,-0.09416879,0.12201364,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,55,F10,0.05968804,0.04507528,0.08310797,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,56,AF7,0.05399043,-0.00797316,0.0722748,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,57,AF3,0.02194361,-0.01091646,0.02477272,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,58,AF4,0.05600069,0.01281838,0.06285307,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,59,AF8,0.07368392,-0.07163753,0.08678048,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,60,PO3,0.0874048,-0.01799042,0.09858784,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,2,61,PO4,0.04994678,0.01832309,0.05350485,0.525,0.525,"[21, 19]",0.525,False,0.56979831,0.12712203,0.50096708,True
Lee2019_MI,48,3,0,Fp1,0.0497488,-0.02619642,0.06687251,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,1,Fp2,0.04081294,0.01522319,0.05611586,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,2,F7,0.07285304,-0.04216811,0.07611122,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,3,F3,0.02813547,0.01317998,0.03980996,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,4,Fz,0.03489661,-0.00249876,0.03636074,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,5,F4,0.07151653,-0.00196149,0.08379745,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,6,F8,0.05184996,-0.00623544,0.05845725,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,7,FC5,0.07896739,0.07896739,0.08002262,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,8,FC1,0.06123297,-0.01086827,0.06839273,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,9,FC2,0.08823574,0.03956027,0.08849127,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,10,FC6,0.01373448,0.00872276,0.02198479,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,11,T7,0.07589378,0.07306674,0.08867939,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,12,C3,0.06573025,-0.00055019,0.06661998,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,13,Cz,0.08470441,0.06132609,0.09112501,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,14,C4,0.06003159,-0.05193274,0.06540617,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,15,T8,0.09235463,-0.02083194,0.09641908,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,16,TP9,0.03557561,-0.02548087,0.03799234,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,17,CP5,0.06734405,0.05875579,0.08466091,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,18,CP1,0.01853906,0.01132922,0.02401514,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,19,CP2,0.06241244,-0.05803979,0.07339799,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,20,CP6,0.08211415,0.05585871,0.08475786,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,21,TP10,0.1023783,0.09611828,0.12121136,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,22,P7,0.05064896,-0.01529655,0.05888497,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,23,P3,0.05097244,0.03099368,0.06057758,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,24,Pz,0.06718533,0.01686827,0.07039653,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,25,P4,0.03889125,0.03711513,0.05052911,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,26,P8,0.02524122,-0.02524122,0.0275372,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,27,PO9,0.07427593,0.07427593,0.08018646,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,28,O1,0.06543073,-0.06543073,0.07505962,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,29,Oz,0.0289922,-0.00361477,0.03354852,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,30,O2,0.05995683,0.00669625,0.06892061,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,31,PO10,0.06051592,-0.01904748,0.07364959,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,32,FC3,0.07474462,0.03115944,0.07612442,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,33,FC4,0.05186619,0.01448756,0.05923584,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,34,C5,0.08061628,0.00171034,0.08093132,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,35,C1,0.05356409,-0.02215274,0.05502724,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,36,C2,0.05125586,-0.01000931,0.05667539,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,37,C6,0.07225986,0.0023846,0.07835693,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,38,CP3,0.0603655,-0.0603655,0.07003553,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,39,CPz,0.08162794,0.03849572,0.09312905,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,40,CP4,0.05074251,0.01600511,0.06288786,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,41,P1,0.08010496,0.04093632,0.08024818,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,42,P2,0.05310359,-0.00533994,0.06068307,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,43,POz,0.07402266,0.06483044,0.08252908,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
Lee2019_MI,48,3,44,FT9,0.04711428,-0.04416415,0.07496953,0.5,0.5,"[20, 20]",0.5,False,0.62328053,0.11123657,0.54798869,True
