pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.546,0.14084868978323728,54.6,14.084868978323732,0.546,0.14084868978323728,54.6,14.084868978323732,0.5518820273999999,0.9671489926000001,0.444,250,50
