subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08156767,-0.04700441,0.09224947,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,1,Fp2,0.04217337,0.02356909,0.04748373,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,2,Fz,0.12545443,-0.03955425,0.15963592,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,3,F3,0.05007324,-0.02698756,0.05643549,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,4,F4,0.16476835,0.02473096,0.16789848,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,5,F7,0.07446914,0.04051508,0.0762504,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,6,F8,0.06564999,0.00322911,0.07860619,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,7,FCz,0.13332888,0.11852436,0.18405591,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,8,FC3,0.12509438,-0.04636955,0.14792442,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,9,FC4,0.14868318,-0.02880125,0.17347793,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,10,FT7,0.12850699,0.11769224,0.15796626,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,11,FT8,0.05485218,0.00897422,0.07334425,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,12,Cz,0.09743822,0.0424089,0.0984128,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
1,1,13,C3,0.11917502,-0.01248779,0.14885865,0.625,0.625,"[5, 3]",0.625,False,1.26179502,0.32685003,1.05724089,True
