subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1255853,-0.09722537,0.13558426,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,1,Fp2,0.06971522,0.05268826,0.0866455,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,2,Fz,0.10700149,-0.10594346,0.12359252,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,3,F3,0.07388239,-0.00515401,0.09266023,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,4,F4,0.10526507,0.00866525,0.11722726,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,5,F7,0.07267736,0.06715973,0.08284832,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,6,F8,0.07936361,-0.02492304,0.08209963,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,7,FCz,0.10698391,0.10698391,0.13002902,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,8,FC3,0.02619644,-0.0004783,0.03158793,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,9,FC4,0.0554769,-0.0418545,0.06059915,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,10,FT7,0.09461898,-0.0465409,0.1112979,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,11,FT8,0.07664039,-0.00980843,0.09059539,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,12,Cz,0.08814044,0.08814044,0.10281327,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,13,C3,0.11661711,0.05931503,0.11741979,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,14,C4,0.08633603,-0.05813259,0.08814397,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,15,T3,0.11423218,0.11423218,0.12725748,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,16,T4,0.11807131,-0.00172488,0.13446908,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,17,CP3,0.1308156,0.03289846,0.14368986,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,18,CP4,0.1117266,0.0423537,0.12166257,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,19,TP7,0.08478048,-0.04100722,0.10548784,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,20,TP8,0.08638247,-0.05572817,0.10327458,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,21,Pz,0.15258497,0.02848131,0.15667963,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,22,P3,0.10255959,0.10255959,0.11563116,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,23,P4,0.08750757,-0.0870715,0.10276754,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,24,T5,0.10291113,0.07587256,0.11845325,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,25,T6,0.07923973,-0.06415555,0.08777661,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,26,Oz,0.07386567,0.04628729,0.07560305,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,27,O1,0.15731029,0.08616929,0.16477238,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,1,28,O2,0.12337184,-0.00983863,0.12556536,0.625,0.625,"[5, 3]",0.625,False,0.27054109,0.06199541,0.2266827,True
1,2,0,Fp1,0.11006597,-0.09666038,0.12303991,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
1,2,1,Fp2,0.07752785,0.06044283,0.09496821,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
1,2,2,Fz,0.10409538,-0.09870522,0.11764082,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
1,2,3,F3,0.08765493,0.02717089,0.09432737,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
1,2,4,F4,0.09726459,0.01195399,0.10766793,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
1,2,5,F7,0.08367605,0.08071181,0.09691434,0.5,0.5,"[0, 8]",1.0,True,0.00853834,0.00120116,0.00715416,True
