subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00620199,0.00089998,0.00519657,True,0.50607523,0.99985072,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00634874,0.00090055,0.00531953,True,0.50699005,0.99984279,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00653788,0.00089299,0.005478,True,0.50409537,0.99993881,2170
1,4,0.375,0.375,"[5, 3]",0.625,False,0,1.09439531,0.23490986,0.91697895,True,0.59853139,0.95974843,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00683622,0.0009,0.00572798,True,0.50735784,0.99980912,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.9453312,0.26540294,0.79208016,True,0.61854283,0.9276733,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00589511,0.00089584,0.00493943,True,0.50785925,0.99980998,2170
2,3,0.375,0.375,"[3, 5]",0.625,False,1,0.68506415,0.18315388,0.57400594,True,0.56964555,0.9764764,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00664081,0.00090094,0.00556424,True,0.50622481,0.9998428,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0070481,0.00089712,0.0059055,True,0.50687006,0.99985664,2170
3,1,0.75,0.75,"[6, 2]",0.75,False,0,0.50201287,0.09277122,0.42062976,True,0.52258928,0.99796568,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00648964,0.00089605,0.00543758,True,0.50570944,0.99988574,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0060444,0.00090094,0.00506452,True,0.50616731,0.99985222,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0061093,0.00089786,0.0051189,True,0.50410386,0.99993667,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00615486,0.00089274,0.00515707,True,0.50546991,0.99988444,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00612514,0.00088945,0.00513217,True,0.50550378,0.99988861,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00580914,0.00090098,0.0048674,True,0.50566672,0.9998994,2170
4,3,0.625,0.625,"[5, 3]",0.625,False,0,1.2826951,0.36667781,1.07475279,True,0.78996791,0.67905523,2170
4,4,0.875,0.875,"[3, 5]",0.625,False,1,0.86003627,0.25021424,0.7206127,True,0.54057404,0.99108523,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00558286,0.00088,0.0046778,True,0.50781846,0.99981101,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00635794,0.00090061,0.00532723,True,0.50589462,0.99988944,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00628865,0.00089925,0.00526917,True,0.50521102,0.99990018,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.200154,0.26062924,1.00559272,True,0.7800894,0.70263711,2170
5,4,0.625,0.625,"[1, 7]",0.875,False,1,0.05382064,0.00892854,0.04509558,True,0.50504992,0.99991309,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00654113,0.00089666,0.00548072,True,0.5068492,0.9998515,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646341,0.0009013,0.0054156,True,0.50492788,0.99991562,2170
6,2,0.625,0.625,"[1, 7]",0.875,False,1,0.26744429,0.06546266,0.22408794,True,0.52052855,0.99853072,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00643937,0.00090082,0.00539546,True,0.50593065,0.99988037,2170
6,4,0.375,0.375,"[3, 5]",0.625,False,1,0.51775582,0.12657814,0.43382057,True,0.55923804,0.98458493,2170
6,5,0.25,0.25,"[6, 2]",0.75,False,0,0.29759711,0.0659483,0.24935257,True,0.52395549,0.99808862,2170
7,1,1.0,1.0,"[4, 4]",0.5,False,0,0.44890308,0.11780749,0.37612979,True,0.53661533,0.98992981,2170
7,2,0.625,0.625,"[3, 5]",0.625,False,1,1.07377119,0.31924863,0.89969828,True,0.6455281,0.90792107,2170
7,3,0.75,0.75,"[4, 4]",0.5,False,0,1.00255582,0.29763,0.8400279,True,0.61565506,0.94394894,2170
7,4,0.625,0.625,"[1, 7]",0.875,False,1,1.13510477,0.32028861,0.95108885,True,0.68735656,0.88089471,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.95411219,0.2314264,0.79943764,True,0.59604687,0.95803328,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.72191023,0.15459478,0.60487877,True,0.57484681,0.97633361,2170
8,2,0.75,0.75,"[2, 6]",0.75,False,1,0.52248351,0.12995607,0.43778183,True,0.57918806,0.97939914,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.32437653,0.07090736,0.27179068,True,0.52442005,0.99729121,2170
8,4,0.875,0.875,"[5, 3]",0.625,False,0,1.18336979,0.40541889,0.99152946,True,0.73311698,0.79672948,2170
8,5,1.0,1.0,"[4, 4]",0.5,False,0,0.81957224,0.16905446,0.68670844,True,0.61031833,0.9576295,2170
9,1,0.5,0.5,"[2, 6]",0.75,False,1,0.91729282,0.24587973,0.76858719,True,0.57901407,0.96198515,2170
9,2,0.375,0.375,"[5, 3]",0.625,False,0,0.29738233,0.05851769,0.24917261,True,0.51428637,0.99906667,2170
9,3,0.5,0.5,"[2, 6]",0.75,False,1,0.14726887,0.0286996,0.12339458,True,0.5085399,0.99969356,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00609377,0.00089975,0.00510588,True,0.50719164,0.99983467,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00654412,0.00089304,0.00548323,True,0.50619938,0.99986911,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00648441,0.00089096,0.0054332,True,0.50596203,0.99988138,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00580809,0.000894,0.00486652,True,0.50695096,0.99984172,2170
10,3,0.5,0.5,"[8, 0]",1.0,True,0,0.92341413,0.26419285,0.77371615,True,0.57491901,0.97771504,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.0461481,0.27458078,0.87655327,True,0.63704239,0.94052998,2170
10,5,0.25,0.25,"[2, 6]",0.75,False,1,0.15149204,0.02908166,0.12693312,True,0.50720807,0.99969587,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00625574,0.00088347,0.0052416,True,0.50741694,0.99982589,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00606832,0.00089235,0.00508456,True,0.5065009,0.99986246,2170
11,3,0.5,0.5,"[6, 2]",0.75,False,0,0.68244926,0.19162177,0.57181496,True,0.55227638,0.9860348,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00655466,0.00090134,0.00549206,True,0.50770846,0.99981988,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00653047,0.00090026,0.00547179,True,0.50675255,0.99985454,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00617806,0.00089358,0.00517652,True,0.5058454,0.9998756,2170
12,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00613455,0.00089823,0.00514005,True,0.50653546,0.99985084,2170
12,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0061196,0.00089716,0.00512753,True,0.50518984,0.99989938,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00694769,0.00089758,0.00582137,True,0.50537239,0.99990787,2170
12,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00557056,0.00088568,0.0046675,True,0.50601313,0.99989216,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00676383,0.00089069,0.00566732,True,0.50621046,0.99986666,2170
13,2,0.5,0.5,"[4, 4]",0.5,False,0,0.13627971,0.01955066,0.11418692,True,0.5111726,0.9994747,2170
13,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00585331,0.00090044,0.00490441,True,0.50585135,0.99987475,2170
13,4,0.75,0.75,"[2, 6]",0.75,False,1,0.77589307,0.16609868,0.65011026,True,0.61145944,0.95096985,2170
