channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14403169224,0.024529059195162947,0.0036084354,0.14763213136,250,0.8355,0.504,0.23005117103999997
28,O2,0.14088338092,0.020400700399993248,-0.02121582424,0.14638768804,250,0.8355,0.504,0.23005117103999997
15,T3,0.12179256116,0.019149789402072796,0.11807260596000001,0.12960067664,250,0.8355,0.504,0.23005117103999997
17,CP3,0.12044406412000001,0.018941567839915133,0.02535829128,0.13929312264000002,250,0.8355,0.504,0.23005117103999997
27,O1,0.119530468,0.016015808899379744,0.053829677799999996,0.13202709696,250,0.8355,0.504,0.23005117103999997
16,T4,0.11600063592,0.014988281231563878,0.01280611384,0.12972907420000002,250,0.8355,0.504,0.23005117103999997
13,C3,0.1126975544,0.019484991481756832,0.06615596852,0.11878380683999999,250,0.8355,0.504,0.23005117103999997
18,CP4,0.11042068688000001,0.01768760507476839,0.036315283319999996,0.12785461652,250,0.8355,0.504,0.23005117103999997
22,P3,0.1043419892,0.022697032277801822,0.10152523392,0.11552247832000001,250,0.8355,0.504,0.23005117103999997
2,Fz,0.10326984475999999,0.01817892611925399,-0.09283534624,0.11691336624,250,0.8355,0.504,0.23005117103999997
23,P4,0.10315359224,0.01760384639259003,-0.08309742568,0.11569266607999999,250,0.8355,0.504,0.23005117103999997
0,Fp1,0.10308227976,0.018102188069767898,-0.0874903388,0.1156764322,250,0.8355,0.504,0.23005117103999997
7,FCz,0.10023335904,0.0200129526342732,0.09544229124,0.11521502239999999,250,0.8355,0.504,0.23005117103999997
24,T5,0.09845798496000001,0.01804009160911136,0.06552825472000001,0.1093266144,250,0.8355,0.504,0.23005117103999997
4,F4,0.09566858571999999,0.014576264101890382,0.01402031324,0.10754457668,250,0.8355,0.504,0.23005117103999997
14,C4,0.08910712327999999,0.0242829456454213,-0.06864627412,0.100468192,250,0.8355,0.504,0.23005117103999997
20,TP8,0.08891000067999999,0.017097221184793128,-0.05496813848,0.10683699828,250,0.8355,0.504,0.23005117103999997
5,F7,0.08787138132,0.02151267699821812,0.08240645792,0.10086220732,250,0.8355,0.504,0.23005117103999997
10,FT7,0.0874980046,0.015834620807566674,-0.054042048360000004,0.10174208928,250,0.8355,0.504,0.23005117103999997
3,F3,0.08735502768,0.016169174541400603,0.0262509608,0.09578153816,250,0.8355,0.504,0.23005117103999997
19,TP7,0.08389351684,0.014868868152461487,-0.02110051512,0.09550250176,250,0.8355,0.504,0.23005117103999997
11,FT8,0.08080932764000001,0.01825752253614084,-0.00471710908,0.09634290672,250,0.8355,0.504,0.23005117103999997
12,Cz,0.07918196804,0.017303535820849657,0.06967987332,0.093697998,250,0.8355,0.504,0.23005117103999997
25,T6,0.07893343296000001,0.014685372364753455,-0.05279041192,0.09091926736,250,0.8355,0.504,0.23005117103999997
26,Oz,0.07611329232,0.013508989447098566,0.038840038640000005,0.08197560027999999,250,0.8355,0.504,0.23005117103999997
1,Fp2,0.07510362175999999,0.01368591392028316,0.05415117048,0.09158831483999999,250,0.8355,0.504,0.23005117103999997
6,F8,0.07384692576,0.016408324456041453,-0.02632001224,0.07776862836,250,0.8355,0.504,0.23005117103999997
9,FC4,0.06536304792,0.0239862080942981,-0.05361116072,0.08178565264,250,0.8355,0.504,0.23005117103999997
8,FC3,0.040914396400000004,0.02088577772271438,0.0049442454,0.04913947624,250,0.8355,0.504,0.23005117103999997
