subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.144908548,0.02037743737595261,-0.0006558180000000002,0.14783313,5,0.825,0.6,0.195313386
1,28,O2,0.13575089,0.012295218218254607,-0.040547954,0.14710609400000002,5,0.825,0.6,0.195313386
1,27,O1,0.128123066,0.012208331133731183,0.069811702,0.13850832600000001,5,0.825,0.6,0.195313386
1,2,Fz,0.119249538,0.024808243919911377,-0.116566584,0.131486476,5,0.825,0.6,0.195313386
1,15,T3,0.117720886,0.01162044317580143,0.109864604,0.12652295,5,0.825,0.6,0.195313386
1,16,T4,0.116709492,0.007344295140469233,0.026948618,0.129462368,5,0.825,0.6,0.195313386
1,18,CP4,0.11407792400000001,0.010664137417331517,0.04155436,0.138619456,5,0.825,0.6,0.195313386
1,17,CP3,0.11381521800000001,0.016086335834737817,0.020112604,0.13375623,5,0.825,0.6,0.195313386
1,13,C3,0.110236692,0.010882177806347869,0.078072692,0.116743446,5,0.825,0.6,0.195313386
1,4,F4,0.10768171200000001,0.01804489722081481,0.029511130000000003,0.11665697800000001,5,0.825,0.6,0.195313386
1,22,P3,0.10606338600000001,0.0026195858729062505,0.10606338600000001,0.11348500400000001,5,0.825,0.6,0.195313386
1,0,Fp1,0.100372422,0.019206929732570998,-0.09252307800000001,0.117673102,5,0.825,0.6,0.195313386
1,20,TP8,0.09916152,0.014525860345024316,-0.059968445999999995,0.117387712,5,0.825,0.6,0.195313386
1,7,FCz,0.09908149,0.005166908046854521,0.09908149,0.113661656,5,0.825,0.6,0.195313386
1,23,P4,0.09484354,0.020454813877687814,-0.069627526,0.108032496,5,0.825,0.6,0.195313386
1,24,T5,0.094596642,0.02180878345309912,0.049966094,0.10588596400000001,5,0.825,0.6,0.195313386
1,10,FT7,0.091037336,0.008151744730781865,-0.06385320800000001,0.10150766600000001,5,0.825,0.6,0.195313386
1,19,TP7,0.090333672,0.006882445624160061,-0.040653894,0.104601272,5,0.825,0.6,0.195313386
1,5,F7,0.08873195,0.00990167722450849,0.08725126400000001,0.09979560800000001,5,0.825,0.6,0.195313386
