subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,27,O1,0.14085699599999998,0.03837508744728903,0.10919194400000001,0.165142578,5,0.7,0.0,0.472866582
1,16,T4,0.138861366,0.023436046526056405,-0.036286602,0.158511278,5,0.7,0.0,0.472866582
1,15,T3,0.12776922000000002,0.016085744585190954,0.12776922000000002,0.14135102800000002,5,0.7,0.0,0.472866582
1,21,Pz,0.126824608,0.029511918261134255,-0.006377473999999999,0.133934602,5,0.7,0.0,0.472866582
1,18,CP4,0.12436855399999999,0.019906169596882028,0.08156628,0.151898076,5,0.7,0.0,0.472866582
1,17,CP3,0.11608439200000001,0.01747025890862296,0.004206557999999999,0.132420972,5,0.7,0.0,0.472866582
1,28,O2,0.11516852200000001,0.028508782254764404,-0.016826180000000003,0.121009908,5,0.7,0.0,0.472866582
1,3,F3,0.10539941,0.037051179937486474,-0.029986368000000003,0.123406938,5,0.7,0.0,0.472866582
1,22,P3,0.10232522200000001,0.018592563108632172,0.08035094400000001,0.116779068,5,0.7,0.0,0.472866582
1,7,FCz,0.10165018399999999,0.01024497174620457,0.09131349799999999,0.114388822,5,0.7,0.0,0.472866582
1,23,P4,0.10146390599999999,0.01739373030606086,-0.099561656,0.114872724,5,0.7,0.0,0.472866582
1,2,Fz,0.096101622,0.039550646811808525,-0.074052614,0.10635648199999999,5,0.7,0.0,0.472866582
1,19,TP7,0.09254411,0.02027933823740311,-0.064800594,0.10750374,5,0.7,0.0,0.472866582
1,0,Fp1,0.092111838,0.018058599567559775,-0.085621392,0.10541568800000001,5,0.7,0.0,0.472866582
1,13,C3,0.09070993,0.029420539167290937,0.03715247,0.09648142,5,0.7,0.0,0.472866582
1,4,F4,0.089459594,0.01597560509064617,0.006727898,0.103401306,5,0.7,0.0,0.472866582
1,24,T5,0.08915861,0.03253563997596482,0.066332656,0.09834654200000001,5,0.7,0.0,0.472866582
1,11,FT8,0.088666446,0.015914851581528493,-0.012440712000000001,0.112535486,5,0.7,0.0,0.472866582
1,20,TP8,0.08816099,0.02122064908973686,-0.06671039999999999,0.108474586,5,0.7,0.0,0.472866582
1,14,C4,0.085976932,0.024590227458746092,-0.052138316000000004,0.09981334,5,0.7,0.0,0.472866582
1,26,Oz,0.08561025,0.018119715121805862,0.052675374,0.09390153,5,0.7,0.0,0.472866582
1,5,F7,0.081819318,0.016170545222415043,0.080739566,0.088820492,5,0.7,0.0,0.472866582
1,9,FC4,0.072662328,0.017334588616623414,-0.008901820000000001,0.087540568,5,0.7,0.0,0.472866582
1,10,FT7,0.071494616,0.017191024078576003,0.013509956,0.08987779,5,0.7,0.0,0.472866582
1,25,T6,0.07078695,0.008199260723449403,-0.056954858,0.081865894,5,0.7,0.0,0.472866582
1,1,Fp2,0.06995484599999999,0.011790316461901266,0.04685774,0.079614036,5,0.7,0.0,0.472866582
1,12,Cz,0.066189524,0.016343012580145068,0.061317016,0.08307463200000001,5,0.7,0.0,0.472866582
1,6,F8,0.057690543999999996,0.018289081928189562,0.003439894000000001,0.066669672,5,0.7,0.0,0.472866582
1,8,FC3,0.044258924,0.01085903759827868,-0.021821774,0.051497798000000004,5,0.7,0.0,0.472866582
10,28,O2,0.133807268,0.016624523253471666,-0.039355674,0.1467336,5,0.7,0.4,0.47408769799999995
10,16,T4,0.12867407,0.007946714778815834,0.026466129999999997,0.14672319,5,0.7,0.4,0.47408769799999995
10,15,T3,0.12798314400000002,0.03421508097581577,0.10932914199999999,0.1368749,5,0.7,0.4,0.47408769799999995
