subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.09344056,-0.08102272,0.10321964,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,1,Fp2,0.06065507,0.03349779,0.06136924,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,2,Fz,0.03068351,-0.00160726,0.03170549,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,3,F3,0.09982166,-0.07207269,0.1195526,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,4,F4,0.07972044,-0.0201164,0.10225659,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,5,F7,0.05674187,0.05674187,0.06443771,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,6,F8,0.02957544,0.01088265,0.04222741,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,7,FCz,0.09387306,0.07526424,0.10327953,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,8,FC3,0.05859448,-0.03701589,0.06238867,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,9,FC4,0.06576448,0.00972333,0.07171676,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,10,FT7,0.08478901,0.06384635,0.11218045,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,11,FT8,0.08471802,0.00021821,0.11120933,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,12,Cz,0.0563387,0.0563387,0.08595056,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,13,C3,0.04091246,-0.0382193,0.052125,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,14,C4,0.05898005,0.00609337,0.07446715,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,15,T3,0.14418821,0.14418821,0.17383887,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,16,T4,0.16020232,-0.03938111,0.1777982,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,17,CP3,0.10600206,-0.0420988,0.12550533,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,18,CP4,0.14161085,0.14161085,0.16902786,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,19,TP7,0.12024064,-0.11179671,0.13683195,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
1,1,20,TP8,0.09752791,-0.09183183,0.11902007,0.25,0.25,"[2, 6]",0.75,False,0.88688658,0.22334118,0.74311021,True
