channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15138244144000002,0.00805364256555011,0.00508458456,0.1521666846,250,0.832,0.496,0.10450150272
28,O2,0.14411114728000002,0.00773056471697354,-0.02209749472,0.14733860000000001,250,0.832,0.496,0.10450150272
15,T3,0.12579069588,0.009401716589365835,0.12579069588,0.13226625243999998,250,0.832,0.496,0.10450150272
17,CP3,0.1218248822,0.0077009446557104915,0.02989245288,0.13914888036,250,0.832,0.496,0.10450150272
27,O1,0.12117198811999999,0.009843668914738564,0.054927472639999995,0.13240532904,250,0.832,0.496,0.10450150272
16,T4,0.120979981,0.007700971771544253,0.0154834014,0.13411360916,250,0.832,0.496,0.10450150272
13,C3,0.11324148703999999,0.009774913484891729,0.06877178384,0.1163057076,250,0.832,0.496,0.10450150272
18,CP4,0.1108945748,0.007792118115954048,0.0351148928,0.12741875516,250,0.832,0.496,0.10450150272
0,Fp1,0.10960021288,0.008059783313948861,-0.09588084776,0.12280630672,250,0.832,0.496,0.10450150272
2,Fz,0.10617194124,0.0068286520427436,-0.10025020132,0.11950511928,250,0.832,0.496,0.10450150272
22,P3,0.10492831888000001,0.011372019401958904,0.104877616,0.11537279144,250,0.832,0.496,0.10450150272
23,P4,0.10397581036,0.008031059805262357,-0.09108281296,0.1159317676,250,0.832,0.496,0.10450150272
24,T5,0.10253425699999999,0.011227168927546594,0.07166525676,0.11288832688,250,0.832,0.496,0.10450150272
7,FCz,0.09814768496,0.0075558630579015745,0.09670285848,0.11270088660000001,250,0.832,0.496,0.10450150272
4,F4,0.09547048964,0.007646799490450112,0.01281550828,0.10638960028,250,0.832,0.496,0.10450150272
20,TP8,0.08965793084000001,0.007816988131721832,-0.05634685936,0.1076722046,250,0.832,0.496,0.10450150272
10,FT7,0.0890645152,0.008963190155204968,-0.05568981876,0.1031380918,250,0.832,0.496,0.10450150272
3,F3,0.08646170432,0.006784615480173343,0.02716482624,0.09440097864000001,250,0.832,0.496,0.10450150272
14,C4,0.08627773068000001,0.008684612340998028,-0.07312705988,0.0964503718,250,0.832,0.496,0.10450150272
5,F7,0.08588586904,0.009338137765633426,0.08229237628,0.09896803328,250,0.832,0.496,0.10450150272
19,TP7,0.08339086039999999,0.009024557645107446,-0.0199417754,0.09427716532,250,0.832,0.496,0.10450150272
11,FT8,0.08152477227999999,0.008407505224051488,-0.00171278208,0.0985920782,250,0.832,0.496,0.10450150272
25,T6,0.07954004068000001,0.007330281933460134,-0.05996806408,0.09159869648,250,0.832,0.496,0.10450150272
26,Oz,0.07709239624,0.00903385392418269,0.043010606279999995,0.08041992048,250,0.832,0.496,0.10450150272
12,Cz,0.07704344968,0.006573515459139568,0.07356916228,0.09175416388,250,0.832,0.496,0.10450150272
6,F8,0.07638383596,0.010149540733928984,-0.027875258240000002,0.07917193912,250,0.832,0.496,0.10450150272
1,Fp2,0.07552611020000001,0.006978033853877912,0.05979167028,0.09480113272,250,0.832,0.496,0.10450150272
9,FC4,0.05910883868,0.00746623750233138,-0.05589052812,0.0755760168,250,0.832,0.496,0.10450150272
8,FC3,0.032968387999999994,0.0068093476616696525,0.0037870566000000002,0.039500432,250,0.832,0.496,0.10450150272
