subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.158661786,0.014354103962192494,0.021111144,0.161270412,5,0.775,0.2,0.222235572
1,28,O2,0.137119492,0.008672006084642117,-0.017745301999999998,0.14342122200000001,5,0.775,0.2,0.222235572
1,13,C3,0.13002021400000002,0.01777314457525258,0.07011774600000001,0.133895182,5,0.775,0.2,0.222235572
1,27,O1,0.128789544,0.011692751535563812,0.04549318000000001,0.14120013199999998,5,0.775,0.2,0.222235572
1,17,CP3,0.11581308400000001,0.011207121773338147,0.03357241,0.131689322,5,0.775,0.2,0.222235572
1,18,CP4,0.115527206,0.010610638102889005,0.03376827,0.133487198,5,0.775,0.2,0.222235572
1,0,Fp1,0.11410089000000001,0.006949856361472518,-0.084410458,0.126238556,5,0.775,0.2,0.222235572
1,22,P3,0.111515286,0.015322375409522188,0.111515286,0.124633866,5,0.775,0.2,0.222235572
1,2,Fz,0.110720228,0.018118434809644014,-0.105103154,0.12595407,5,0.775,0.2,0.222235572
1,16,T4,0.109024622,0.0165167463400338,-0.00011305399999999994,0.123360646,5,0.775,0.2,0.222235572
1,24,T5,0.106043988,0.009226305060213432,0.064133598,0.115546572,5,0.775,0.2,0.222235572
1,15,T3,0.103968134,0.018557176046862037,0.103968134,0.112698608,5,0.775,0.2,0.222235572
1,5,F7,0.097385438,0.014607147585326847,0.093917484,0.10887057600000001,5,0.775,0.2,0.222235572
1,23,P4,0.096233652,0.013965134599368174,-0.074527246,0.105540432,5,0.775,0.2,0.222235572
1,4,F4,0.096184108,0.016644756381169114,0.010840022000000001,0.10767796199999999,5,0.775,0.2,0.222235572
1,20,TP8,0.094496064,0.00790280346277383,-0.042314342,0.10630867399999999,5,0.775,0.2,0.222235572
1,7,FCz,0.09365131,0.005578656827494406,0.08362623799999999,0.106635446,5,0.775,0.2,0.222235572
1,19,TP7,0.092397586,0.01761775595006867,-0.028483433999999995,0.11119704000000001,5,0.775,0.2,0.222235572
1,14,C4,0.087438964,0.01325101829027981,-0.077887292,0.09895773799999999,5,0.775,0.2,0.222235572
1,11,FT8,0.082908558,0.005790690978179549,0.003355276,0.097765448,5,0.775,0.2,0.222235572
1,3,F3,0.081887272,0.010885712008629478,0.019905394,0.088863446,5,0.775,0.2,0.222235572
1,10,FT7,0.07939358399999999,0.015195671407678241,-0.047417756,0.09673148200000001,5,0.775,0.2,0.222235572
1,12,Cz,0.076062854,0.007188171818858396,0.071330586,0.094436394,5,0.775,0.2,0.222235572
1,26,Oz,0.076050496,0.01587423571254786,0.039807848,0.07822494799999999,5,0.775,0.2,0.222235572
1,1,Fp2,0.074929694,0.008580459906938554,0.058044474,0.09338147,5,0.775,0.2,0.222235572
1,6,F8,0.07340854999999999,0.012493038330226159,-0.025363668,0.077257454,5,0.775,0.2,0.222235572
1,25,T6,0.072901456,0.008649460076850463,-0.04851242,0.081506408,5,0.775,0.2,0.222235572
1,9,FC4,0.044837754,0.013788599064655915,-0.037180616,0.056038878,5,0.775,0.2,0.222235572
1,8,FC3,0.042004428,0.008741687602855642,-0.014990902,0.046279752,5,0.775,0.2,0.222235572
10,17,CP3,0.14952685999999998,0.027677309313125967,0.048909612000000005,0.168162138,5,0.8,0.4,0.47602698
10,22,P3,0.136202246,0.034737072471348676,0.135416552,0.151879702,5,0.8,0.4,0.47602698
10,16,T4,0.12245625600000001,0.030458677434969664,0.027697012,0.14078194000000002,5,0.8,0.4,0.47602698
10,21,Pz,0.122022552,0.02945613202742293,-0.009489706,0.131000332,5,0.8,0.4,0.47602698
10,2,Fz,0.117368202,0.015728221674829294,-0.107121344,0.12684318,5,0.8,0.4,0.47602698
10,0,Fp1,0.10909591,0.002906675206374117,-0.082371892,0.12491329600000001,5,0.8,0.4,0.47602698
10,28,O2,0.108706644,0.03621462360813488,0.006414896000000001,0.11515451400000001,5,0.8,0.4,0.47602698
10,27,O1,0.108289882,0.02100766264622316,0.0013444880000000007,0.1257298,5,0.8,0.4,0.47602698
10,3,F3,0.106946082,0.020206039537892375,0.040563992,0.11712973,5,0.8,0.4,0.47602698
10,15,T3,0.10454042999999999,0.028893307870256915,0.082565502,0.11288793999999999,5,0.8,0.4,0.47602698
10,13,C3,0.09879237,0.02107629303727176,0.053540976000000004,0.112764538,5,0.8,0.4,0.47602698
10,18,CP4,0.096684826,0.02371671131368934,0.02494412,0.11365653199999999,5,0.8,0.4,0.47602698
10,10,FT7,0.095243892,0.02990700708238322,-0.044015526,0.110197132,5,0.8,0.4,0.47602698
10,20,TP8,0.08994023599999999,0.006828208115902734,-0.015857496,0.10565129799999999,5,0.8,0.4,0.47602698
10,6,F8,0.08944697199999999,0.03370578040891384,0.035768846,0.11146492399999999,5,0.8,0.4,0.47602698
10,5,F7,0.089259032,0.030492977521036215,0.087206448,0.098828616,5,0.8,0.4,0.47602698
10,4,F4,0.08649989999999999,0.019218468989677617,0.0034539999999999996,0.0983306,5,0.8,0.4,0.47602698
10,14,C4,0.085908222,0.020395830642586488,-0.056747238,0.09912881,5,0.8,0.4,0.47602698
10,1,Fp2,0.084885778,0.010823820305667035,0.06350544999999999,0.104532874,5,0.8,0.4,0.47602698
