subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11310412,-0.08828561,0.1254334,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,1,Fp2,0.0617707,0.04992435,0.08045327,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,2,Fz,0.11188576,-0.11188576,0.12880193,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,3,F3,0.08544023,0.01547042,0.09469384,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,4,F4,0.10318398,0.00696659,0.1154315,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,5,F7,0.08147094,0.08147094,0.09475875,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,6,F8,0.08196504,-0.03988247,0.08245761,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,7,FCz,0.09401961,0.09401961,0.11029552,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,8,FC3,0.03912377,-0.00209866,0.0447958,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,9,FC4,0.05865554,-0.05336431,0.06906186,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,10,FT7,0.09586866,-0.05564922,0.113898,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,11,FT8,0.08431907,-0.00090706,0.10293264,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,12,Cz,0.08539238,0.08539238,0.09780023,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,13,C3,0.12902713,0.0845452,0.13173096,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
1,1,14,C4,0.0942071,-0.07735357,0.10252074,0.5,0.5,"[2, 6]",0.75,False,0.17171148,0.02689283,0.14387472,True
