pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5635,0.15693554428567466,56.35,15.693554428567467,0.5635,0.15693554428567466,56.35,15.693554428567467,0.56858849708,0.9404321207599999,0.436,250,50
