channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13517932812,0.031513958378151234,0.004158603,0.14165358844,250,0.7995,0.408,0.410598797
28,O2,0.13391903611999997,0.030059172814960785,-0.0227852672,0.14245579788,250,0.7995,0.408,0.410598797
17,CP3,0.12188565076,0.02648258716351257,0.01672622948,0.14149548404,250,0.7995,0.408,0.410598797
15,T3,0.11571418592,0.028329960039419996,0.10886080784,0.12517944016,250,0.7995,0.408,0.410598797
18,CP4,0.11528011996,0.025837847904406134,0.04233731368,0.1333401186,250,0.7995,0.408,0.410598797
27,O1,0.11154584651999999,0.024824556095713272,0.049442293,0.12445900256,250,0.7995,0.408,0.410598797
16,T4,0.11135150344,0.024540726725100895,0.01348650588,0.12510288152,250,0.7995,0.408,0.410598797
13,C3,0.10918404636,0.028179839993619914,0.056903976919999995,0.11868042692,250,0.7995,0.408,0.410598797
22,P3,0.10313875056,0.027256427634337787,0.08716938924,0.11624077392,250,0.7995,0.408,0.410598797
2,Fz,0.10215839044000001,0.026700611277675496,-0.08660263336,0.11604529395999999,250,0.7995,0.408,0.410598797
23,P4,0.10136650412,0.027520536367671204,-0.07332065672,0.11494461952,250,0.7995,0.408,0.410598797
7,FCz,0.09797899476000001,0.02901727017166601,0.08108405140000001,0.111587962,250,0.7995,0.408,0.410598797
0,Fp1,0.09484671412,0.026298891889232123,-0.07741626096,0.107928254,250,0.7995,0.408,0.410598797
24,T5,0.0932689928,0.026539107173581974,0.05430624032,0.10425529848,250,0.7995,0.408,0.410598797
20,TP8,0.09222456664,0.026259171742667686,-0.04464368884,0.11043968044000001,250,0.7995,0.408,0.410598797
14,C4,0.09110793716,0.025491823705416566,-0.05676149052,0.10346138672,250,0.7995,0.408,0.410598797
4,F4,0.09108670968,0.01900085208146108,0.017976408240000002,0.10420138631999999,250,0.7995,0.408,0.410598797
3,F3,0.09087902540000001,0.027462620593729267,0.02803025144,0.10161165588,250,0.7995,0.408,0.410598797
19,TP7,0.08484605464,0.028819467404753177,-0.027913964920000003,0.09706486996,250,0.7995,0.408,0.410598797
26,Oz,0.08415366915999999,0.024769313797137624,0.0414423904,0.09165287252,250,0.7995,0.408,0.410598797
10,FT7,0.08379834516,0.021380010312428963,-0.045864674200000004,0.09720358428,250,0.7995,0.408,0.410598797
12,Cz,0.08324466524,0.026228785352594118,0.0700004468,0.0976760592,250,0.7995,0.408,0.410598797
11,FT8,0.08297830351999999,0.025796499023068038,-0.004769546679999999,0.09854037484,250,0.7995,0.408,0.410598797
5,F7,0.08273392187999999,0.022520489478810888,0.07355385628000001,0.09605871148,250,0.7995,0.408,0.410598797
25,T6,0.08271614912,0.02279608983955519,-0.04435874576,0.09538225624,250,0.7995,0.408,0.410598797
6,F8,0.07243783448,0.021325194604460442,-0.01895549204,0.07923711164,250,0.7995,0.408,0.410598797
9,FC4,0.07101042236,0.030429636887883738,-0.046954415,0.08663008012000001,250,0.7995,0.408,0.410598797
1,Fp2,0.07009104240000001,0.018186045136255626,0.04941857215999999,0.08522342144,250,0.7995,0.408,0.410598797
8,FC3,0.052692995080000006,0.03955718610386358,-0.0038571654399999996,0.06176773964,250,0.7995,0.408,0.410598797
