subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01674604,0.00200155,0.01403128,True,0.5069089,0.99982807,2170
1,2,0.5,0.5,"[4, 4]",0.5,False,0,0.57545954,0.12013621,0.48216973,True,0.53517567,0.99410911,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,1.16147252,0.30538611,0.97318204,True,0.58739249,0.96874085,2170
1,4,0.5,0.5,"[2, 6]",0.75,False,1,0.74304155,0.15504907,0.62258442,True,0.55102581,0.98965665,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.00040001,0.00360959,True,0.50717112,0.99983651,2170
2,1,0.375,0.375,"[5, 3]",0.625,False,0,0.77671225,0.18542782,0.65079664,True,0.66600604,0.89321468,2170
2,2,0.75,0.75,"[6, 2]",0.75,False,0,0.19821461,0.03269865,0.16608132,True,0.54198672,0.99379607,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00430787,0.0004,0.00360951,True,0.50770628,0.99980084,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.0004,0.00360956,True,0.50620655,0.99986443,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430798,0.0004,0.0036096,True,0.50658995,0.99986516,2170
3,1,0.25,0.25,"[4, 4]",0.5,False,0,0.34194173,0.05722393,0.28650833,True,0.54456943,0.99079074,2170
3,2,0.375,0.375,"[5, 3]",0.625,False,0,0.26083505,0.03932037,0.21855014,True,0.51641338,0.99833224,2170
3,3,0.5,0.5,"[4, 4]",0.5,False,0,0.52003056,0.0863747,0.43572654,True,0.55776627,0.98346849,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.32958438,0.28510721,1.11404068,True,0.76386324,0.68061882,2170
3,5,0.375,0.375,"[5, 3]",0.625,False,0,1.55897998,0.47721498,1.30624813,True,0.82538749,0.60596062,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01281068,0.00160206,0.01073389,True,0.50811763,0.99979446,2170
4,2,0.75,0.75,"[4, 4]",0.5,False,0,0.84746125,0.19381389,0.71007626,True,0.59392928,0.95956632,2170
4,3,0.75,0.75,"[4, 4]",0.5,False,0,1.48808248,0.47559732,1.24684409,True,0.82810294,0.59117812,2170
4,4,1.0,1.0,"[4, 4]",0.5,False,0,1.03154647,0.25453605,0.86431877,True,0.60795259,0.92617213,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430768,0.0004,0.00360935,True,0.50745361,0.99983064,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.0036096,True,0.50561826,0.99989629,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430793,0.0004,0.00360956,True,0.50500458,0.99991489,2170
5,3,0.625,0.625,"[3, 5]",0.625,False,1,1.11783378,0.24217614,0.93661773,True,0.58597029,0.9737758,2170
5,4,0.375,0.375,"[5, 3]",0.625,False,0,0.28592412,0.043537,0.23957194,True,0.50745882,0.99971834,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.0004,0.00360964,True,0.50677853,0.99985105,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430794,0.00040001,0.00360956,True,0.5056153,0.99989567,2170
6,2,0.75,0.75,"[4, 4]",0.5,False,0,0.17721902,0.03429141,0.14848941,True,0.51135875,0.99950323,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0043077,0.00040001,0.00360937,True,0.50597141,0.99989074,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.04068848,0.0063678,0.03409232,True,0.50985336,0.99968977,2170
6,5,0.25,0.25,"[6, 2]",0.75,False,0,0.44808779,0.10609647,0.37544667,True,0.54692209,0.9888623,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.70969764,0.16025701,0.59464601,True,0.61405144,0.94602121,2170
7,2,0.625,0.625,"[5, 3]",0.625,False,0,0.78627368,0.16433549,0.65880803,True,0.58597466,0.96254393,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.53061226,0.10896261,0.4445928,True,0.52919082,0.99637557,2170
7,4,0.25,0.25,"[4, 4]",0.5,False,0,1.04091921,0.23371661,0.87217205,True,0.57930674,0.97334574,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.64486859,0.14508564,0.54032663,True,0.56800165,0.97929095,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.18176104,0.02706546,0.15229511,True,0.5389712,0.99495967,2170
8,2,0.875,0.875,"[5, 3]",0.625,False,0,0.73783051,0.17774212,0.61821815,True,0.61469287,0.93706438,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.33430758,0.05318627,0.28011178,True,0.55038222,0.99049766,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.30168256,0.05017065,0.25277572,True,0.53653913,0.99436672,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,0.63808114,0.14006137,0.53463951,True,0.61872172,0.94230661,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.03964233,0.00522626,0.03321577,True,0.50832053,0.99974713,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430799,0.0004,0.00360961,True,0.5059149,0.99988455,2170
9,3,0.125,0.125,"[5, 3]",0.625,False,0,0.58205103,0.12679288,0.48769265,True,0.53572154,0.99433533,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00430796,0.0004,0.00360958,True,0.50675636,0.99985926,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01346587,0.00160193,0.01128287,True,0.50571926,0.99988606,2170
