subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08455967,-0.04969807,0.09551626,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,1,Fp2,0.04397632,0.02447361,0.04964175,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,2,Fz,0.12392528,-0.04152855,0.15822215,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,3,F3,0.0474088,-0.02516581,0.05591715,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,4,F4,0.15732016,0.02947061,0.16158025,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,5,F7,0.07758408,0.04311973,0.07931933,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,6,F8,0.06769278,0.00335548,0.0781453,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,7,FCz,0.12792894,0.12100348,0.18087256,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,8,FC3,0.12100615,-0.05078031,0.14324512,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,9,FC4,0.13995926,-0.0284068,0.16329832,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,10,FT7,0.12644428,0.11312377,0.15408878,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,11,FT8,0.05473571,0.00855741,0.07233085,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,12,Cz,0.09707511,0.04417989,0.09821197,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,13,C3,0.11779363,-0.01480673,0.14857697,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,14,C4,0.07652564,0.06552967,0.10671631,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,15,T3,0.13173315,0.01146329,0.14148033,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
1,1,16,T4,0.16526257,0.01144685,0.18391554,0.75,0.75,"[4, 4]",0.5,False,1.21842819,0.32452472,1.02090442,True
