pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.532,0.15022072114139573,53.2,15.022072114139572,0.532,0.15022072114139573,53.2,15.022072114139572,0.5127408527999999,0.9981536162800001,0.32,250,50
