pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5795,0.15520503992354975,57.95,15.520503992354978,0.5795,0.15520503992354975,57.95,15.520503992354978,0.56270612652,0.96333057508,0.404,250,50
