channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13981977616,0.02868978003956807,0.00279427072,0.1444102186,250,0.822,0.488,0.2906672484
28,O2,0.13527600939999998,0.025769468425414256,-0.01657147788,0.14122944939999998,250,0.822,0.488,0.2906672484
17,CP3,0.12396939232,0.025986440058047514,0.02375770168,0.14239524032,250,0.822,0.488,0.2906672484
15,T3,0.12103427932,0.0221143729506673,0.1136394268,0.12962424828,250,0.822,0.488,0.2906672484
16,T4,0.11320845484,0.02119728046085027,0.018907267040000002,0.12731344536,250,0.822,0.488,0.2906672484
13,C3,0.11306730476,0.024054649935084518,0.059962181999999996,0.12025979504,250,0.822,0.488,0.2906672484
27,O1,0.11301000628,0.020509329919959254,0.04621867776,0.12470784404,250,0.822,0.488,0.2906672484
18,CP4,0.11052364059999999,0.02257940514041651,0.0368624946,0.12785278048,250,0.822,0.488,0.2906672484
2,Fz,0.10674215868,0.019108702016685145,-0.09524795992,0.1209249384,250,0.822,0.488,0.2906672484
22,P3,0.10406212836,0.023076851498670916,0.09525611451999999,0.1158154378,250,0.822,0.488,0.2906672484
23,P4,0.10303057936,0.023928928529920637,-0.08110797392,0.1160221262,250,0.822,0.488,0.2906672484
0,Fp1,0.10053963808000001,0.02505927446749211,-0.08460528752,0.11374491664,250,0.822,0.488,0.2906672484
24,T5,0.09950996464,0.021237051965882135,0.06205128008,0.1111514292,250,0.822,0.488,0.2906672484
7,FCz,0.09905074724,0.02078220244817931,0.08869406748,0.11399665608,250,0.822,0.488,0.2906672484
4,F4,0.0960449188,0.02216240277718399,0.01425481484,0.1080413498,250,0.822,0.488,0.2906672484
20,TP8,0.09271115140000001,0.024605168680312494,-0.048859210160000006,0.11015381284,250,0.822,0.488,0.2906672484
14,C4,0.08847090652,0.02176148113322715,-0.0655278014,0.10067071731999999,250,0.822,0.488,0.2906672484
3,F3,0.0876478608,0.01609418251310553,0.02877326892,0.09699099764,250,0.822,0.488,0.2906672484
10,FT7,0.08743204444,0.020066687799115482,-0.05061264332,0.1009094048,250,0.822,0.488,0.2906672484
19,TP7,0.085956356,0.02193421512923105,-0.0238302972,0.09771467287999999,250,0.822,0.488,0.2906672484
5,F7,0.0849094856,0.019796651961881344,0.0765186776,0.09817007563999999,250,0.822,0.488,0.2906672484
11,FT8,0.08234136536,0.02360683452986752,-0.0003787027199999999,0.09772491636,250,0.822,0.488,0.2906672484
12,Cz,0.08023810064,0.018728656042360285,0.06915352392,0.09405590927999999,250,0.822,0.488,0.2906672484
26,Oz,0.0800688302,0.01983729531968008,0.04010825808,0.08597634816000001,250,0.822,0.488,0.2906672484
25,T6,0.0792793156,0.015374081912568196,-0.05244062236,0.09112469751999999,250,0.822,0.488,0.2906672484
6,F8,0.07610734379999999,0.021040877199634402,-0.01979666688,0.0817277282,250,0.822,0.488,0.2906672484
1,Fp2,0.07358981131999999,0.0161606461496607,0.05284441596,0.09060182204,250,0.822,0.488,0.2906672484
9,FC4,0.06432519208,0.02399774718964358,-0.047117027639999996,0.08093128184,250,0.822,0.488,0.2906672484
8,FC3,0.04533296172,0.028143965113677616,0.00158725792,0.05315425352,250,0.822,0.488,0.2906672484
