subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.75,0.75,"[6, 2]",0.75,False,0,0.57964766,0.11488755,0.4856789,True,0.53390918,0.99255042,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50723849,0.99983417,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01214355,0.00150166,0.01017492,True,0.50507151,0.99990774,2170
1,4,0.5,0.5,"[4, 4]",0.5,False,0,0.68154589,0.13588005,0.57105803,True,0.5370993,0.99322486,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50740115,0.99981868,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.73705261,0.14967456,0.61756636,True,0.61915273,0.93300863,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.27146083,0.05301599,0.22745334,True,0.54375796,0.99315892,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.7105714,0.16987823,0.59537812,True,0.68602501,0.87264854,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.192713,0.03118839,0.1614716,True,0.5236785,0.9978589,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.08089573,0.01175459,0.06778143,True,0.50878384,0.99961806,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,1.32784337,0.31650645,1.11258191,True,0.66363101,0.87301099,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.6325359,0.11695751,0.52999323,True,0.58281257,0.97358319,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.59325746,0.09314382,0.49708236,True,0.54470349,0.99042244,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.07277723,0.22600624,0.89886546,True,0.66248384,0.88757702,2170
3,5,0.5,0.5,"[4, 4]",0.5,False,0,1.19252307,0.26532561,0.99919887,True,0.6344056,0.91716301,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50478606,0.99991122,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.72581253,0.17152457,0.60814845,True,0.56255987,0.97870887,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.92047928,0.25306704,0.77125707,True,0.60336331,0.95125634,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.15772296,0.03659116,0.13215393,True,0.51606028,0.9991183,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451203,True,0.50780462,0.99980789,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50532756,0.9999044,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538489,0.0005,0.00451192,True,0.50532822,0.99990334,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.08643249,0.23348583,0.91030702,True,0.58821305,0.97320646,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.24021803,0.03718846,0.20127542,True,0.50780484,0.99979695,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50694617,0.99984478,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,0.72398413,0.14086871,0.60661646,True,0.55313844,0.98921899,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.23510829,0.04349104,0.19699404,True,0.51961461,0.99830749,2170
6,3,0.5,0.5,"[6, 2]",0.75,False,0,1.03444712,0.26277383,0.86674918,True,0.61828739,0.93289023,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02335508,0.00297584,0.01956891,True,0.50794186,0.99976162,2170
6,5,0.375,0.375,"[7, 1]",0.875,False,0,0.7356571,0.16933075,0.61639709,True,0.60644653,0.94525331,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.75319168,0.16189133,0.63108907,True,0.58313785,0.96195886,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.68570116,0.13722605,0.57453968,True,0.56981152,0.98198941,2170
7,3,0.5,0.5,"[4, 4]",0.5,False,0,0.94793976,0.25903808,0.79426584,True,0.60153474,0.95652838,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.241973,0.33771554,1.04063229,True,0.67352413,0.87907767,2170
7,5,0.375,0.375,"[3, 5]",0.625,False,1,0.62310318,0.13418963,0.52208968,True,0.54975594,0.9886285,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.14817664,0.02349836,0.12415519,True,0.52057634,0.99838542,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.6148725,0.14201793,0.51519331,True,0.59261464,0.96713004,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538501,0.0005,0.00451203,True,0.50567269,0.99987101,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00905819,0.00100066,0.00758973,True,0.5082377,0.99978297,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.61300182,0.13263486,0.51362589,True,0.61750123,0.94556884,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.17455895,0.02616384,0.14626058,True,0.51102524,0.99947619,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.3415481,0.06095967,0.28617851,True,0.52086988,0.9979973,2170
9,3,0.5,0.5,"[2, 6]",0.75,False,1,0.21885791,0.04190523,0.18337807,True,0.5151895,0.99881453,2170
9,4,0.625,0.625,"[3, 5]",0.625,False,1,0.23291384,0.04231028,0.19515534,True,0.50825227,0.99967111,2170
9,5,0.375,0.375,"[5, 3]",0.625,False,0,0.48797379,0.10425264,0.4088666,True,0.52689134,0.99747174,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451204,True,0.50680725,0.9998473,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0053849,0.0005,0.00451193,True,0.50782648,0.99979784,2170
10,3,0.5,0.5,"[4, 4]",0.5,False,0,1.13933521,0.28004521,0.95463348,True,0.60344629,0.95380668,2170
10,4,0.375,0.375,"[5, 3]",0.625,False,0,1.27915556,0.3718315,1.07178706,True,0.63583974,0.92937984,2170
10,5,0.5,0.5,"[4, 4]",0.5,False,0,0.6421611,0.12982451,0.53805806,True,0.55588332,0.98970295,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538489,0.0005,0.00451192,True,0.50743499,0.9998229,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02473539,0.00294536,0.02072545,True,0.50903405,0.99975375,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03386607,0.0044538,0.02837592,True,0.51049498,0.99963539,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.004512,True,0.50761644,0.99981999,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50519995,0.99991347,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538487,0.0005,0.00451191,True,0.50566778,0.99989308,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00881886,0.00100025,0.0073892,True,0.50696163,0.99983248,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.46753151,0.09046473,0.39173829,True,0.53375424,0.99446433,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451205,True,0.50604766,0.99988824,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.40050519,0.08351595,0.33557785,True,0.53884023,0.99456093,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00538462,0.0005,0.0045117,True,0.50687546,0.99983793,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538457,0.0005,0.00451165,True,0.50578412,0.99988663,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.62662794,0.12548524,0.52504303,True,0.59626196,0.95946244,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01798223,0.00200468,0.01506707,True,0.50936975,0.99969134,2170
13,5,0.375,0.375,"[1, 7]",0.875,False,1,0.00538479,0.0005,0.00451185,True,0.5045495,0.9999023,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00538498,0.0005,0.004512,True,0.50584032,0.99987532,2170
14,2,0.375,0.375,"[7, 1]",0.875,False,0,0.31791886,0.05347448,0.26637989,True,0.51035212,0.99910783,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451197,True,0.5068313,0.99984976,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538474,0.0005,0.0045118,True,0.50611851,0.99986095,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451196,True,0.50788832,0.99977739,2170
15,1,0.75,0.75,"[4, 4]",0.5,False,0,1.01192429,0.21752214,0.84787761,True,0.57085857,0.97580304,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01642484,0.00199658,0.01376215,True,0.5061565,0.99987909,2170
15,3,0.5,0.5,"[4, 4]",0.5,False,0,0.88598814,0.18044473,0.74235742,True,0.53311309,0.99394154,2170
15,4,0.75,0.75,"[6, 2]",0.75,False,0,0.97447572,0.23872785,0.81649996,True,0.55634746,0.98697908,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01623276,0.00199921,0.01360121,True,0.50648265,0.99986293,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.5072611,0.99984461,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00537539,0.0005,0.00450396,True,0.50820927,0.9997454,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538489,0.0005,0.00451193,True,0.50728584,0.99984052,2170
16,4,0.375,0.375,"[3, 5]",0.625,False,1,0.69958412,0.14789726,0.58617203,True,0.55213518,0.98737042,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00537757,0.0005,0.00450579,True,0.50681449,0.9998377,2170
17,1,0.25,0.25,"[6, 2]",0.75,False,0,0.94682954,0.24452423,0.7933356,True,0.6348745,0.93151596,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538501,0.0005,0.00451203,True,0.50769334,0.99981569,2170
17,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538509,0.0005,0.0045121,True,0.50609865,0.99987026,2170
17,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50635287,0.99986439,2170
17,5,0.625,0.625,"[3, 5]",0.625,False,1,0.4455696,0.08433463,0.37333671,True,0.52646513,0.99595244,2170
18,1,1.0,1.0,"[4, 4]",0.5,False,0,1.5180611,0.42581174,1.27196276,True,0.8571293,0.54963186,2170
18,2,0.875,0.875,"[5, 3]",0.625,False,0,1.47445099,0.39966311,1.23542244,True,0.86236933,0.47206428,2170
18,3,1.0,1.0,"[4, 4]",0.5,False,0,1.57600805,0.40599057,1.32051572,True,0.87770396,0.41222664,2170
18,4,1.0,1.0,"[4, 4]",0.5,False,0,1.32672081,0.28053738,1.11164133,True,0.79632315,0.69320533,2170
18,5,0.875,0.875,"[5, 3]",0.625,False,0,1.41394707,0.39804228,1.18472703,True,0.90384977,0.35076781,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0053848,0.0005,0.00451185,True,0.50571369,0.99989616,2170
19,2,0.25,0.25,"[4, 4]",0.5,False,0,0.77145518,0.19358928,0.64639181,True,0.57882248,0.97248675,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538498,0.0005,0.004512,True,0.50573075,0.99987962,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538469,0.0005,0.00451176,True,0.50692891,0.9998395,2170
19,5,0.625,0.625,"[5, 3]",0.625,False,0,0.39316423,0.08206585,0.32942696,True,0.52472347,0.99777743,2170
20,1,0.625,0.625,"[5, 3]",0.625,False,0,1.34302611,0.29676735,1.12530332,True,0.78137217,0.69359016,2170
20,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03320128,0.00397103,0.0278189,True,0.50472897,0.9999016,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538485,0.0005,0.00451189,True,0.50507896,0.99992216,2170
20,4,0.875,0.875,"[5, 3]",0.625,False,0,0.71156644,0.16675317,0.59621185,True,0.62291031,0.93792638,2170
20,5,0.5,0.5,"[6, 2]",0.75,False,0,1.19635862,0.31949338,1.00241262,True,0.72935907,0.79741672,2170
21,1,0.5,0.5,"[4, 4]",0.5,False,0,0.64035748,0.13644158,0.53654683,True,0.57519755,0.97394829,2170
21,2,0.625,0.625,"[1, 7]",0.875,False,1,0.39043724,0.08450817,0.32714206,True,0.54086094,0.99253145,2170
21,3,0.5,0.5,"[6, 2]",0.75,False,0,0.49504411,0.1006743,0.41479073,True,0.55718024,0.98487532,2170
21,4,0.625,0.625,"[5, 3]",0.625,False,0,0.94642653,0.25846323,0.79299793,True,0.65148501,0.90374858,2170
21,5,0.75,0.75,"[4, 4]",0.5,False,0,0.4842704,0.09884394,0.40576359,True,0.54467959,0.98913171,2170
22,1,0.75,0.75,"[6, 2]",0.75,False,0,0.80324011,0.20236158,0.67302397,True,0.68312299,0.88051862,2170
22,2,0.75,0.75,"[4, 4]",0.5,False,0,1.17545317,0.35519531,0.98489623,True,0.78169444,0.63583268,2170
22,3,0.75,0.75,"[4, 4]",0.5,False,0,0.66975648,0.14894905,0.56117985,True,0.68933134,0.86171759,2170
22,4,1.0,1.0,"[4, 4]",0.5,False,0,0.97111973,0.25766947,0.81368802,True,0.75629705,0.75655259,2170
22,5,0.875,0.875,"[3, 5]",0.625,False,1,0.98565374,0.21856509,0.82586587,True,0.74621259,0.73599904,2170
23,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50623725,0.9998669,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538494,0.0005,0.00451197,True,0.50605641,0.99987434,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451204,True,0.50744911,0.99983314,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538486,0.0005,0.0045119,True,0.50744523,0.99981336,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50903897,0.99973769,2170
24,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00926113,0.00100058,0.00775978,True,0.505745,0.99987357,2170
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.04557109,0.00550272,0.03818339,True,0.51068132,0.99962497,2170
24,3,0.25,0.25,"[6, 2]",0.75,False,0,1.27109414,0.36463246,1.0650325,True,0.68306206,0.83733963,2170
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538466,0.0005,0.00451174,True,0.5046523,0.99992329,2170
24,5,0.5,0.5,"[4, 4]",0.5,False,0,0.24606537,0.04469746,0.20617483,True,0.51605902,0.99854092,2170
25,1,0.25,0.25,"[6, 2]",0.75,False,0,0.35965468,0.0708158,0.30134977,True,0.56517674,0.98366784,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.50634785,0.99987071,2170
