channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13454661048,0.030687798713127618,0.00274816268,0.14126391359999999,250,0.799,0.412,0.40881366931999996
28,O2,0.13358864876,0.029206051496180205,-0.024757396280000003,0.14224456223999998,250,0.799,0.412,0.40881366931999996
17,CP3,0.1226706528,0.026031885367174636,0.014877865399999999,0.14201579636,250,0.799,0.412,0.40881366931999996
15,T3,0.1152929856,0.02843950364961769,0.10778029248,0.12463144868,250,0.799,0.412,0.40881366931999996
18,CP4,0.11481784636,0.024717433917503036,0.04274633764,0.13327644504,250,0.799,0.412,0.40881366931999996
27,O1,0.1115783214,0.02413073269933382,0.04989056892,0.12400154764,250,0.799,0.412,0.40881366931999996
16,T4,0.11038569864,0.025617785573043523,0.0134780436,0.12379174312,250,0.799,0.412,0.40881366931999996
13,C3,0.108351628,0.02787579477905882,0.057490923799999996,0.11790300896,250,0.799,0.412,0.40881366931999996
22,P3,0.10312402412,0.028166051573695637,0.0877905146,0.11644575176,250,0.799,0.412,0.40881366931999996
2,Fz,0.10307216431999999,0.026432901827948534,-0.08826827799999999,0.1171242552,250,0.799,0.412,0.40881366931999996
23,P4,0.09994612728,0.02389976695424229,-0.07021131812,0.1131139144,250,0.799,0.412,0.40881366931999996
7,FCz,0.09900100028,0.029027912349413536,0.08271244776,0.1128732514,250,0.799,0.412,0.40881366931999996
0,Fp1,0.09448495364,0.02593605394135701,-0.07562743436,0.1070891244,250,0.799,0.412,0.40881366931999996
20,TP8,0.09256186407999999,0.025282854051947277,-0.04377978372,0.11061270756000001,250,0.799,0.412,0.40881366931999996
24,T5,0.09243635136,0.025967408700681493,0.0546385772,0.1035228474,250,0.799,0.412,0.40881366931999996
3,F3,0.09145388156,0.026868386425250225,0.02828086344,0.10246181676,250,0.799,0.412,0.40881366931999996
14,C4,0.09140556232,0.02694494728513609,-0.05783664008,0.10471275640000001,250,0.799,0.412,0.40881366931999996
4,F4,0.09024178892000001,0.01883065088228283,0.01650294876,0.10287884304,250,0.799,0.412,0.40881366931999996
10,FT7,0.08487228468,0.02135994386853661,-0.04648253408,0.09840782819999999,250,0.799,0.412,0.40881366931999996
12,Cz,0.08483916672,0.029460986336323196,0.07099046235999999,0.09981183903999999,250,0.799,0.412,0.40881366931999996
26,Oz,0.08434002044000001,0.025538535454010587,0.04215834376,0.09167796176,250,0.799,0.412,0.40881366931999996
19,TP7,0.08386886336,0.026952135086205253,-0.02677137312,0.09618882544,250,0.799,0.412,0.40881366931999996
5,F7,0.08282967672,0.02277220513951392,0.07342532004,0.09601938008000001,250,0.799,0.412,0.40881366931999996
11,FT8,0.08233236108,0.02507193091399751,-0.00542808216,0.09741411243999999,250,0.799,0.412,0.40881366931999996
25,T6,0.08201726308,0.022995664906831463,-0.04505963452,0.0942123294,250,0.799,0.412,0.40881366931999996
6,F8,0.07246981328,0.01940942829550353,-0.0187292416,0.0791316938,250,0.799,0.412,0.40881366931999996
9,FC4,0.0708049,0.02954567590451455,-0.046549097680000005,0.08655403803999999,250,0.799,0.412,0.40881366931999996
1,Fp2,0.0703587972,0.017721953077716075,0.04876089992,0.08552573104,250,0.799,0.412,0.40881366931999996
8,FC3,0.05305666412,0.03869589336625101,-0.00498701964,0.06201095976,250,0.799,0.412,0.40881366931999996
