channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1530612942,0.002206122931094267,0.00643206236,0.15330699792,250,0.8975,0.616,0.0306599138
28,O2,0.1440834216,0.002142516149081756,-0.02389753148,0.14693791552,250,0.8975,0.616,0.0306599138
15,T3,0.12686382872,0.002439791808947307,0.12686382872,0.13224807196,250,0.8975,0.616,0.0306599138
16,T4,0.12200971592000001,0.002047036368043845,0.01361246676,0.13448582124,250,0.8975,0.616,0.0306599138
27,O1,0.12178654084,0.0026777983793203042,0.05587969984,0.13231948512,250,0.8975,0.616,0.0306599138
17,CP3,0.12093297496,0.002317508010122793,0.0325512134,0.13909742208,250,0.8975,0.616,0.0306599138
13,C3,0.11530945876,0.0021852529773133123,0.07223155903999999,0.11755464552,250,0.8975,0.616,0.0306599138
18,CP4,0.11110948752000001,0.0023718900856487092,0.03465721584,0.12758983392,250,0.8975,0.616,0.0306599138
0,Fp1,0.10976703571999999,0.0025459097716411376,-0.09578128708,0.12257744984,250,0.8975,0.616,0.0306599138
22,P3,0.10771065528,0.002794991006613435,0.10771065528,0.11706713396,250,0.8975,0.616,0.0306599138
24,T5,0.10478469584,0.0030483647109674663,0.07310082704,0.11426688516,250,0.8975,0.616,0.0306599138
23,P4,0.10469541276,0.002595391539608211,-0.0930516116,0.11676676464,250,0.8975,0.616,0.0306599138
2,Fz,0.10434288508,0.0024778666242710676,-0.09880191068000001,0.11790888696,250,0.8975,0.616,0.0306599138
7,FCz,0.09876333892,0.0025549329051447103,0.09872085384,0.11400155716,250,0.8975,0.616,0.0306599138
4,F4,0.09694418108,0.0026700280056615334,0.012257505200000001,0.10730858836,250,0.8975,0.616,0.0306599138
10,FT7,0.09005638012,0.0025802095857609345,-0.0575354062,0.10352002112,250,0.8975,0.616,0.0306599138
20,TP8,0.08951784732,0.0028557606767562367,-0.05921469812,0.108566017,250,0.8975,0.616,0.0306599138
3,F3,0.0876457776,0.0018637602064987741,0.02772180096,0.09452029684,250,0.8975,0.616,0.0306599138
14,C4,0.08560275968,0.002565037037833668,-0.07485791732,0.09594187332,250,0.8975,0.616,0.0306599138
5,F7,0.0844337718,0.003092641341861604,0.08190952736,0.09786919172,250,0.8975,0.616,0.0306599138
19,TP7,0.08442574064,0.0028781023358952196,-0.018930503640000002,0.09442717451999999,250,0.8975,0.616,0.0306599138
25,T6,0.08098707815999999,0.002030202976535387,-0.06235275384,0.0924527548,250,0.8975,0.616,0.0306599138
11,FT8,0.07987225184,0.0022973297816269254,-0.00309434488,0.09718298160000001,250,0.8975,0.616,0.0306599138
26,Oz,0.07755538976,0.002657689550571025,0.041987036879999995,0.07993453444,250,0.8975,0.616,0.0306599138
6,F8,0.07753551332000001,0.0032541594422959906,-0.02893043484,0.07867925148,250,0.8975,0.616,0.0306599138
1,Fp2,0.07740944312,0.002443571691545712,0.061353247519999994,0.09523977044,250,0.8975,0.616,0.0306599138
12,Cz,0.07706684568,0.002152364487005729,0.07547463532000001,0.09236066716,250,0.8975,0.616,0.0306599138
9,FC4,0.058001024559999996,0.0024826062278172105,-0.05788848116,0.07601763312,250,0.8975,0.616,0.0306599138
8,FC3,0.03117115712,0.0021152693954433572,0.00577991964,0.03789353688,250,0.8975,0.616,0.0306599138
