subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12131037,-0.08422115,0.1301149,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,1,Fp2,0.04755913,0.04155653,0.0674151,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,2,Fz,0.11063206,-0.11063206,0.12793869,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,3,F3,0.09550594,0.0142769,0.10564046,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,4,F4,0.11475775,0.01162698,0.12646136,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,5,F7,0.06347309,0.05590857,0.07173007,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,6,F8,0.0770958,-0.03400604,0.08023498,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,7,FCz,0.11257156,0.11257156,0.13301592,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,8,FC3,0.04937613,0.01515497,0.05190887,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,9,FC4,0.05346194,-0.04454872,0.0583763,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,10,FT7,0.08491878,-0.03722134,0.10301927,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,11,FT8,0.07712244,-0.0141673,0.10224149,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,12,Cz,0.0795259,0.0795259,0.09228236,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,13,C3,0.12082023,0.0535405,0.12160213,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,14,C4,0.08454902,-0.06307735,0.08894341,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,15,T3,0.11036544,0.11036544,0.12377764,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,16,T4,0.11665678,-0.01398852,0.13478045,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
1,1,17,CP3,0.11241595,0.03246024,0.12409578,0.625,0.625,"[5, 3]",0.625,False,0.322721,0.05374203,0.27040354,True
