subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,0.322721,0.05374203,0.27040354,True,0.52001873,0.99846092,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.354686,0.06877334,0.29718658,True,0.51578411,0.99886367,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.20862184,0.03479204,0.1748014,True,0.51054537,0.99949615,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.21937068,0.04066284,0.18380771,True,0.51166019,0.99949981,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50757207,0.99981646,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.71137377,0.12856402,0.59605041,True,0.640736,0.92020905,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.22171951,0.03597315,0.18577577,True,0.5245455,0.99797429,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.4490665,0.08085037,0.37626672,True,0.5810139,0.97420449,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.22194933,0.03412443,0.18596833,True,0.5207786,0.99831449,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01684468,0.00200132,0.01411393,True,0.50734386,0.99982938,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.77105038,0.15462682,0.64605263,True,0.54470281,0.99135273,2170
3,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538487,0.0005,0.00451191,True,0.50577872,0.99988541,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50612311,0.99987715,2170
3,4,0.75,0.75,"[2, 6]",0.75,False,1,0.33122387,0.05719106,0.27752798,True,0.53588617,0.99357149,2170
3,5,0.5,0.5,"[6, 2]",0.75,False,0,1.30923851,0.29591122,1.09699315,True,0.63057923,0.92865312,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00538495,0.0005,0.00451198,True,0.5043807,0.99992635,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,1.0223361,0.24512533,0.85660152,True,0.60311911,0.93643432,2170
4,3,0.625,0.625,"[1, 7]",0.875,False,1,0.90864177,0.21287692,0.76133858,True,0.61984254,0.93852707,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.50823969,0.11549687,0.42584712,True,0.55218708,0.98900533,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.5077112,0.99980901,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538472,0.0005,0.00451179,True,0.50525625,0.99990601,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538488,0.0005,0.00451192,True,0.50534519,0.99990271,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.0796925,0.22289481,0.90465966,True,0.58146878,0.97623317,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.23958438,0.03723763,0.2007445,True,0.50783148,0.9997951,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451198,True,0.5069749,0.99984363,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,0.65012249,0.1331257,0.54472879,True,0.59432796,0.96909135,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.07005606,0.00946905,0.05869902,True,0.50609179,0.99988515,2170
6,3,0.5,0.5,"[8, 0]",1.0,True,0,0.56567539,0.11996149,0.47397172,True,0.56293394,0.98590687,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538508,0.0005,0.00451209,True,0.5079453,0.99980664,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.67399254,0.14883289,0.56472919,True,0.60479162,0.95728814,2170
7,1,0.5,0.5,"[2, 6]",0.75,False,1,1.3270112,0.32696113,1.11188464,True,0.67610884,0.87842374,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.73811293,0.14452702,0.61845479,True,0.55402549,0.98510874,2170
7,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02478799,0.00300789,0.02076952,True,0.50686075,0.99985007,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.09388167,0.25187328,0.91654858,True,0.57866926,0.97308592,2170
7,5,0.5,0.5,"[4, 4]",0.5,False,0,0.24899528,0.03890446,0.20862976,True,0.51123319,0.99948283,2170
8,1,0.75,0.75,"[4, 4]",0.5,False,0,0.48810666,0.10384666,0.40897793,True,0.60794428,0.95803059,2170
8,2,0.75,0.75,"[6, 2]",0.75,False,0,0.94722411,0.28765007,0.79366621,True,0.77418788,0.7348504,2170
8,3,0.75,0.75,"[6, 2]",0.75,False,0,0.87713421,0.21123977,0.73493883,True,0.78012311,0.74032394,2170
8,4,0.5,0.5,"[2, 6]",0.75,False,1,0.31085939,0.06887584,0.26046486,True,0.56533758,0.9837804,2170
8,5,0.75,0.75,"[4, 4]",0.5,False,0,0.78428689,0.21524702,0.65714332,True,0.6702698,0.87782082,2170
9,1,0.5,0.5,"[2, 6]",0.75,False,1,0.22195785,0.03498067,0.18597547,True,0.51439028,0.99901802,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01666885,0.00200127,0.0139666,True,0.50883464,0.99974563,2170
9,3,0.625,0.625,"[3, 5]",0.625,False,1,0.32786456,0.0640964,0.27471326,True,0.51995165,0.99775389,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01636503,0.00200179,0.01371204,True,0.50839875,0.99978459,2170
9,5,0.25,0.25,"[4, 4]",0.5,False,0,0.477669,0.08445648,0.40023236,True,0.52849645,0.99657618,2170
10,1,0.625,0.625,"[3, 5]",0.625,False,1,0.18979918,0.03536196,0.15903015,True,0.51656675,0.99911206,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00819099,0.00100061,0.00686312,True,0.50720124,0.99983594,2170
10,3,0.5,0.5,"[4, 4]",0.5,False,0,0.89228359,0.23001574,0.74763229,True,0.5525788,0.9890198,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,0.37210249,0.07422149,0.31177962,True,0.53100886,0.99701035,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.90685406,0.17814524,0.75984069,True,0.59202708,0.96553889,2170
11,1,0.25,0.25,"[2, 6]",0.75,False,1,0.53759997,0.10068769,0.45044771,True,0.57324956,0.98186515,2170
11,2,0.625,0.625,"[1, 7]",0.875,False,1,0.31019662,0.05346199,0.25990953,True,0.53451715,0.99551274,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,0.74126688,0.15595303,0.62109744,True,0.57758271,0.97544149,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00850265,0.00100062,0.00712425,True,0.50774513,0.99980686,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451204,True,0.50489475,0.99992225,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538482,0.0005,0.00451187,True,0.50518651,0.99990751,2170
12,2,0.75,0.75,"[4, 4]",0.5,False,0,0.28893638,0.04828742,0.24209587,True,0.51382421,0.99925341,2170
12,3,0.75,0.75,"[4, 4]",0.5,False,0,0.1930169,0.03264744,0.16172624,True,0.50979669,0.99957978,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451197,True,0.50608838,0.99987993,2170
12,5,0.25,0.25,"[6, 2]",0.75,False,0,0.23384609,0.03727825,0.19593646,True,0.50819084,0.99960786,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538506,0.0005,0.00451207,True,0.50838403,0.99973803,2170
13,2,0.75,0.75,"[2, 6]",0.75,False,1,0.00538071,0.0005,0.00450842,True,0.50446052,0.9999042,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.48086726,0.09565229,0.40291214,True,0.60047874,0.96581724,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.5062749,0.99984154,2170
13,5,0.625,0.625,"[3, 5]",0.625,False,1,0.1004926,0.01195235,0.08420139,True,0.51980424,0.99863991,2170
14,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538503,0.0005,0.00451205,True,0.50558496,0.99988862,2170
14,2,0.25,0.25,"[6, 2]",0.75,False,0,0.54784598,0.11139444,0.4590327,True,0.53761851,0.99497451,2170
14,3,0.625,0.625,"[5, 3]",0.625,False,0,1.21469935,0.36058785,1.01778007,True,0.71629953,0.79996384,2170
14,4,0.5,0.5,"[4, 4]",0.5,False,0,0.16782744,0.03267795,0.14062033,True,0.51011765,0.99960157,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538484,0.0005,0.00451188,True,0.50774307,0.99978248,2170
15,1,0.75,0.75,"[4, 4]",0.5,False,0,1.02113437,0.21078346,0.8555946,True,0.57387997,0.97496573,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03693772,0.00498934,0.03094961,True,0.50516784,0.99991046,2170
15,3,0.5,0.5,"[4, 4]",0.5,False,0,0.8962444,0.19246541,0.750951,True,0.53446389,0.9940169,2170
15,4,0.75,0.75,"[6, 2]",0.75,False,0,0.97320236,0.23903816,0.81543303,True,0.55500598,0.98775771,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0374734,0.00502502,0.03139845,True,0.50570627,0.99989236,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00538497,0.0005,0.00451199,True,0.50700033,0.99985365,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538502,0.0005,0.00451204,True,0.50742706,0.99980285,2170
16,3,0.375,0.375,"[3, 5]",0.625,False,1,0.17664996,0.03332452,0.1480126,True,0.51627334,0.99862459,2170
16,4,0.5,0.5,"[4, 4]",0.5,False,0,1.04280393,0.2630359,0.87375124,True,0.65918233,0.89914422,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538486,0.0005,0.0045119,True,0.507298,0.99981663,2170
17,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00538491,0.0005,0.00451194,True,0.50529791,0.99988849,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538495,0.0005,0.00451197,True,0.50801898,0.99980461,2170
17,3,0.375,0.375,"[1, 7]",0.875,False,1,0.02804328,0.00351092,0.02349708,True,0.50634183,0.99985593,2170
17,4,0.75,0.75,"[2, 6]",0.75,False,1,0.20438812,0.03098944,0.17125403,True,0.51533964,0.999126,2170
17,5,0.625,0.625,"[1, 7]",0.875,False,1,0.01848031,0.00200433,0.0154844,True,0.50639075,0.99985044,2170
18,1,1.0,1.0,"[4, 4]",0.5,False,0,1.45498415,0.39468037,1.21911144,True,0.8037338,0.63843498,2170
18,2,1.0,1.0,"[4, 4]",0.5,False,0,1.18095275,0.32485867,0.98950426,True,0.75580769,0.76607537,2170
18,3,0.875,0.875,"[3, 5]",0.625,False,1,1.42266787,0.40123971,1.19203407,True,0.85162703,0.4866096,2170
18,4,0.875,0.875,"[3, 5]",0.625,False,1,1.25221017,0.29107609,1.04920988,True,0.81997699,0.6356494,2170
18,5,1.0,1.0,"[4, 4]",0.5,False,0,1.13302556,0.27684131,0.94934672,True,0.78268387,0.69730826,2170
19,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01249959,0.00150217,0.01047324,True,0.50671046,0.9998399,2170
19,2,0.25,0.25,"[4, 4]",0.5,False,0,0.21977501,0.03839909,0.1841465,True,0.52621055,0.99746522,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538473,0.0005,0.0045118,True,0.50564434,0.99988642,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00538474,0.0005,0.0045118,True,0.50659259,0.99985805,2170
19,5,0.375,0.375,"[5, 3]",0.625,False,0,0.60739269,0.15225795,0.50892608,True,0.54580763,0.9901392,2170
20,1,0.5,0.5,"[6, 2]",0.75,False,0,0.51933995,0.10072487,0.43514789,True,0.55348641,0.98065704,2170
20,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00538462,0.0005,0.0045117,True,0.50357737,0.99993549,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00538492,0.0005,0.00451195,True,0.50588785,0.99987985,2170
20,4,0.75,0.75,"[4, 4]",0.5,False,0,0.85533418,0.20585093,0.71667288,True,0.68107966,0.84899922,2170
20,5,0.75,0.75,"[4, 4]",0.5,False,0,1.13512105,0.33412656,0.9511025,True,0.87275743,0.50602749,2170
21,1,0.625,0.625,"[1, 7]",0.875,False,1,0.26199041,0.0495245,0.21951821,True,0.51638932,0.99886271,2170
21,2,0.625,0.625,"[1, 7]",0.875,False,1,0.38441174,0.08232306,0.32209337,True,0.52132571,0.99812803,2170
21,3,0.5,0.5,"[6, 2]",0.75,False,0,0.54883361,0.11162136,0.45986022,True,0.55455987,0.98653805,2170
21,4,0.625,0.625,"[3, 5]",0.625,False,1,0.28373565,0.05363807,0.23773824,True,0.52612289,0.99705242,2170
21,5,0.5,0.5,"[4, 4]",0.5,False,0,1.06851994,0.21919924,0.89529834,True,0.63982822,0.9182221,2170
22,1,0.75,0.75,"[6, 2]",0.75,False,0,0.71157252,0.16643075,0.59621694,True,0.65722538,0.90755959,2170
22,2,0.75,0.75,"[4, 4]",0.5,False,0,1.07943146,0.26684307,0.90444095,True,0.80395265,0.61452996,2170
22,3,1.0,1.0,"[4, 4]",0.5,False,0,0.77414508,0.19166839,0.64864564,True,0.73604517,0.78485063,2170
22,4,0.875,0.875,"[5, 3]",0.625,False,0,0.94502569,0.28002422,0.79182418,True,0.83051543,0.59387144,2170
22,5,0.875,0.875,"[5, 3]",0.625,False,0,1.04139413,0.27352004,0.87256998,True,0.8089053,0.60812459,2170
