subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[6, 2]",0.75,False,0,0.00994141,0.00153405,0.00832977,True,0.50151497,0.99998748,1658
1,2,0.5,0.5,"[8, 0]",1.0,True,0,0.31554625,0.08062542,0.26439192,True,0.51942523,0.99860365,1658
1,3,0.5,0.5,"[6, 2]",0.75,False,0,0.59581928,0.14414139,0.49922887,True,0.5273705,0.99708426,1658
1,4,0.75,0.75,"[6, 2]",0.75,False,0,0.29409006,0.07034716,0.24641406,True,0.51396756,0.99904029,1658
1,5,0.5,0.5,"[8, 0]",1.0,True,0,0.08982336,0.01737676,0.07526177,True,0.5064413,0.99983492,1658
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.28663807,0.05983986,0.24017014,True,0.52250724,0.99764255,1658
2,2,0.5,0.5,"[4, 4]",0.5,False,0,0.01068628,0.00160131,0.00895389,True,0.50127696,0.99999236,1658
2,3,0.5,0.5,"[6, 2]",0.75,False,0,0.00994166,0.0015994,0.00832998,True,0.50171547,0.99998723,1658
2,4,0.625,0.625,"[7, 1]",0.875,False,0,0.01038701,0.00158557,0.00870313,True,0.50309346,0.99996103,1658
2,5,0.375,0.375,"[7, 1]",0.875,False,0,0.03771153,0.00676306,0.03159798,True,0.50357078,0.99995141,1658
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.2462003,0.04287559,0.20628788,True,0.52547619,0.99737404,1658
3,2,0.375,0.375,"[7, 1]",0.875,False,0,0.0455105,0.00805064,0.03813263,True,0.50665612,0.99981674,1658
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.45204236,0.07810264,0.37876015,True,0.52872929,0.99656574,1658
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.21000177,0.04138505,0.17595763,True,0.5297695,0.99639843,1658
3,5,0.75,0.75,"[6, 2]",0.75,False,0,0.2319721,0.03994264,0.19436627,True,0.51477554,0.99892838,1658
4,1,0.75,0.75,"[4, 4]",0.5,False,0,0.11975782,0.02291674,0.10034345,True,0.50626064,0.99981188,1658
4,2,0.5,0.5,"[8, 0]",1.0,True,0,0.0413674,0.00676379,0.03466118,True,0.50456718,0.99992487,1658
4,3,0.375,0.375,"[7, 1]",0.875,False,0,0.0880371,0.02018189,0.07376509,True,0.50662049,0.99981878,1658
4,4,0.625,0.625,"[7, 1]",0.875,False,0,0.21542492,0.05057785,0.18050161,True,0.51271575,0.99923175,1658
4,5,0.5,0.5,"[6, 2]",0.75,False,0,0.03066137,0.00445101,0.02569075,True,0.50375889,0.9999307,1658
