channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13819316348000002,0.03226110571517296,0.0042967474,0.14280301236,250,0.817,0.44,0.27961035343999996
28,O2,0.13543149195999998,0.026321629973921387,-0.015168277800000001,0.14157193428,250,0.817,0.44,0.27961035343999996
17,CP3,0.12142366592,0.023681032134794156,0.024585381519999998,0.13900442636,250,0.817,0.44,0.27961035343999996
15,T3,0.12062664708,0.02045265611904795,0.11403026984,0.12905707336,250,0.817,0.44,0.27961035343999996
27,O1,0.11543552271999999,0.02186667902396771,0.0443976016,0.12717093452,250,0.817,0.44,0.27961035343999996
16,T4,0.11275796699999999,0.021540494596655625,0.018417363040000002,0.12605230024,250,0.817,0.44,0.27961035343999996
18,CP4,0.10975141748,0.020024637238552592,0.0366214674,0.1262585938,250,0.817,0.44,0.27961035343999996
13,C3,0.10919760112,0.023774138003066804,0.05809434412,0.1157370674,250,0.817,0.44,0.27961035343999996
2,Fz,0.10640492336,0.017546201919876436,-0.09738048868,0.1206859238,250,0.817,0.44,0.27961035343999996
0,Fp1,0.1053565246,0.02241904715429437,-0.08595035912,0.11930028336,250,0.817,0.44,0.27961035343999996
22,P3,0.10283789228000001,0.022378110092125314,0.09521768752,0.1140588922,250,0.817,0.44,0.27961035343999996
24,T5,0.10060881988,0.022173155461176246,0.0612221526,0.11184340664,250,0.817,0.44,0.27961035343999996
23,P4,0.09998478247999999,0.01997342714268555,-0.08146785196,0.11192120244,250,0.817,0.44,0.27961035343999996
7,FCz,0.09930149016,0.023697837121079073,0.09002530084,0.11363254716,250,0.817,0.44,0.27961035343999996
4,F4,0.09482885992,0.01873613893805989,0.01594034168,0.10642150128,250,0.817,0.44,0.27961035343999996
20,TP8,0.09081619960000001,0.024102176358280977,-0.04839854452,0.10799383304,250,0.817,0.44,0.27961035343999996
10,FT7,0.08757399248,0.021778828808793543,-0.050644799319999996,0.10094582735999999,250,0.817,0.44,0.27961035343999996
3,F3,0.086048176,0.018666443620259446,0.02599010732,0.09513702876,250,0.817,0.44,0.27961035343999996
14,C4,0.08587624348,0.018734335382104186,-0.0638154996,0.09718953188,250,0.817,0.44,0.27961035343999996
19,TP7,0.08518645432,0.02055406580323596,-0.02474974508,0.09706554472000001,250,0.817,0.44,0.27961035343999996
5,F7,0.08352196012,0.01955432724987224,0.07369807608000001,0.09706824456,250,0.817,0.44,0.27961035343999996
11,FT8,0.08349775952,0.025680581217093577,0.0004646079200000002,0.09967976903999999,250,0.817,0.44,0.27961035343999996
26,Oz,0.08166261575999999,0.020272424814459004,0.04256327968,0.08748443816,250,0.817,0.44,0.27961035343999996
12,Cz,0.07800882336,0.01704402572379716,0.06640527216,0.09199521056,250,0.817,0.44,0.27961035343999996
1,Fp2,0.07727524064,0.016397007749350653,0.05331598904,0.09368819435999999,250,0.817,0.44,0.27961035343999996
25,T6,0.07716146164,0.015056833248790443,-0.04795127296,0.08863292608000001,250,0.817,0.44,0.27961035343999996
6,F8,0.07668624228,0.0164460376287869,-0.02465506808,0.08254667972,250,0.817,0.44,0.27961035343999996
9,FC4,0.0620485464,0.01841158238836361,-0.04816656828,0.07833489971999999,250,0.817,0.44,0.27961035343999996
8,FC3,0.042153279079999995,0.020702102362869443,0.0005567521999999998,0.0499643662,250,0.817,0.44,0.27961035343999996
