pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.537,0.13114800492873366,53.7,13.114800492873364,0.537,0.13114800492873366,53.7,13.114800492873364,0.50973932768,0.99951278512,0.532,250,50
