subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.02767347,0.0038095,0.02318723,True,0.50554921,0.99987828,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.50652737,0.99986309,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00086161,8e-05,0.00072193,True,0.50441173,0.99993301,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.01382057,0.00211278,0.01158006,True,0.50424078,0.99993223,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00086162,8e-05,0.00072194,True,0.50673431,0.99984571,2170
2,1,0.625,0.625,"[3, 5]",0.625,False,1,0.03476172,0.00416689,0.02912637,True,0.50571956,0.99984374,2170
2,2,0.625,0.625,"[1, 7]",0.875,False,1,0.03144935,0.00406438,0.02635098,True,0.50576713,0.99986725,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0304772,0.00406603,0.02553643,True,0.50915903,0.99968861,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,0.02999305,0.004098,0.02513077,True,0.50497957,0.99984149,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072194,True,0.50695187,0.99985418,2170
3,1,0.5,0.5,"[2, 6]",0.75,False,1,0.03030228,0.00416662,0.02538987,True,0.5051484,0.99988978,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.03150745,0.00425013,0.02639966,True,0.50517964,0.99986416,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02967322,0.00414696,0.02486279,True,0.5077641,0.99977975,2170
3,4,0.5,0.5,"[2, 6]",0.75,False,1,0.02887787,0.00423224,0.02419638,True,0.50319396,0.99993474,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03084966,0.00421745,0.02584851,True,0.50515143,0.99988379,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.0008616,8e-05,0.00072192,True,0.50431731,0.999923,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03159796,0.00408812,0.0264755,True,0.50404966,0.99993923,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00543442,0.00062623,0.00455342,True,0.50501305,0.99990159,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02971293,0.00382955,0.02489606,True,0.50534851,0.99988595,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0008616,8e-05,0.00072192,True,0.50750438,0.9998209,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.50478803,0.9999212,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0008616,8e-05,0.00072192,True,0.50485115,0.99991663,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01537869,0.00205579,0.0128856,True,0.50525863,0.99990517,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02642817,0.0036146,0.02214381,True,0.50592008,0.99987932,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00086041,8e-05,0.00072092,True,0.50639915,0.99986565,2170
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01354314,0.00185293,0.01134761,True,0.50439654,0.99991578,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03102171,0.00417254,0.02599267,True,0.50354449,0.9999509,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00086156,8e-05,0.00072189,True,0.50673265,0.99986059,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01351524,0.00183131,0.01132423,True,0.50666831,0.99983183,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03009344,0.00415419,0.02521488,True,0.50560033,0.99987285,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.01165453,0.00142466,0.00976517,True,0.50478043,0.99991779,2170
7,2,0.5,0.5,"[2, 6]",0.75,False,1,0.03065963,0.00406223,0.02568929,True,0.50547142,0.99985768,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.02838485,0.00378966,0.02378328,True,0.50586401,0.99985717,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02898984,0.0038109,0.02429019,True,0.50473265,0.99991238,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02981687,0.00402394,0.02498315,True,0.50591833,0.99987305,2170
8,1,0.625,0.625,"[1, 7]",0.875,False,1,0.03161094,0.0040309,0.02648638,True,0.50472289,0.99989674,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03212788,0.00398265,0.02691952,True,0.50753535,0.99978725,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00086154,8e-05,0.00072187,True,0.50451202,0.99992444,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00086157,8e-05,0.0007219,True,0.50643012,0.99985956,2170
8,5,0.625,0.625,"[1, 7]",0.875,False,1,0.03638694,0.00426807,0.03048812,True,0.50440665,0.99989425,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.02776483,0.00395835,0.02326378,True,0.50709342,0.99981526,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01543263,0.00194642,0.01293079,True,0.50668435,0.99984701,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.03002347,0.00391166,0.02515626,True,0.50746212,0.9998129,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.02723752,0.00379148,0.02282195,True,0.50516333,0.99991596,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03025456,0.00396654,0.02534989,True,0.50569835,0.99987906,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.5059346,0.99987612,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.5075637,0.99981091,2170
10,3,0.375,0.375,"[1, 7]",0.875,False,1,0.02735511,0.00405823,0.02292048,True,0.50537454,0.99988787,2170
10,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0274422,0.00393908,0.02299345,True,0.50538258,0.99988951,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01357557,0.0016934,0.01137479,True,0.50802731,0.99980701,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0008616,8e-05,0.00072192,True,0.50655495,0.999858,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00086146,8e-05,0.00072181,True,0.50563864,0.99988825,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01592174,0.00215091,0.01334061,True,0.5072078,0.99982747,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00086155,8e-05,0.00072188,True,0.50703872,0.99984939,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.50429382,0.99993915,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00086161,8e-05,0.00072193,True,0.50501569,0.99991331,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0008616,8e-05,0.00072192,True,0.50594002,0.99987649,2170
