pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5465,0.15286832536401515,54.65,15.286832536401514,0.5465,0.15286832536401515,54.65,15.286832536401514,0.5539104789199999,0.9646723267999999,0.468,250,50
