channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
12,Cz,0.12486563556000001,0.02821546057567367,-0.065471585,0.13480062771999998,250,0.7535,0.264,0.49605539971999996
23,P4,0.12154816144,0.03289249305206883,-0.10406080032,0.13225775096,250,0.7535,0.264,0.49605539971999996
14,C4,0.11728551056,0.03289633757029657,-0.03450713984,0.1318454486,250,0.7535,0.264,0.49605539971999996
9,FC4,0.11532167064,0.029751279978251364,-0.036684381440000004,0.12894991952,250,0.7535,0.264,0.49605539971999996
7,FCz,0.11288182824000001,0.022296409635187406,0.013073964439999999,0.12440051216,250,0.7535,0.264,0.49605539971999996
26,Oz,0.1104553462,0.03318524264941971,0.05390153316,0.12100293656,250,0.7535,0.264,0.49605539971999996
27,O1,0.10238093584,0.023448350833289753,-0.01513613664,0.11675156016,250,0.7535,0.264,0.49605539971999996
13,C3,0.10200047999999999,0.030391152053982528,0.032938475519999996,0.11309623840000001,250,0.7535,0.264,0.49605539971999996
21,Pz,0.1017395982,0.025397115609940055,0.00646841128,0.11275866028,250,0.7535,0.264,0.49605539971999996
4,F4,0.10151738428,0.030302622355958986,0.0050306779200000006,0.11914745256,250,0.7535,0.264,0.49605539971999996
0,Fp1,0.09959197292000001,0.026100293902363868,0.042716004159999994,0.11420851504,250,0.7535,0.264,0.49605539971999996
18,CP4,0.09688383052,0.026529612848854366,-0.03458081408,0.10779211108,250,0.7535,0.264,0.49605539971999996
11,FT8,0.09634363536,0.025978367482347046,-0.03119464288,0.10720968659999999,250,0.7535,0.264,0.49605539971999996
22,P3,0.09603891312,0.030921175435684622,-0.05807513308,0.11595269059999999,250,0.7535,0.264,0.49605539971999996
15,T3,0.09465873512,0.024284798752827182,-0.02033779092,0.11439456504,250,0.7535,0.264,0.49605539971999996
6,F8,0.0938774564,0.02655085329140203,0.00431294928,0.11273300268,250,0.7535,0.264,0.49605539971999996
19,TP7,0.09296250232,0.028191691879299284,0.05316969188,0.10897755764,250,0.7535,0.264,0.49605539971999996
5,F7,0.08957308872,0.025780291478814464,-0.03148243088,0.10345897936,250,0.7535,0.264,0.49605539971999996
2,Fz,0.08863711132,0.024131229654815997,-0.00783897704,0.10226826396,250,0.7535,0.264,0.49605539971999996
28,O2,0.0856073774,0.025351301896085032,0.050221106679999995,0.09762653204,250,0.7535,0.264,0.49605539971999996
20,TP8,0.08478012704,0.03980867130101391,-0.053789699079999996,0.107710697,250,0.7535,0.264,0.49605539971999996
25,T6,0.08428108528,0.025641226494322197,0.00014874300000000017,0.09851244572000001,250,0.7535,0.264,0.49605539971999996
1,Fp2,0.0833832842,0.022487961673947024,-0.03038660784,0.098511346,250,0.7535,0.264,0.49605539971999996
8,FC3,0.08190362976,0.031517793875425644,-0.01187315224,0.09325659523999999,250,0.7535,0.264,0.49605539971999996
16,T4,0.07978483307999999,0.021846633786269973,-0.00416043092,0.10049998992,250,0.7535,0.264,0.49605539971999996
17,CP3,0.07800349368000001,0.034266869767616455,-0.006043227640000001,0.09595657819999999,250,0.7535,0.264,0.49605539971999996
3,F3,0.07279388756,0.026710396640972904,-0.015166266959999999,0.08616765812,250,0.7535,0.264,0.49605539971999996
24,T5,0.06890799660000001,0.0235567947026764,0.01858231104,0.07997991548,250,0.7535,0.264,0.49605539971999996
10,FT7,0.06826545124000001,0.023159197815110676,-0.040097499360000004,0.08428809647999999,250,0.7535,0.264,0.49605539971999996
