pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5585,0.16122725237263866,55.85,16.122725237263868,0.5585,0.16122725237263866,55.85,16.122725237263868,0.5684939644,0.9421161908,0.432,250,50
