subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.31998247,0.43681484,1.10599537,True,0.73644365,0.80758867,2170
1,2,0.5,0.5,"[6, 2]",0.75,False,0,0.38988856,0.11400151,0.32668233,True,0.5192586,0.99848823,2170
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02925446,0.0070762,0.02451192,True,0.5070045,0.9998316,2170
1,4,0.25,0.25,"[4, 4]",0.5,False,0,1.28967867,0.30305916,1.08060423,True,0.7283974,0.81091081,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.03976821,0.00778925,0.03332125,True,0.50759282,0.99982185,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.94727077,0.27490155,0.7937053,True,0.71697842,0.79643742,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.44155848,0.10816946,0.36997585,True,0.58131883,0.9762377,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.86273694,0.25416798,0.72287556,True,0.79950183,0.65756533,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.17440689,0.03729858,0.14613316,True,0.51853923,0.99866791,2170
2,5,0.5,0.5,"[2, 6]",0.75,False,1,0.12050633,0.02634604,0.10097062,True,0.51298141,0.99922294,2170
3,1,0.625,0.625,"[7, 1]",0.875,False,0,0.48518333,0.10104313,0.40652851,True,0.55995895,0.98148327,2170
3,2,0.25,0.25,"[4, 4]",0.5,False,0,0.64350665,0.17807411,0.53918548,True,0.58208948,0.97685986,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.71380112,0.15120609,0.59808425,True,0.59709395,0.9672643,2170
3,4,0.5,0.5,"[4, 4]",0.5,False,0,1.17165122,0.33800713,0.98171063,True,0.69060426,0.81325054,2170
3,5,0.625,0.625,"[5, 3]",0.625,False,0,0.49512525,0.11304686,0.41485872,True,0.56447488,0.98409844,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01263649,0.00220835,0.01058794,True,0.50542019,0.9998873,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01532922,0.00221589,0.01284414,True,0.50823285,0.99977489,2170
4,3,0.625,0.625,"[1, 7]",0.875,False,1,1.04358542,0.28415492,0.87440603,True,0.69485434,0.82749924,2170
4,4,0.5,0.5,"[4, 4]",0.5,False,0,0.79378921,0.22304463,0.66510519,True,0.5749593,0.97656761,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01472031,0.00216088,0.01233395,True,0.50712209,0.99982322,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01311697,0.00224349,0.01099053,True,0.50589087,0.99988245,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0123801,0.00225398,0.01037312,True,0.5084171,0.99977786,2170
5,3,0.25,0.25,"[4, 4]",0.5,False,0,1.16136704,0.27840755,0.97309365,True,0.61869147,0.91581626,2170
5,4,0.75,0.75,"[4, 4]",0.5,False,0,0.718859,0.16714877,0.60232219,True,0.54429723,0.9937422,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01260809,0.00231998,0.01056414,True,0.50621051,0.99988454,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.5973056,0.1491968,0.50047424,True,0.53655174,0.99465409,2170
6,2,0.625,0.625,"[7, 1]",0.875,False,0,1.28125542,0.4284291,1.0735465,True,0.83494049,0.5122476,2170
6,3,0.75,0.75,"[4, 4]",0.5,False,0,0.60740118,0.15376402,0.50893319,True,0.56001252,0.98430192,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.02649058,0.00516827,0.0221961,True,0.50725247,0.9998213,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.67092838,0.22353941,0.56216177,True,0.63913462,0.92470497,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,0.24956595,0.05164617,0.20910792,True,0.51825227,0.99827413,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.69903835,0.15273159,0.58571473,True,0.58711841,0.96734186,2170
7,3,0.5,0.5,"[2, 6]",0.75,False,1,0.3975896,0.09886101,0.33313492,True,0.52504513,0.99711702,2170
7,4,0.25,0.25,"[2, 6]",0.75,False,1,1.48316145,0.52250051,1.24272082,True,0.83674201,0.55552083,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.72626511,0.17403748,0.60852766,True,0.58380188,0.96551043,2170
8,1,0.5,0.5,"[6, 2]",0.75,False,0,0.58552012,0.16553192,0.49059935,True,0.69406781,0.86678526,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.33085679,0.10003215,0.27722041,True,0.54862571,0.98991309,2170
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.08401817,0.01392182,0.07039769,True,0.50650776,0.99984806,2170
8,4,0.875,0.875,"[3, 5]",0.625,False,1,0.20851963,0.05583717,0.17471577,True,0.53064764,0.9962247,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.48094939,0.14207832,0.40298096,True,0.59404313,0.95863586,2170
9,1,0.5,0.5,"[4, 4]",0.5,False,0,0.38296787,0.08727298,0.32088358,True,0.52671331,0.99653384,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.84021736,0.23864593,0.70400671,True,0.5877892,0.96837737,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01269562,0.00212655,0.01063749,True,0.50630506,0.99987377,2170
9,4,0.375,0.375,"[3, 5]",0.625,False,1,0.22909203,0.04934541,0.1919531,True,0.51184464,0.9994468,2170
9,5,0.375,0.375,"[3, 5]",0.625,False,1,0.15543298,0.03640714,0.13023518,True,0.50967187,0.99964415,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0123408,0.00212449,0.01034019,True,0.50787549,0.99979383,2170
10,2,0.5,0.5,"[6, 2]",0.75,False,0,0.82963795,0.19406389,0.69514236,True,0.58941005,0.96559384,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.23064448,0.2888241,1.03114028,True,0.75733979,0.69013039,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,1.34127643,0.34979599,1.12383729,True,0.69084299,0.81950435,2170
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.1978096,0.04559041,0.16574198,True,0.51419561,0.9993471,2170
11,1,0.5,0.5,"[4, 4]",0.5,False,0,1.44798951,0.39140529,1.21325072,True,0.86611775,0.43627953,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.02038424,0.00400444,0.01707968,True,0.50467721,0.99991508,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01179476,0.00217732,0.00988267,True,0.50535805,0.99989344,2170
11,4,0.375,0.375,"[3, 5]",0.625,False,1,0.26600869,0.05724194,0.22288507,True,0.51870946,0.99861671,2170
11,5,0.5,0.5,"[6, 2]",0.75,False,0,0.26819612,0.06898243,0.22471788,True,0.515987,0.99877726,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.02452875,0.00431933,0.02055231,True,0.50717764,0.99982682,2170
12,2,0.5,0.5,"[4, 4]",0.5,False,0,0.23997707,0.04884416,0.20107352,True,0.52521756,0.99719582,2170
12,3,0.75,0.75,"[4, 4]",0.5,False,0,0.1598247,0.03148593,0.13391494,True,0.51797073,0.99894789,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01537313,0.00236586,0.01288094,True,0.50638723,0.99987323,2170
12,5,0.5,0.5,"[2, 6]",0.75,False,1,0.03173166,0.00587477,0.02658752,True,0.50402132,0.99993897,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.012108,0.00225139,0.01014513,True,0.50809525,0.99978862,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01347559,0.00222041,0.01129101,True,0.5075231,0.9998001,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,0.7721929,0.2133209,0.64700993,True,0.62726927,0.94590369,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01138361,0.00235239,0.00953817,True,0.50660493,0.99984729,2170
13,5,0.75,0.75,"[4, 4]",0.5,False,0,0.67777213,0.14750756,0.56789606,True,0.67609046,0.87793964,2170
