subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 16]",1.0,True,1,0.00538493,0.0005,0.00451196,True,0.50688547,0.99982734,2170
1,2,0.5,0.5,"[0, 16]",1.0,True,1,0.00538421,0.0005,0.00451136,True,0.50770922,0.99980163,2170
1,3,0.5,0.5,"[0, 16]",1.0,True,1,0.00538502,0.0005,0.00451203,True,0.50759843,0.99980184,2170
1,4,0.5,0.5,"[0, 16]",1.0,True,1,0.00538507,0.0005,0.00451208,True,0.50702656,0.99981811,2170
1,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538504,0.0005,0.00451205,True,0.5069452,0.99982775,2170
1,6,0.5,0.5,"[0, 16]",1.0,True,1,0.00538501,0.0005,0.00451202,True,0.50738054,0.99981549,2170
1,7,0.5,0.5,"[0, 16]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50719773,0.99981099,2170
1,8,0.5,0.5,"[0, 16]",1.0,True,1,0.00538498,0.0005,0.004512,True,0.50604337,0.99987502,2170
1,9,0.5,0.5,"[0, 16]",1.0,True,1,0.00538501,0.0005,0.00451203,True,0.50714768,0.9998272,2170
1,10,0.5,0.5,"[16, 0]",1.0,True,0,0.1812182,0.02718777,0.15184027,True,0.51734566,0.99895019,2170
2,1,0.5,0.5,"[0, 16]",1.0,True,1,0.00538421,0.0005,0.00451135,True,0.50618399,0.99985353,2170
2,2,0.5,0.5,"[0, 16]",1.0,True,1,0.00538425,0.0005,0.00451139,True,0.50616086,0.99986633,2170
2,3,0.5625,0.5625,"[9, 7]",0.5625,False,0,0.3819173,0.0648228,0.32000331,True,0.53670337,0.993842,2170
2,4,0.5,0.5,"[0, 16]",1.0,True,1,0.00538487,0.0005,0.00451191,True,0.5059975,0.99987386,2170
2,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50590084,0.99987349,2170
