subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11005674,-0.09635119,0.12294586,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,1,Fp2,0.07755819,0.06131018,0.09503243,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,2,Fz,0.10375176,-0.0978315,0.117008,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,3,F3,0.08802067,0.0280632,0.09468782,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,4,F4,0.09803283,0.01275002,0.10820559,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,5,F7,0.08360588,0.08142674,0.09727196,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,6,F8,0.07724212,-0.0292065,0.07821885,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,7,FCz,0.09943289,0.09943289,0.11463411,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,8,FC3,0.03124027,0.00602213,0.03796342,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,9,FC4,0.05739175,-0.05739175,0.07577673,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,10,FT7,0.09091979,-0.05847622,0.10440021,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,11,FT8,0.08009119,-0.0035378,0.09745418,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,12,Cz,0.07730223,0.07618365,0.09299794,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,13,C3,0.11498091,0.07251649,0.11720599,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,14,C4,0.08590484,-0.07512458,0.0963581,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,15,T3,0.12673479,0.12673479,0.13191827,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,16,T4,0.12208758,0.01331595,0.13472193,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,17,CP3,0.12087439,0.03319354,0.13941598,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,18,CP4,0.11093313,0.03425949,0.1277982,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,19,TP7,0.08417772,-0.01898149,0.09434115,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,20,TP8,0.08961946,-0.0593134,0.10867604,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,21,Pz,0.15303905,0.00723235,0.15325175,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,22,P3,0.10790744,0.10790744,0.11719736,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,23,P4,0.10506326,-0.09351516,0.11716965,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,24,T5,0.10475564,0.07278892,0.11407536,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,25,T6,0.08137549,-0.06285652,0.09271345,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,26,Oz,0.07712081,0.04201763,0.07952128,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,27,O1,0.1221121,0.05608301,0.13242385,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
1,1,28,O2,0.14389138,-0.02393953,0.14668286,0.5,0.5,"[0, 16]",1.0,True,0.00538493,0.0005,0.00451196,True
