subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08025918,-0.04279544,0.08210912,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,1,Fp2,0.04048263,0.03899742,0.04841011,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,2,Fz,0.10464765,-0.04087676,0.11723309,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,3,F3,0.06299794,-0.06299794,0.08566593,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,4,F4,0.15608029,-0.03662329,0.21215597,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,5,F7,0.05722431,0.0466364,0.07118138,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,6,F8,0.04521888,0.00762253,0.05068605,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,7,FCz,0.11038268,0.11028926,0.15677923,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,8,FC3,0.07131989,-0.04684078,0.08779982,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,9,FC4,0.12412727,0.01739887,0.14371212,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,10,FT7,0.07583469,0.05205406,0.10924004,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,11,FT8,0.03420899,-0.03420899,0.04493221,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,12,Cz,0.09268074,0.0910705,0.11523778,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,13,C3,0.07942414,0.0089197,0.10372608,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
1,1,14,C4,0.07193603,0.05024013,0.08864576,0.375,0.375,"[3, 5]",0.625,False,1.13972487,0.30671826,0.95495998,True
