channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14220590004,0.023974979228305736,0.0028924042400000002,0.14595516624000002,250,0.8175,0.452,0.25954676052000003
28,O2,0.13627987044,0.0229569777284715,-0.01710102832,0.14176116719999998,250,0.8175,0.452,0.25954676052000003
17,CP3,0.1237652358,0.021677433881929227,0.02472132972,0.14229388471999999,250,0.8175,0.452,0.25954676052000003
15,T3,0.12119783544000001,0.02150664394821544,0.1165418958,0.12991779708,250,0.8175,0.452,0.25954676052000003
16,T4,0.11449260275999999,0.020214833023562917,0.01684573156,0.12849874912,250,0.8175,0.452,0.25954676052000003
27,O1,0.11447867619999999,0.01938542980784966,0.04819299588,0.12626227040000002,250,0.8175,0.452,0.25954676052000003
18,CP4,0.11123159204,0.018834066850106686,0.0356451616,0.12858410988,250,0.8175,0.452,0.25954676052000003
13,C3,0.11053346344000001,0.019915890111713602,0.06040050132,0.11693959804000001,250,0.8175,0.452,0.25954676052000003
2,Fz,0.10619659640000001,0.018617458118439224,-0.09634899984,0.1205052154,250,0.8175,0.452,0.25954676052000003
22,P3,0.10411812136000001,0.022501330822859107,0.09595511648,0.11591442612,250,0.8175,0.452,0.25954676052000003
23,P4,0.10410490568,0.024413942354567418,-0.0827879592,0.11684937479999999,250,0.8175,0.452,0.25954676052000003
0,Fp1,0.10189405336,0.02147805641945939,-0.08616500608,0.11513597183999999,250,0.8175,0.452,0.25954676052000003
7,FCz,0.09865687192,0.01895134909194579,0.08956633067999999,0.11360595936,250,0.8175,0.452,0.25954676052000003
24,T5,0.09752698728,0.021509809841583932,0.06228844256,0.10881463752000001,250,0.8175,0.452,0.25954676052000003
4,F4,0.0947715552,0.017930461274650162,0.01440061616,0.10639386367999999,250,0.8175,0.452,0.25954676052000003
20,TP8,0.09191000732,0.020973531397784975,-0.05088991472,0.10916838575999999,250,0.8175,0.452,0.25954676052000003
10,FT7,0.08849986856,0.018684322762981615,-0.051098309360000004,0.10171528472,250,0.8175,0.452,0.25954676052000003
14,C4,0.08770964972,0.01750138906644679,-0.066328393,0.09974959372,250,0.8175,0.452,0.25954676052000003
3,F3,0.08715193244,0.015190715260454098,0.0284586026,0.09662051904,250,0.8175,0.452,0.25954676052000003
5,F7,0.08558309991999999,0.018493929250456745,0.07862247155999999,0.09886364668,250,0.8175,0.452,0.25954676052000003
19,TP7,0.08492246688,0.01917096727257203,-0.0237500808,0.09629115472,250,0.8175,0.452,0.25954676052000003
11,FT8,0.08285490835999999,0.020631394623577545,0.0002877903999999999,0.09835830568000001,250,0.8175,0.452,0.25954676052000003
12,Cz,0.07969398291999999,0.017332833042642846,0.07120491200000001,0.09388229384,250,0.8175,0.452,0.25954676052000003
26,Oz,0.0793139668,0.02002364283045752,0.04172779516,0.08473457740000001,250,0.8175,0.452,0.25954676052000003
25,T6,0.07851783424,0.015470469190625323,-0.05270559448,0.09058714652000001,250,0.8175,0.452,0.25954676052000003
6,F8,0.07543708619999999,0.01941861005603007,-0.02071032296,0.08095687972,250,0.8175,0.452,0.25954676052000003
1,Fp2,0.07229582243999999,0.016830937553674888,0.05384896424,0.08926141371999999,250,0.8175,0.452,0.25954676052000003
9,FC4,0.06140921104,0.02038607024154135,-0.047942679599999996,0.07787529484,250,0.8175,0.452,0.25954676052000003
8,FC3,0.043191199,0.02606207869536873,-0.00040246712000000017,0.05094442011999999,250,0.8175,0.452,0.25954676052000003
