dataset_name,subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
Weibo2014,1,1,18,FCz,0.04992751,-0.00040069,0.05555419,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,19,FC2,0.08379009,0.0485499,0.09027857,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,20,FC4,0.05571061,-0.04135072,0.07173913,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,21,FC6,0.06439565,-0.0371398,0.07496573,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,22,FT8,0.04874311,0.02056237,0.06796597,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,23,T7,0.05274194,0.05274194,0.05850466,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,24,C5,0.03017941,0.00280853,0.03593624,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,25,C3,0.05868591,0.0233648,0.07916781,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,26,C1,0.02864982,0.02808777,0.03885586,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,27,Cz,0.05724024,0.00875865,0.05863957,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,28,C2,0.06491445,-0.03935642,0.07197523,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,29,C4,0.09223356,0.02148216,0.09527799,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,30,C6,0.03724664,-0.02431652,0.04908214,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,31,T8,0.12759811,0.12759811,0.14231308,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,32,TP7,0.06036519,0.06036519,0.06927472,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,33,CP5,0.01628372,-0.00767641,0.01828232,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,34,CP3,0.09167206,-0.02386462,0.09564804,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,35,CP1,0.07106748,0.03438181,0.08945348,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,36,CPz,0.06756163,0.06505565,0.07866018,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,37,CP2,0.08338398,-0.00193537,0.08484116,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,38,CP4,0.06299643,-0.06299643,0.0660682,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,39,CP6,0.09343305,0.07892863,0.1032665,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,40,TP8,0.0390843,0.0390843,0.05337117,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,41,P7,0.07634619,-0.07634619,0.08462119,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,42,P5,0.03316819,-0.00463191,0.03646649,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,43,P3,0.07726553,0.07726553,0.08814202,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,44,P1,0.03366123,-0.03366123,0.03933921,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,45,Pz,0.07377685,0.06932472,0.08887842,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,46,P2,0.08601141,-0.03323973,0.09252425,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,47,P4,0.07338285,0.04759222,0.08796805,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,48,P6,0.10043353,-0.09840862,0.11642455,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,49,P8,0.06646401,-0.00688147,0.08207303,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,50,PO7,0.02324361,0.02154323,0.0272343,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,51,PO5,0.06440678,0.03376063,0.06729604,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,52,PO3,0.05426357,0.01390344,0.0565747,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,53,POz,0.08400967,-0.0585162,0.11208378,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,54,PO4,0.08235986,-0.04387892,0.09354032,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,55,PO6,0.04238795,0.00156037,0.04907633,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,56,PO8,0.0614824,-0.00457811,0.06397446,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,57,O1,0.09145574,-0.01777937,0.09439123,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,58,Oz,0.09380778,-0.03366116,0.10230547,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,1,59,O2,0.03658848,-0.01231938,0.04215398,0.5,0.5,"[16, 16]",0.5,False,0.62877346,0.10832511,0.55179759,True
Weibo2014,1,2,0,Fp1,0.09814499,0.09602535,0.11537863,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,1,Fpz,0.06664659,0.04774131,0.07577009,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,2,Fp2,0.07454041,0.05140214,0.09155994,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,3,AF3,0.09602858,-0.00310917,0.10482556,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,4,AF4,0.07197635,0.00669245,0.08085171,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,5,F7,0.0675926,0.02665824,0.07392471,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,6,F5,0.07345117,-0.0308532,0.07830433,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,7,F3,0.05767124,-0.0241883,0.07395957,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,8,F1,0.06119227,-0.05373691,0.0818128,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,9,Fz,0.0670999,0.0670999,0.0742886,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,10,F2,0.03699266,0.00836451,0.03921805,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,11,F4,0.0739392,0.01042091,0.07661679,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,12,F6,0.08013858,-0.01690768,0.09084903,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,13,F8,0.08156622,0.04924124,0.08301473,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,14,FT7,0.11432661,-0.0524577,0.13357636,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,15,FC5,0.0284081,0.00973807,0.03621568,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,16,FC3,0.05304561,0.00932091,0.07110937,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,17,FC1,0.07792924,0.07792924,0.08526829,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,18,FCz,0.01694976,-0.00180827,0.02245212,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,19,FC2,0.07670721,0.04127404,0.07694623,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,20,FC4,0.04454905,-0.04454905,0.05309083,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,21,FC6,0.07897912,0.00365349,0.08036373,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,22,FT8,0.04479748,0.00893831,0.05778979,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,23,T7,0.03787584,-0.01648899,0.04239159,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,24,C5,0.04160975,-0.01211994,0.04958965,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,25,C3,0.04354799,0.01323563,0.0580503,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,26,C1,0.05187218,0.05187218,0.05413417,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,27,Cz,0.04161303,-0.02501792,0.0676898,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,28,C2,0.03999939,-0.02707398,0.04175077,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,29,C4,0.06828784,0.02567877,0.07859395,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,30,C6,0.07562832,-0.06395412,0.09508532,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,31,T8,0.06746727,0.0192918,0.07469308,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,32,TP7,0.01992213,0.01033046,0.02144553,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,33,CP5,0.06254439,-0.01924601,0.07149469,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,34,CP3,0.08560109,-0.05159915,0.0900252,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,35,CP1,0.07716639,0.01084436,0.08822614,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,36,CPz,0.10484412,0.07178596,0.10979288,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,37,CP2,0.05285027,-0.00089493,0.05635733,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,38,CP4,0.06790006,-0.06790006,0.07549218,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,39,CP6,0.10538012,0.07435286,0.11974673,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,40,TP8,0.04770892,0.02634948,0.05029259,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,41,P7,0.07125216,-0.07125216,0.07984173,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,42,P5,0.06312447,0.01985433,0.07124228,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,43,P3,0.06600991,0.06600991,0.07246399,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,44,P1,0.03901339,-0.03642172,0.05342538,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,45,Pz,0.07891902,0.07842326,0.09415101,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,46,P2,0.08234407,-0.03549303,0.08266243,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,47,P4,0.09655321,0.03728306,0.11760861,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,48,P6,0.06340687,-0.05782946,0.07546117,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,49,P8,0.05405649,0.00337647,0.05831707,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,50,PO7,0.01753056,0.01358543,0.01926923,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,51,PO5,0.10338134,0.05847006,0.10397902,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,52,PO3,0.04996465,-0.00257172,0.05711546,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,53,POz,0.09348764,-0.05058541,0.09871666,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,54,PO4,0.05409675,0.00182753,0.065482,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,55,PO6,0.07127823,0.00604818,0.07908716,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,56,PO8,0.09150122,-0.00061402,0.09591914,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,57,O1,0.05465905,0.01434264,0.0599783,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,58,Oz,0.1033242,-0.06661677,0.10867323,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,2,59,O2,0.05534934,0.03326237,0.06940805,0.5,0.5,"[16, 16]",0.5,False,0.63821589,0.13800275,0.56008406,True
Weibo2014,1,3,0,Fp1,0.05309355,0.05309355,0.07238579,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,1,Fpz,0.05439215,-0.02333411,0.06217699,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,2,Fp2,0.04893604,0.02025864,0.05792131,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,3,AF3,0.09948374,-0.00967341,0.10373344,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,4,AF4,0.07655292,0.01010635,0.08201902,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,5,F7,0.05871909,0.05871909,0.07304797,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,6,F5,0.08197363,0.00498716,0.09606557,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,7,F3,0.03661443,0.00057092,0.0442614,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,8,F1,0.06513248,-0.05433352,0.0727547,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,9,Fz,0.08849046,0.08849046,0.09031871,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,10,F2,0.03311623,0.02457264,0.04014061,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,11,F4,0.03348799,-0.00648293,0.03789319,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,12,F6,0.0803332,-0.01338664,0.08575395,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,13,F8,0.07180956,0.04781171,0.07781703,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,14,FT7,0.08108832,-0.08108832,0.09614845,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,15,FC5,0.08034565,0.03832292,0.09790448,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,16,FC3,0.08298423,0.01209975,0.10344297,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,17,FC1,0.08546683,0.08546683,0.09229331,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,18,FCz,0.03071306,0.01303251,0.04640292,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,19,FC2,0.0675781,0.02088682,0.06963575,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,20,FC4,0.07274279,-0.05716201,0.08198182,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,21,FC6,0.0867206,-0.00612801,0.09413793,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,22,FT8,0.05518067,0.03576873,0.08289398,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,23,T7,0.0514473,-0.0334475,0.0550139,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,24,C5,0.0561659,0.0033811,0.0613837,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,25,C3,0.03962598,0.01257501,0.04718023,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,26,C1,0.05334021,0.04691827,0.059461,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,27,Cz,0.06079884,-0.0057341,0.0705378,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,28,C2,0.05731826,-0.04061669,0.06072935,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,29,C4,0.07764037,0.02182936,0.08540755,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,30,C6,0.10889513,-0.06450544,0.11701804,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,31,T8,0.07714191,0.05550323,0.09131643,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,32,TP7,0.02655232,0.02655232,0.03659962,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,33,CP5,0.03791334,-0.03791334,0.04412154,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,34,CP3,0.13895309,-0.0516857,0.14494142,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,35,CP1,0.09499519,0.03016141,0.11227048,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,36,CPz,0.09069338,0.07017352,0.09836106,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,37,CP2,0.04754862,-0.00033876,0.05808134,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,38,CP4,0.05718894,-0.05718894,0.06947332,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,39,CP6,0.08661468,0.03519759,0.1096206,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,40,TP8,0.05467743,0.05228335,0.07573929,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,41,P7,0.05981862,-0.05981862,0.06870807,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,42,P5,0.04622434,-0.01228487,0.05177796,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,43,P3,0.06551091,0.06551091,0.07140865,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,44,P1,0.04309033,-0.00022531,0.05320281,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,45,Pz,0.08702151,0.08672588,0.10490569,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,46,P2,0.06815262,-0.02389007,0.07039982,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,47,P4,0.05479558,0.05211606,0.08160911,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,48,P6,0.09321867,-0.09321867,0.10072727,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,49,P8,0.05436965,0.00118889,0.06469933,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,50,PO7,0.01250984,0.01250984,0.01792668,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,51,PO5,0.08091895,0.07957743,0.09397466,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,52,PO3,0.04624518,0.0340726,0.05832617,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,53,POz,0.07628019,-0.02397726,0.08801199,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,54,PO4,0.06508775,-0.03187638,0.07472663,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
Weibo2014,1,3,55,PO6,0.05746351,-0.02567317,0.0693708,0.59375,0.59375,"[13, 19]",0.59375,False,0.68232153,0.13618034,0.59879018,True
