subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00150333,0.00017942,0.00125962,True,0.50558601,0.99987587,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00032309,3e-05,0.00027071,True,0.50645798,0.99986582,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00032308,3e-05,0.00027071,True,0.50438272,0.9999342,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00373571,0.00056913,0.0031301,True,0.50436364,0.99992838,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00032309,3e-05,0.00027071,True,0.50666162,0.99984858,2170
2,1,0.625,0.625,"[1, 7]",0.875,False,1,0.0123848,0.00145954,0.01037705,True,0.50559963,0.99985717,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00032308,3e-05,0.0002707,True,0.50730968,0.99984151,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00510188,0.0006591,0.0042748,True,0.50742443,0.99981031,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01108166,0.00148899,0.00928517,True,0.50502047,0.99986538,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00032309,3e-05,0.00027072,True,0.50690882,0.9998559,2170
3,1,0.375,0.375,"[1, 7]",0.875,False,1,0.010825,0.00148049,0.00907012,True,0.50539745,0.99989112,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.0113867,0.00146939,0.00954076,True,0.50494,0.99989858,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01093458,0.00150759,0.00916194,True,0.5065131,0.99985145,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01042885,0.00149917,0.00873819,True,0.5032013,0.99995702,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01134042,0.00146373,0.00950199,True,0.50568662,0.99987891,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00032308,3e-05,0.0002707,True,0.50426631,0.99992466,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.011706,0.00143579,0.0098083,True,0.50436095,0.99993865,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00131531,0.00014931,0.00110208,True,0.50473521,0.99990831,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00624109,0.00075157,0.00522932,True,0.50673729,0.99982933,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00032309,3e-05,0.00027071,True,0.50747536,0.99982178,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00032308,3e-05,0.00027071,True,0.5047282,0.99992295,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00032308,3e-05,0.00027071,True,0.50478961,0.99991829,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00256665,0.00032741,0.00215056,True,0.50506179,0.99991078,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0025719,0.00032882,0.00215496,True,0.50670256,0.99985249,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00032263,3e-05,0.00027033,True,0.50633664,0.99986786,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00461273,0.00063078,0.00386494,True,0.50440779,0.99991687,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00533835,0.00071067,0.00447293,True,0.50418361,0.99992916,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00032307,3e-05,0.0002707,True,0.50667908,0.99986267,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00529284,0.00070664,0.0044348,True,0.50653387,0.99984966,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0106234,0.00143312,0.0089012,True,0.50670557,0.99985523,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00205119,0.00023776,0.00171866,True,0.50449792,0.9999309,2170
7,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0109037,0.00139834,0.00913606,True,0.50547423,0.99987091,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.01097978,0.00142692,0.00919981,True,0.50533638,0.99988594,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01054166,0.00137687,0.00883272,True,0.50498033,0.99990549,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01134558,0.0014832,0.00950631,True,0.50612563,0.99986311,2170
8,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0111401,0.00136667,0.00933414,True,0.50564366,0.99988306,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01075959,0.00130506,0.00901532,True,0.5070212,0.99984074,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00032306,3e-05,0.00027069,True,0.50443164,0.99992658,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00032308,3e-05,0.0002707,True,0.50630201,0.99986417,2170
8,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01373478,0.00154714,0.01150818,True,0.505188,0.99989738,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0100126,0.00139879,0.00838943,True,0.50725997,0.9998169,2170
9,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00032309,3e-05,0.00027071,True,0.5065046,0.99986019,2170
9,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01108797,0.00140919,0.00929046,True,0.50748986,0.99981916,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00241645,0.00032446,0.00202471,True,0.50608478,0.99988385,2170
