pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5635,0.1577332212195808,56.35,15.77332212195808,0.5635,0.1577332212195808,56.35,15.77332212195808,0.5737193350400001,0.93473699036,0.416,250,50
