channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14034883492,0.02999708056434754,0.0014756701200000003,0.14597351028,250,0.8315,0.48,0.3148178158
28,O2,0.13529765191999998,0.026065157996599326,-0.01606003028,0.14151216696,250,0.8315,0.48,0.3148178158
17,CP3,0.12305325487999999,0.02550664818242975,0.01576678632,0.14277772796,250,0.8315,0.48,0.3148178158
15,T3,0.11868456544,0.023885520905391668,0.11319169392,0.12713811832,250,0.8315,0.48,0.3148178158
16,T4,0.11544176128,0.02138870253089605,0.01906889932,0.12965277572,250,0.8315,0.48,0.3148178158
18,CP4,0.11311781068,0.020994600947820657,0.04205460692,0.13011267068000001,250,0.8315,0.48,0.3148178158
27,O1,0.11278570128,0.020748092596217686,0.04616932356,0.12610734448,250,0.8315,0.48,0.3148178158
13,C3,0.10912448512,0.02303780017676414,0.06107864836,0.1172161838,250,0.8315,0.48,0.3148178158
0,Fp1,0.10485004544,0.02170112756635641,-0.08793773392,0.11803247968,250,0.8315,0.48,0.3148178158
22,P3,0.10047629931999999,0.023733839828076527,0.08915135968,0.11246609839999999,250,0.8315,0.48,0.3148178158
7,FCz,0.10036382372,0.023403733590273885,0.09274322388,0.11498290224,250,0.8315,0.48,0.3148178158
2,Fz,0.10009765944,0.020537898546305822,-0.089149079,0.11412610068,250,0.8315,0.48,0.3148178158
23,P4,0.10001501352,0.024658255034253014,-0.08216132516,0.11300743308,250,0.8315,0.48,0.3148178158
24,T5,0.0991046322,0.0212607918704024,0.062015844880000004,0.11039998204,250,0.8315,0.48,0.3148178158
4,F4,0.0982364656,0.021358438775518164,0.01401198656,0.11014394896,250,0.8315,0.48,0.3148178158
3,F3,0.09065180252,0.023116242771378453,0.02559922324,0.10084714396,250,0.8315,0.48,0.3148178158
10,FT7,0.08724512932,0.017858433047121113,-0.052356242440000006,0.10051664104,250,0.8315,0.48,0.3148178158
5,F7,0.08637667228,0.021675683276346783,0.07674456376000001,0.0993169808,250,0.8315,0.48,0.3148178158
19,TP7,0.08611221276,0.020184819223886822,-0.02126630224,0.09829976107999999,250,0.8315,0.48,0.3148178158
20,TP8,0.08531030912,0.019778314771982185,-0.04434506152,0.10247096476,250,0.8315,0.48,0.3148178158
14,C4,0.08530385972,0.01792782574167744,-0.059867331759999996,0.09748732428,250,0.8315,0.48,0.3148178158
11,FT8,0.08243233016000001,0.01955562012986903,-0.0003201127599999999,0.0982201316,250,0.8315,0.48,0.3148178158
12,Cz,0.08165677888,0.021684561497544073,0.06659923895999999,0.09624946663999999,250,0.8315,0.48,0.3148178158
25,T6,0.0810661468,0.018525791309532583,-0.04868108188,0.09357411596,250,0.8315,0.48,0.3148178158
6,F8,0.07769032,0.020603166853545383,-0.024229279160000002,0.08319836875999999,250,0.8315,0.48,0.3148178158
26,Oz,0.07713574404000001,0.014012269215016379,0.03590690292,0.08354691556,250,0.8315,0.48,0.3148178158
1,Fp2,0.07536832588,0.01582023114393476,0.052842459040000005,0.0920240352,250,0.8315,0.48,0.3148178158
9,FC4,0.06375826068,0.020519706507827168,-0.04494938192,0.07905365628,250,0.8315,0.48,0.3148178158
8,FC3,0.04645891816,0.02873107208497733,0.0057790301599999995,0.05480407668,250,0.8315,0.48,0.3148178158
