subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.141137782,0.011010967522503202,0.018411104,0.14637346,5,0.725,0.2,0.347939582
1,27,O1,0.135309082,0.0311582083853143,0.082427872,0.146715752,5,0.725,0.2,0.347939582
1,13,C3,0.12296947,0.03427980778859692,0.060435918,0.12935024,5,0.725,0.2,0.347939582
1,16,T4,0.12179327799999999,0.007397359234370059,-0.009858056,0.14944664400000002,5,0.725,0.2,0.347939582
1,15,T3,0.116049314,0.016829414559126232,0.112638466,0.126329246,5,0.725,0.2,0.347939582
1,17,CP3,0.113145562,0.015020596004562198,0.020980753999999997,0.13462379600000002,5,0.725,0.2,0.347939582
1,28,O2,0.112809286,0.04188713756251589,-0.005763428,0.12258496199999999,5,0.725,0.2,0.347939582
1,4,F4,0.11182887,0.030235086263907036,0.009136778000000002,0.130175502,5,0.725,0.2,0.347939582
1,0,Fp1,0.10980004000000002,0.018247944906191492,-0.084345374,0.118822974,5,0.725,0.2,0.347939582
1,19,TP7,0.10829798799999998,0.052839041100886476,-0.051773364,0.121978016,5,0.725,0.2,0.347939582
1,18,CP4,0.10423690999999999,0.019616540039822272,0.040020230000000004,0.12603888800000002,5,0.725,0.2,0.347939582
1,7,FCz,0.10222452600000001,0.00479051506036981,0.09493159,0.122145268,5,0.725,0.2,0.347939582
1,2,Fz,0.10145531399999999,0.016880364042997708,-0.07720384,0.114018812,5,0.725,0.2,0.347939582
1,22,P3,0.10102317999999999,0.022106062451427207,0.074023874,0.118026762,5,0.725,0.2,0.347939582
1,24,T5,0.10036175,0.015731233743176334,0.054474588000000004,0.11225686399999998,5,0.725,0.2,0.347939582
1,23,P4,0.096939306,0.025265868208672944,-0.077050948,0.110312822,5,0.725,0.2,0.347939582
1,14,C4,0.09178990000000001,0.025220595087710563,-0.062527118,0.105650092,5,0.725,0.2,0.347939582
