pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.525,0.3112474899497183,52.5,31.12474899497183,0.525,0.3112474899497183,52.5,31.12474899497183,0.5596137139999999,0.974912866,0.2,5
from_pretrained,new,2,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.544008802,0.9665555579999999,0.8,5
from_pretrained,new,3,0.65,0.18540496217739158,65.0,18.540496217739157,0.65,0.18540496217739158,65.0,18.540496217739157,0.665535532,0.861381762,0.0,5
from_pretrained,new,4,0.725,0.16298006013006622,72.5,16.29800601300662,0.725,0.16298006013006622,72.5,16.29800601300662,0.670662526,0.8101509,0.2,5
from_pretrained,new,5,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.55561603,0.9731546059999999,0.4,5
from_pretrained,new,6,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.54134117,0.98749642,0.4,5
from_pretrained,new,7,0.675,0.2270737765573119,67.5,22.707377655731186,0.675,0.2270737765573119,67.5,22.707377655731186,0.696289464,0.8097233640000001,0.0,5
from_pretrained,new,8,0.7,0.18957188610128875,70.0,18.957188610128878,0.7,0.18957188610128875,70.0,18.957188610128878,0.640621404,0.9175039540000001,0.0,5
from_pretrained,new,9,0.375,0.19764235376052372,37.5,19.76423537605237,0.375,0.19764235376052372,37.5,19.76423537605237,0.619825274,0.9136446899999999,0.0,5
from_pretrained,new,10,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.543988798,0.982943708,0.2,5
from_pretrained,new,11,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507080164,0.999830566,1.0,5
from_pretrained,new,12,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.506273678,0.9998703539999999,1.0,5
from_pretrained,new,13,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.554218662,0.9749805160000001,0.4,5
from_pretrained,new,14,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.535070188,0.979331134,0.8,5
from_pretrained,new,15,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.548692612,0.9842306520000002,0.0,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507356398,0.99982913,1.0,5
from_pretrained,new,17,0.575,0.18957188610128875,57.5,18.957188610128878,0.575,0.18957188610128875,57.5,18.957188610128878,0.5659055900000001,0.9688326500000001,0.2,5
from_pretrained,new,18,0.95,0.06846531968814577,95.0,6.846531968814577,0.95,0.06846531968814577,95.0,6.846531968814577,0.807226636,0.608444788,0.0,5
