pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5615,0.16961819278986906,56.15,16.961819278986912,0.5615,0.16961819278986906,56.15,16.961819278986912,0.57370904524,0.9414127032799999,0.42,250,50
