pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.556,0.16838173784159077,55.6,16.838173784159075,0.556,0.16838173784159077,55.6,16.838173784159075,0.60094685944,0.8975682457599999,0.392,250,50
