pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5685,0.15153249946323163,56.85,15.153249946323161,0.5685,0.15153249946323163,56.85,15.153249946323161,0.5735791150799999,0.9354987920800001,0.404,250,50
