subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,7,FCz,0.144739552,0.046873960047107935,0.074222306,0.168685072,5,0.725,0.0,0.777409496
1,23,P4,0.128140918,0.07058117573094487,-0.080206342,0.139379074,5,0.725,0.0,0.777409496
1,28,O2,0.12474415999999999,0.01742887566133426,-0.0030361520000000003,0.136535224,5,0.725,0.0,0.777409496
1,18,CP4,0.119227938,0.027079507584869784,0.032886734,0.132927954,5,0.725,0.0,0.777409496
1,5,F7,0.110381914,0.03707431223619637,0.10522400400000001,0.130400838,5,0.725,0.0,0.777409496
1,13,C3,0.109733,0.0403010247358538,0.0062654519999999995,0.12377479799999999,5,0.725,0.0,0.777409496
1,21,Pz,0.1090593,0.03627211735722289,0.011407858000000002,0.125005894,5,0.725,0.0,0.777409496
1,19,TP7,0.105351708,0.023602192264147198,-0.039981716,0.12604264199999998,5,0.725,0.0,0.777409496
1,2,Fz,0.103890166,0.015446464908301179,-0.086720008,0.134377828,5,0.725,0.0,0.777409496
1,16,T4,0.10325943200000001,0.035908790062186294,0.002855624,0.11050646800000001,5,0.725,0.0,0.777409496
1,14,C4,0.102509086,0.026059075468063516,-0.06287273200000001,0.123011358,5,0.725,0.0,0.777409496
1,22,P3,0.100963252,0.023826509836732696,0.07107450600000001,0.12153585200000001,5,0.725,0.0,0.777409496
1,15,T3,0.09628169,0.02505224483937018,0.079093092,0.11131391399999999,5,0.725,0.0,0.777409496
1,10,FT7,0.09477271200000001,0.03566840349769975,-0.070076692,0.113499678,5,0.725,0.0,0.777409496
1,12,Cz,0.09346787599999999,0.03496511046632385,0.053128418,0.106858618,5,0.725,0.0,0.777409496
1,20,TP8,0.085629422,0.025373907544551946,-0.033067676000000004,0.097877182,5,0.725,0.0,0.777409496
1,9,FC4,0.08531418,0.03667547984076759,0.018754486,0.099325364,5,0.725,0.0,0.777409496
1,27,O1,0.085300938,0.031082296323965024,0.024636144,0.10260978800000001,5,0.725,0.0,0.777409496
1,6,F8,0.083722222,0.013915451127804658,-0.04641468,0.103887982,5,0.725,0.0,0.777409496
1,0,Fp1,0.082830782,0.019027388522367433,-0.056723214,0.09870038,5,0.725,0.0,0.777409496
1,3,F3,0.081584808,0.012860734222684186,0.058826029999999994,0.103523522,5,0.725,0.0,0.777409496
1,17,CP3,0.080039788,0.026692391008095735,0.020579116,0.092509726,5,0.725,0.0,0.777409496
1,4,F4,0.076651744,0.017010706655889697,0.007263768000000001,0.09007021800000001,5,0.725,0.0,0.777409496
1,24,T5,0.072893172,0.02538658436784417,0.043366722,0.085085306,5,0.725,0.0,0.777409496
1,25,T6,0.07265522399999999,0.011363511847511316,-0.008505188,0.083510378,5,0.725,0.0,0.777409496
1,11,FT8,0.06860793000000001,0.008818898805987631,0.034085706,0.090486606,5,0.725,0.0,0.777409496
1,26,Oz,0.066265376,0.015429158769551563,0.015177974,0.07205142,5,0.725,0.0,0.777409496
1,8,FC3,0.06565906,0.02348173204846589,-0.033741168,0.07929993399999999,5,0.725,0.0,0.777409496
1,1,Fp2,0.058415482,0.014857924139442227,0.0305563,0.07146169999999999,5,0.725,0.0,0.777409496
10,17,CP3,0.12968189800000002,0.015850341872269507,-0.006239326000000001,0.15094028399999998,5,0.75,0.4,0.516122802
10,22,P3,0.129274332,0.022192959108076823,0.12285575200000001,0.141717478,5,0.75,0.4,0.516122802
10,23,P4,0.119585804,0.01652064041961842,-0.11031848,0.13446915399999998,5,0.75,0.4,0.516122802
10,13,C3,0.11567603,0.02844215867490986,0.09383323,0.130274982,5,0.75,0.4,0.516122802
10,15,T3,0.11534715,0.0212400658688303,0.11344342200000002,0.12420406399999999,5,0.75,0.4,0.516122802
10,16,T4,0.113102082,0.014416130630440336,0.031076934,0.12441904,5,0.75,0.4,0.516122802
10,21,Pz,0.112555942,0.03815238562778572,0.010171622,0.123148268,5,0.75,0.4,0.516122802
10,28,O2,0.11084159599999999,0.03877203767671336,-0.017199356,0.11644901199999999,5,0.75,0.4,0.516122802
10,5,F7,0.11000629399999999,0.02847711406449186,0.10893528,0.133207612,5,0.75,0.4,0.516122802
10,3,F3,0.10702910000000002,0.03100538749068135,0.060388868000000005,0.11925472399999999,5,0.75,0.4,0.516122802
10,0,Fp1,0.10546802799999999,0.022599620677030623,-0.099976014,0.120862216,5,0.75,0.4,0.516122802
10,27,O1,0.103081036,0.034513569986765795,0.0017579380000000019,0.117822642,5,0.75,0.4,0.516122802
10,2,Fz,0.100325954,0.005681652304354778,-0.091947678,0.11073572000000001,5,0.75,0.4,0.516122802
10,26,Oz,0.096041046,0.02382989401676034,0.04333091,0.10294895800000001,5,0.75,0.4,0.516122802
10,14,C4,0.09086382,0.04474756348821241,-0.083196322,0.09899739,5,0.75,0.4,0.516122802
10,9,FC4,0.08892582,0.07961241751241888,0.028149198000000004,0.102447234,5,0.75,0.4,0.516122802
10,18,CP4,0.08719112600000001,0.029793928923925593,0.049038208,0.104126592,5,0.75,0.4,0.516122802
10,4,F4,0.082098366,0.017461979595861404,-0.00312558,0.094659394,5,0.75,0.4,0.516122802
10,24,T5,0.080498014,0.027576046850938046,0.060899126000000005,0.10278818999999999,5,0.75,0.4,0.516122802
10,20,TP8,0.078405918,0.01483035291263563,-0.053991188,0.09420759,5,0.75,0.4,0.516122802
10,10,FT7,0.078066918,0.016766355986332273,-0.058746224,0.096954342,5,0.75,0.4,0.516122802
10,19,TP7,0.0765032,0.012444401386722063,-0.037275204,0.092202546,5,0.75,0.4,0.516122802
10,7,FCz,0.074427224,0.02557207999470086,0.06023814400000001,0.091764492,5,0.75,0.4,0.516122802
10,11,FT8,0.074129716,0.011944315992627208,-0.016584224,0.09239203,5,0.75,0.4,0.516122802
10,8,FC3,0.07111986000000001,0.04625889389235707,-0.02480906,0.081567796,5,0.75,0.4,0.516122802
