channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13559021824,0.030519931911429474,0.00453313056,0.14266901664,250,0.783,0.34,0.4195656138
28,O2,0.1350699828,0.02911929326496136,-0.01927100948,0.14303864144,250,0.783,0.34,0.4195656138
17,CP3,0.11935351644,0.026291359344363035,0.00969627608,0.13838709208,250,0.783,0.34,0.4195656138
15,T3,0.11483829492,0.027549060715918644,0.10789589084000001,0.12419436732,250,0.783,0.34,0.4195656138
16,T4,0.11216007003999999,0.025291610048169915,0.01565287572,0.12675545936000002,250,0.783,0.34,0.4195656138
18,CP4,0.11193946416,0.02577837778920128,0.04010875516,0.12983822716,250,0.783,0.34,0.4195656138
27,O1,0.11180618504,0.025388393237240844,0.048889574799999995,0.12556963796,250,0.783,0.34,0.4195656138
13,C3,0.10990266336,0.028067864292573543,0.06049538232,0.11931271192,250,0.783,0.34,0.4195656138
2,Fz,0.10416626204000001,0.025441438543801362,-0.0844294362,0.11808869956,250,0.783,0.34,0.4195656138
22,P3,0.1034433834,0.026887144615062197,0.08734228835999999,0.11724457787999999,250,0.783,0.34,0.4195656138
23,P4,0.10121945908,0.030047329389298067,-0.072218611,0.11432571504000001,250,0.783,0.34,0.4195656138
7,FCz,0.10089015964,0.025812647950280723,0.08507667932,0.1162272956,250,0.783,0.34,0.4195656138
0,Fp1,0.09696579976,0.02531639242489588,-0.07908244956,0.10978496708,250,0.783,0.34,0.4195656138
14,C4,0.09371369376,0.0343737788416986,-0.055293958920000004,0.1065504018,250,0.783,0.34,0.4195656138
4,F4,0.09254803176,0.024441852187230523,0.017298350759999997,0.10501939744000001,250,0.783,0.34,0.4195656138
3,F3,0.09126396151999999,0.023051326217089385,0.02524011108,0.10180453855999999,250,0.783,0.34,0.4195656138
24,T5,0.09117794356,0.026040608612578786,0.056780482880000004,0.10239530399999999,250,0.783,0.34,0.4195656138
5,F7,0.08906548312,0.024589508302478292,0.08079608108,0.1024069278,250,0.783,0.34,0.4195656138
20,TP8,0.08873501044,0.02245408033815978,-0.05009979144,0.10687438576,250,0.783,0.34,0.4195656138
10,FT7,0.08308859208,0.021920061177181264,-0.04554308356,0.09779214152,250,0.783,0.34,0.4195656138
19,TP7,0.08228566164000001,0.023750569937096618,-0.02439416048,0.09412800768,250,0.783,0.34,0.4195656138
11,FT8,0.08204348956,0.021168741453050786,0.00034796568000000004,0.09686580176,250,0.783,0.34,0.4195656138
12,Cz,0.08194625863999999,0.023540253571295806,0.06198670596,0.09554670112,250,0.783,0.34,0.4195656138
25,T6,0.08121025604,0.0196774016905649,-0.04307874204,0.09383483756,250,0.783,0.34,0.4195656138
26,Oz,0.07846915284,0.021483069959216578,0.036107294600000006,0.08621346628000001,250,0.783,0.34,0.4195656138
9,FC4,0.07491252168,0.03405962871647431,-0.043493164880000004,0.09106161232,250,0.783,0.34,0.4195656138
6,F8,0.07252144183999999,0.019875669459487245,-0.02576361296,0.07994143944,250,0.783,0.34,0.4195656138
1,Fp2,0.06833689472,0.017999948650507826,0.04627466064,0.0834305392,250,0.783,0.34,0.4195656138
8,FC3,0.05087535692,0.033063405941536166,-0.0019591395600000003,0.05991010544,250,0.783,0.34,0.4195656138
