subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,27,O1,0.140228704,0.035825128675270386,0.087327414,0.154834766,5,0.7,0.2,0.45748459199999997
1,28,O2,0.132941162,0.01444514700114782,-0.021097594,0.13912103199999998,5,0.7,0.2,0.45748459199999997
1,23,P4,0.12917890599999998,0.0345135859275609,-0.06658394000000001,0.140377382,5,0.7,0.2,0.45748459199999997
1,16,T4,0.127894258,0.014703601944439332,-0.04477132599999999,0.162964434,5,0.7,0.2,0.45748459199999997
1,15,T3,0.121445222,0.021359278542616315,0.115920756,0.12838856999999998,5,0.7,0.2,0.45748459199999997
1,4,F4,0.118848,0.028513477534599325,0.017787516,0.13111305,5,0.7,0.2,0.45748459199999997
1,21,Pz,0.118598256,0.03953309103187771,-0.024156069999999998,0.12550047000000003,5,0.7,0.2,0.45748459199999997
1,14,C4,0.11809021,0.04901063099093909,-0.100293996,0.137248706,5,0.7,0.2,0.45748459199999997
1,18,CP4,0.106992808,0.014779922437058656,0.053033807999999995,0.12195078200000001,5,0.7,0.2,0.45748459199999997
1,0,Fp1,0.10331035799999999,0.01310111328198371,-0.090929268,0.114899668,5,0.7,0.2,0.45748459199999997
1,24,T5,0.10080697000000001,0.009514507035225207,0.051837756,0.111076526,5,0.7,0.2,0.45748459199999997
1,17,CP3,0.09943835399999999,0.030871399570036987,0.035082254,0.117576494,5,0.7,0.2,0.45748459199999997
1,13,C3,0.099404326,0.02686321858341495,0.012704936,0.10765133,5,0.7,0.2,0.45748459199999997
1,22,P3,0.098416196,0.01634072925144806,0.085678684,0.110068736,5,0.7,0.2,0.45748459199999997
1,9,FC4,0.09784269599999999,0.06559246537351017,0.013333428000000003,0.11539972600000001,5,0.7,0.2,0.45748459199999997
1,7,FCz,0.096511418,0.0068559701048298075,0.09534980800000001,0.12426551599999999,5,0.7,0.2,0.45748459199999997
1,3,F3,0.089068782,0.011230272186909362,-0.0031803219999999984,0.101585246,5,0.7,0.2,0.45748459199999997
