subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.147526662,0.012013017642523044,0.015339106,0.152021306,5,0.675,0.2,0.197252378
1,13,C3,0.129245958,0.028210935233739066,0.072033124,0.131537512,5,0.675,0.2,0.197252378
1,28,O2,0.128231834,0.026868309728263148,-0.012281726,0.132657724,5,0.675,0.2,0.197252378
1,27,O1,0.12789073,0.02601574557133911,0.064534188,0.13779726,5,0.675,0.2,0.197252378
1,16,T4,0.12384549199999999,0.0057826936739265354,-0.0003815120000000002,0.143681016,5,0.675,0.2,0.197252378
1,15,T3,0.12316307200000001,0.004339544228391958,0.12316307200000001,0.131980972,5,0.675,0.2,0.197252378
1,17,CP3,0.122630678,0.004196791949426374,0.027050797999999997,0.141165644,5,0.675,0.2,0.197252378
1,18,CP4,0.11798341000000001,0.011949613253739635,0.04130789,0.13459530800000002,5,0.675,0.2,0.197252378
1,0,Fp1,0.115795442,0.014349448559403602,-0.09113247599999999,0.12690166,5,0.675,0.2,0.197252378
1,4,F4,0.10561896600000001,0.021613317085185695,0.018915018,0.11590727,5,0.675,0.2,0.197252378
1,24,T5,0.10337053599999999,0.010306346222887626,0.062569998,0.113992662,5,0.675,0.2,0.197252378
1,22,P3,0.10060490799999999,0.008773738844820944,0.09118154999999999,0.112589296,5,0.675,0.2,0.197252378
1,7,FCz,0.10023771799999999,0.004831439369372242,0.095221506,0.11618247799999999,5,0.675,0.2,0.197252378
1,2,Fz,0.10017566200000001,0.01823347057759356,-0.090286144,0.112798522,5,0.675,0.2,0.197252378
1,23,P4,0.091560008,0.012687106396770308,-0.08523985599999999,0.104331478,5,0.675,0.2,0.197252378
1,19,TP7,0.08855236,0.00680914974779524,-0.035217884,0.105638076,5,0.675,0.2,0.197252378
1,14,C4,0.088009208,0.011762894784172815,-0.077354896,0.10072767199999999,5,0.675,0.2,0.197252378
1,10,FT7,0.087817644,0.009679406374914214,-0.047273772000000006,0.10346910000000001,5,0.675,0.2,0.197252378
1,20,TP8,0.08603796999999999,0.005796656154818915,-0.04435848,0.101398646,5,0.675,0.2,0.197252378
1,11,FT8,0.08286416199999999,0.006465482095309675,-0.009098189999999999,0.10178188400000002,5,0.675,0.2,0.197252378
1,12,Cz,0.082237142,0.008771988599170086,0.08161210599999999,0.098867806,5,0.675,0.2,0.197252378
1,3,F3,0.07878659800000001,0.013103462808308345,0.012776878,0.08963522399999999,5,0.675,0.2,0.197252378
1,5,F7,0.077658648,0.006655683317054684,0.075100954,0.088700496,5,0.675,0.2,0.197252378
1,26,Oz,0.07559054400000001,0.0043804501640676155,0.039576684,0.080112752,5,0.675,0.2,0.197252378
1,25,T6,0.075189302,0.00812132241257358,-0.058966776,0.086909772,5,0.675,0.2,0.197252378
1,6,F8,0.074019046,0.011952112711392491,-0.026025910000000003,0.075843434,5,0.675,0.2,0.197252378
1,1,Fp2,0.07361287,0.010717224543959597,0.055747056,0.093422272,5,0.675,0.2,0.197252378
1,9,FC4,0.061038331999999994,0.012955269514240917,-0.053242347999999995,0.075317468,5,0.675,0.2,0.197252378
1,8,FC3,0.030305583999999997,0.0014172173991240716,-0.00229639,0.035983061999999996,5,0.675,0.2,0.197252378
10,17,CP3,0.143239132,0.023054971604222815,0.04824381,0.167485744,5,0.725,0.4,0.49875764599999994
10,21,Pz,0.13244391,0.030476022692041856,0.0013475540000000002,0.143036676,5,0.725,0.4,0.49875764599999994
10,15,T3,0.12910457800000003,0.015418338725854026,0.112682278,0.14020237200000002,5,0.725,0.4,0.49875764599999994
10,18,CP4,0.12187553799999999,0.010636352019960611,0.036924622000000004,0.141595276,5,0.725,0.4,0.49875764599999994
10,22,P3,0.120859206,0.020693785146109204,0.11173388799999999,0.132447058,5,0.725,0.4,0.49875764599999994
10,28,O2,0.11911060200000001,0.028153580700163515,-0.023750663999999998,0.125477916,5,0.725,0.4,0.49875764599999994
10,16,T4,0.116969528,0.028541488541577856,0.024897026,0.135932578,5,0.725,0.4,0.49875764599999994
10,3,F3,0.10911377600000001,0.038510125566442,0.029985216,0.12227381799999999,5,0.725,0.4,0.49875764599999994
10,27,O1,0.108131004,0.015761819418643595,0.031618639999999996,0.122058826,5,0.725,0.4,0.49875764599999994
10,14,C4,0.106436848,0.01927375802948844,-0.080411706,0.12253063,5,0.725,0.4,0.49875764599999994
10,24,T5,0.102899472,0.012396261812855924,0.05350474400000001,0.12296806599999999,5,0.725,0.4,0.49875764599999994
10,7,FCz,0.10153164,0.023918060020089418,0.075600192,0.116690416,5,0.725,0.4,0.49875764599999994
10,2,Fz,0.10082574200000001,0.01575008079976639,-0.093918044,0.111156638,5,0.725,0.4,0.49875764599999994
10,19,TP7,0.094822154,0.03700674840090764,-0.05099767400000001,0.11093399000000001,5,0.725,0.4,0.49875764599999994
10,10,FT7,0.0935226,0.01115028884582144,-0.053262772,0.10936595199999999,5,0.725,0.4,0.49875764599999994
10,13,C3,0.09351588400000001,0.02725648629622095,0.06769805799999999,0.10217921599999999,5,0.725,0.4,0.49875764599999994
10,0,Fp1,0.092330164,0.021203923599068402,-0.078903062,0.102091946,5,0.725,0.4,0.49875764599999994
10,4,F4,0.09059719,0.04213040782873815,-0.015336316,0.10119397599999999,5,0.725,0.4,0.49875764599999994
10,5,F7,0.090567232,0.014469213736703871,0.08587233400000001,0.108110988,5,0.725,0.4,0.49875764599999994
10,23,P4,0.088546752,0.02250640097580286,-0.057978856,0.10665720000000001,5,0.725,0.4,0.49875764599999994
10,8,FC3,0.084939506,0.06369549870769621,-0.037663858,0.095550448,5,0.725,0.4,0.49875764599999994
10,9,FC4,0.08092550800000001,0.02929671791092084,-0.021867894,0.10195662999999999,5,0.725,0.4,0.49875764599999994
10,6,F8,0.079512602,0.003296119910124626,0.008949554000000002,0.090266684,5,0.725,0.4,0.49875764599999994
10,11,FT8,0.079282444,0.018033026240604485,-0.02312928,0.097151854,5,0.725,0.4,0.49875764599999994
10,20,TP8,0.076551836,0.012451539392407672,0.006606481999999999,0.08996568,5,0.725,0.4,0.49875764599999994
10,1,Fp2,0.073219854,0.012699045577581017,0.059989202,0.090522608,5,0.725,0.4,0.49875764599999994
10,26,Oz,0.07022035600000001,0.008696268519729019,0.02186132,0.080668244,5,0.725,0.4,0.49875764599999994
10,25,T6,0.068524918,0.013988263161240569,-0.035911821999999996,0.081010978,5,0.725,0.4,0.49875764599999994
10,12,Cz,0.06451901,0.012138807271682423,0.018352102,0.075331768,5,0.725,0.4,0.49875764599999994
11,21,Pz,0.157055512,0.009110811236329067,0.004577368,0.160080618,5,0.95,0.8,0.137792768
11,17,CP3,0.140756192,0.04318991057823945,0.03532491,0.158285256,5,0.95,0.8,0.137792768
11,28,O2,0.138004758,0.013717562676757488,-0.028516967999999997,0.14348688599999998,5,0.95,0.8,0.137792768
11,16,T4,0.126101342,0.008982699657317392,0.008568323999999999,0.14037743,5,0.95,0.8,0.137792768
11,13,C3,0.11899356999999999,0.0087151091435908,0.057725402,0.123863914,5,0.95,0.8,0.137792768
11,15,T3,0.11789801200000001,0.02060897146776786,0.112307546,0.124510604,5,0.95,0.8,0.137792768
11,27,O1,0.11546414199999999,0.014317249093293728,0.058969852,0.126065076,5,0.95,0.8,0.137792768
11,18,CP4,0.111667228,0.002182218353252028,0.047977333999999996,0.13220835800000003,5,0.95,0.8,0.137792768
11,23,P4,0.106218586,0.0026101705360818887,-0.083479184,0.11669599800000001,5,0.95,0.8,0.137792768
