channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1397235896,0.02856216810095527,0.00286896408,0.14486392092,250,0.8285,0.484,0.30257491684000004
28,O2,0.13481341,0.026249477264968308,-0.01722072632,0.14087159588,250,0.8285,0.484,0.30257491684000004
17,CP3,0.12393089344000001,0.025208005310426346,0.02416078052,0.1427624,250,0.8285,0.484,0.30257491684000004
15,T3,0.11983565892,0.02126647686551797,0.11338813387999999,0.1285281602,250,0.8285,0.484,0.30257491684000004
16,T4,0.11252439716000001,0.02138595191790911,0.01633559516,0.12655246511999999,250,0.8285,0.484,0.30257491684000004
27,O1,0.11196090852,0.022122004756679903,0.04634310224,0.12391326644,250,0.8285,0.484,0.30257491684000004
18,CP4,0.11141963556000001,0.022853584351532816,0.03723031996,0.12954967103999998,250,0.8285,0.484,0.30257491684000004
13,C3,0.11106695784,0.02354284834234464,0.05833294412,0.11768349552,250,0.8285,0.484,0.30257491684000004
2,Fz,0.10667422308,0.02016439085163766,-0.096969448,0.12111675472,250,0.8285,0.484,0.30257491684000004
23,P4,0.10610735388,0.027153036628985463,-0.08077630884,0.11921551744,250,0.8285,0.484,0.30257491684000004
22,P3,0.10429932868,0.023272594086632886,0.09301073788,0.11627652308,250,0.8285,0.484,0.30257491684000004
7,FCz,0.0995584306,0.020809864878447056,0.08718003736,0.11440884076,250,0.8285,0.484,0.30257491684000004
0,Fp1,0.09949891924000001,0.024943385730925697,-0.083819688,0.11282879708,250,0.8285,0.484,0.30257491684000004
24,T5,0.09883988724,0.024400047988942047,0.060159127720000004,0.11040712032000001,250,0.8285,0.484,0.30257491684000004
4,F4,0.09589851,0.021507785202206073,0.017413701240000003,0.10726432647999999,250,0.8285,0.484,0.30257491684000004
20,TP8,0.0933384734,0.023648615321972082,-0.05019555964,0.11074550132000001,250,0.8285,0.484,0.30257491684000004
14,C4,0.08875465119999999,0.01828222913392605,-0.06454207928,0.10113215564,250,0.8285,0.484,0.30257491684000004
3,F3,0.0870893372,0.019111153068615782,0.02940739928,0.09687488075999999,250,0.8285,0.484,0.30257491684000004
10,FT7,0.08675532495999999,0.01989150624847035,-0.04886023448,0.09988162540000001,250,0.8285,0.484,0.30257491684000004
19,TP7,0.08550264776000001,0.02004578480167953,-0.02498023144,0.0972976176,250,0.8285,0.484,0.30257491684000004
11,FT8,0.08377198556,0.02402617478431363,-0.00035047124000000006,0.09943640972,250,0.8285,0.484,0.30257491684000004
5,F7,0.08335085736,0.020311347124129072,0.07538131544,0.0964281548,250,0.8285,0.484,0.30257491684000004
26,Oz,0.0815217138,0.024060013432624188,0.04181728532,0.08768988384,250,0.8285,0.484,0.30257491684000004
12,Cz,0.08055582812,0.019237857279366437,0.07001773568,0.09494011844000001,250,0.8285,0.484,0.30257491684000004
25,T6,0.07869854232,0.017897557297805924,-0.049140006800000004,0.09072728784,250,0.8285,0.484,0.30257491684000004
6,F8,0.0755270868,0.019086266824095706,-0.0177812556,0.08140000788,250,0.8285,0.484,0.30257491684000004
1,Fp2,0.07228223851999999,0.018001925698250477,0.05298587288,0.08861773484,250,0.8285,0.484,0.30257491684000004
9,FC4,0.06359257388,0.02266294895551897,-0.045962444920000005,0.07975636068,250,0.8285,0.484,0.30257491684000004
8,FC3,0.0476302694,0.032116815818712965,-0.00187068148,0.0561057182,250,0.8285,0.484,0.30257491684000004
