subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08366904,-0.04917365,0.09417314,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,1,Fp2,0.04336267,0.02475058,0.04892668,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,2,Fz,0.12292541,-0.0450043,0.15693021,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,3,F3,0.04887613,-0.02503426,0.05755689,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,4,F4,0.15586612,0.02896854,0.16035078,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,5,F7,0.07631095,0.04213098,0.07783186,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,6,F8,0.06793919,0.00306383,0.07885586,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,7,FCz,0.1290527,0.12566914,0.18303372,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,8,FC3,0.1215961,-0.0504652,0.14321026,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,9,FC4,0.13872874,-0.0285158,0.16241834,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,10,FT7,0.12854654,0.11436228,0.15676533,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,11,FT8,0.05510723,0.00806176,0.07274059,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,12,Cz,0.09711126,0.04255088,0.09841102,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,13,C3,0.11798154,-0.0146869,0.14899927,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,14,C4,0.07611786,0.06781759,0.10913034,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,15,T3,0.13293952,0.00853887,0.14266258,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,16,T4,0.16622239,0.01141262,0.18489817,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,17,CP3,0.08689299,-0.04899521,0.10305255,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,18,CP4,0.06202514,0.01415258,0.07002373,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,19,TP7,0.15498264,-0.15498264,0.18510421,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,20,TP8,0.11362386,0.00037221,0.13194108,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,21,Pz,0.06875344,0.03535321,0.0827293,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,22,P3,0.09818363,0.09818363,0.12097149,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,23,P4,0.09232409,-0.07459369,0.11520668,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,24,T5,0.08273406,0.04258083,0.09476729,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,25,T6,0.07002003,-0.07002003,0.0761007,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,26,Oz,0.0444387,-0.01587959,0.04904537,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,27,O1,0.14320004,0.12857899,0.1580535,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,1,28,O2,0.05865094,0.01711022,0.06438667,0.75,0.75,"[4, 4]",0.5,False,1.22248374,0.32645765,1.0243025,True
1,2,0,Fp1,0.11000918,-0.0963947,0.12305518,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,1,Fp2,0.07755677,0.06037647,0.09505092,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,2,Fz,0.10417288,-0.09895519,0.11780735,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,3,F3,0.0873132,0.0266921,0.09417102,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,4,F4,0.09689987,0.01157638,0.10741154,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,5,F7,0.08373789,0.08082196,0.09701358,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,6,F8,0.07778756,-0.0292011,0.07877479,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,7,FCz,0.09878821,0.09878821,0.11424992,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,8,FC3,0.03020184,0.00513062,0.03712996,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,9,FC4,0.05826913,-0.05826913,0.07653059,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,10,FT7,0.09115954,-0.05894639,0.10470437,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,11,FT8,0.08058387,-0.00310041,0.09745862,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,12,Cz,0.07758144,0.07589575,0.09309606,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,13,C3,0.11545899,0.07245301,0.11771531,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,14,C4,0.0859713,-0.07469325,0.09624638,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,15,T3,0.12640283,0.12640283,0.13157229,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,16,T4,0.12201463,0.01396247,0.13456556,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,17,CP3,0.12134446,0.03375766,0.13980286,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,18,CP4,0.11057532,0.03457757,0.12729932,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,19,TP7,0.08450197,-0.01877347,0.09468528,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,20,TP8,0.08908014,-0.05836643,0.10776687,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
1,2,21,Pz,0.15257312,0.00753296,0.15279545,0.5,0.5,"[0, 8]",1.0,True,0.00947732,0.00169954,0.00794092,True
