channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13987714348,0.031148519484760155,-0.00029982344000000004,0.14562597836,250,0.793,0.38,0.38704201368
28,O2,0.13342238843999998,0.02699078770858303,-0.0181202842,0.1419372992,250,0.793,0.38,0.38704201368
17,CP3,0.12368200584,0.028025106932215788,0.02210967324,0.14309112192,250,0.793,0.38,0.38704201368
18,CP4,0.11714906584000001,0.02439319485499405,0.03947667784,0.13485190472,250,0.793,0.38,0.38704201368
15,T3,0.11663398836000001,0.02597901143927114,0.10703297852,0.12655999596,250,0.793,0.38,0.38704201368
27,O1,0.11213862572,0.023565378773341045,0.04369883152,0.12420195683999999,250,0.793,0.38,0.38704201368
16,T4,0.11187475967999999,0.02402056486870189,0.01169551424,0.12591267843999998,250,0.793,0.38,0.38704201368
13,C3,0.11097904684,0.028301352956526533,0.05920920516,0.12031903876,250,0.793,0.38,0.38704201368
2,Fz,0.1040590804,0.023139227478546933,-0.09226383004000001,0.11883014912,250,0.793,0.38,0.38704201368
22,P3,0.10190067184,0.024263563929003643,0.09050705687999999,0.11415034996,250,0.793,0.38,0.38704201368
7,FCz,0.09996924852,0.024380691077661547,0.08833903135999999,0.11490929568,250,0.793,0.38,0.38704201368
23,P4,0.09869857516000001,0.026242859495591155,-0.0734852752,0.11183401227999999,250,0.793,0.38,0.38704201368
24,T5,0.09625416592000001,0.02417039039146991,0.054824690599999996,0.10809087336,250,0.793,0.38,0.38704201368
0,Fp1,0.09500416016,0.025244621677714504,-0.07777865828,0.1078277148,250,0.793,0.38,0.38704201368
14,C4,0.09191615768,0.028589236701907522,-0.064383622,0.10500654147999999,250,0.793,0.38,0.38704201368
4,F4,0.09167667555999999,0.02107557939093881,0.01760893472,0.10411069144,250,0.793,0.38,0.38704201368
20,TP8,0.09165887996000001,0.024390470837085978,-0.042576820519999996,0.10928321544000001,250,0.793,0.38,0.38704201368
3,F3,0.08738931243999999,0.018704883337481278,0.024629029519999998,0.09768290419999999,250,0.793,0.38,0.38704201368
19,TP7,0.08582609972000001,0.02215806701745727,-0.02436586664,0.09774081672,250,0.793,0.38,0.38704201368
10,FT7,0.08562080048,0.022284160349587325,-0.042981281520000005,0.09873663032,250,0.793,0.38,0.38704201368
12,Cz,0.08517384432,0.025492208912052044,0.06550909640000001,0.09986004736,250,0.793,0.38,0.38704201368
26,Oz,0.08441197308,0.02868562915628654,0.04437247864,0.09146779424,250,0.793,0.38,0.38704201368
5,F7,0.08370508728,0.021552619397961194,0.07484003672,0.0978822324,250,0.793,0.38,0.38704201368
25,T6,0.08273654536,0.023513175218771717,-0.04937137436,0.09522914991999999,250,0.793,0.38,0.38704201368
11,FT8,0.08217062872,0.02594465952750589,-0.00117364688,0.09683376368,250,0.793,0.38,0.38704201368
6,F8,0.07410495555999999,0.020019776333761216,-0.020669646960000003,0.08072394556000001,250,0.793,0.38,0.38704201368
1,Fp2,0.06966343700000001,0.01579739980572478,0.04908805068,0.08580276431999999,250,0.793,0.38,0.38704201368
9,FC4,0.06729634496,0.02390028847147547,-0.042918668439999995,0.08353072776,250,0.793,0.38,0.38704201368
8,FC3,0.05003167512,0.03318376038110837,1.4815999999999854e-07,0.059080613319999996,250,0.793,0.38,0.38704201368
