pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5615,0.15773322121958075,56.15,15.773322121958078,0.5615,0.15773322121958075,56.15,15.773322121958078,0.5782318844000001,0.92599091572,0.42,250,50
