pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5535,0.14887547018394254,55.35,14.887547018394258,0.5535,0.14887547018394254,55.35,14.887547018394258,0.57542040612,0.9394436565600001,0.412,250,50
