subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1223226,-0.09407877,0.13214867,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,1,Fp2,0.06531651,0.04888041,0.08537066,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,2,Fz,0.11083853,-0.11083853,0.12580793,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,3,F3,0.07192533,-0.00258209,0.08813564,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,4,F4,0.10906328,0.00739338,0.12258176,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,5,F7,0.07269977,0.06406426,0.08176448,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,6,F8,0.08761907,-0.02859107,0.09028173,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,7,FCz,0.10552131,0.10552131,0.12912183,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,8,FC3,0.02453814,0.00544764,0.0326994,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,9,FC4,0.05689423,-0.04609899,0.06104072,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,10,FT7,0.09876071,-0.04751991,0.11826212,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,11,FT8,0.07475492,-0.00685737,0.08606523,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,12,Cz,0.08168656,0.08168656,0.09946492,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,13,C3,0.12310661,0.06608755,0.12437604,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,14,C4,0.09031901,-0.05999423,0.0920859,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,15,T3,0.11359854,0.11359854,0.12643549,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,16,T4,0.12040876,0.00665291,0.13755693,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,17,CP3,0.1291482,0.03133496,0.1412071,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,18,CP4,0.11432304,0.03860274,0.12602843,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,19,TP7,0.08597022,-0.03788322,0.10909782,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,20,TP8,0.08579379,-0.04767407,0.10097166,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,21,Pz,0.15802589,0.02858338,0.16176465,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,22,P3,0.10213479,0.10213479,0.11633439,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,23,P4,0.08552451,-0.08552451,0.0973295,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,24,T5,0.10207228,0.0723504,0.11559322,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,25,T6,0.08392988,-0.06420197,0.08978326,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,26,Oz,0.07612947,0.04822599,0.07712585,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,27,O1,0.16010058,0.08371022,0.167518,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,1,28,O2,0.13220242,-0.00549781,0.13515627,0.5,0.5,"[4, 4]",0.5,False,0.28752664,0.05305535,0.24091466,True
1,2,0,Fp1,0.13048799,-0.10759617,0.14201868,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,1,Fp2,0.07934831,0.0455437,0.09746993,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,2,Fz,0.11872426,-0.11872426,0.1324245,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,3,F3,0.08369297,0.02787262,0.08617331,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,4,F4,0.0796337,-0.00454253,0.09571406,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,5,F7,0.07924092,0.07498913,0.09075855,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,6,F8,0.07737038,-0.03273648,0.07829224,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,7,FCz,0.1020491,0.09566397,0.12066441,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,8,FC3,0.02407803,0.0017768,0.02480099,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,9,FC4,0.05093623,-0.05038602,0.06634864,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,10,FT7,0.08233508,-0.03998271,0.09514075,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,11,FT8,0.08479951,-0.0011049,0.09409161,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,12,Cz,0.07716249,0.07716249,0.09324927,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,13,C3,0.12807755,0.06901957,0.13082618,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,14,C4,0.08068597,-0.08068597,0.09491654,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,15,T3,0.11677919,0.11677919,0.12627955,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,16,T4,0.11639372,-0.00166108,0.13150868,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,17,CP3,0.11824815,0.03717477,0.13775076,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,18,CP4,0.11784369,0.02999675,0.13490134,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,19,TP7,0.093097,-0.03249028,0.10982414,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,20,TP8,0.09281512,-0.05568187,0.10835361,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,21,Pz,0.1351658,0.01828153,0.13664731,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,22,P3,0.10730257,0.10730257,0.11644741,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,23,P4,0.08115458,-0.07804769,0.09447349,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,24,T5,0.10256131,0.06628088,0.11106433,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,25,T6,0.07187454,-0.04323323,0.07726888,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,26,Oz,0.08178911,0.05391088,0.08531184,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,27,O1,0.14723268,0.07865096,0.15563382,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,2,28,O2,0.14163536,0.001405,0.14267758,0.25,0.25,"[2, 6]",0.75,False,0.21460591,0.0366073,0.17981537,True
1,3,0,Fp1,0.11005674,-0.0963512,0.12294586,0.375,0.375,"[1, 7]",0.875,False,0.00538431,0.0005,0.00451144,True
1,3,1,Fp2,0.07755819,0.06081019,0.09500927,0.375,0.375,"[1, 7]",0.875,False,0.00538431,0.0005,0.00451144,True
1,3,2,Fz,0.10425174,-0.09883149,0.11784537,0.375,0.375,"[1, 7]",0.875,False,0.00538431,0.0005,0.00451144,True
