channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13958910788,0.028211681472236492,0.0020060616800000003,0.14450827104000002,250,0.8275,0.448,0.3123247094
28,O2,0.13398280672000001,0.026029705300130008,-0.016227776679999997,0.14055035604,250,0.8275,0.448,0.3123247094
17,CP3,0.12404852156,0.023263799542062636,0.02358218028,0.14266887868,250,0.8275,0.448,0.3123247094
15,T3,0.12083085048,0.022546953053070026,0.11364602216,0.13009523192,250,0.8275,0.448,0.3123247094
16,T4,0.11297696848,0.022281407914044763,0.01665749276,0.12750787560000001,250,0.8275,0.448,0.3123247094
27,O1,0.11212050456,0.02170210426258254,0.04587881668,0.12421126976,250,0.8275,0.448,0.3123247094
18,CP4,0.11131162908,0.021725491029172,0.03738286548,0.12894653615999999,250,0.8275,0.448,0.3123247094
13,C3,0.11042404555999999,0.02267154178774864,0.05832896792,0.11732524104,250,0.8275,0.448,0.3123247094
2,Fz,0.10699810168,0.02018000793760513,-0.0961543764,0.12156258087999999,250,0.8275,0.448,0.3123247094
22,P3,0.10451606719999999,0.024959202795856037,0.09365831636000001,0.11692680611999999,250,0.8275,0.448,0.3123247094
23,P4,0.10415666575999999,0.026214938091555725,-0.07876422408,0.11686555468,250,0.8275,0.448,0.3123247094
7,FCz,0.10048061368000001,0.023506473975591944,0.08780767008,0.11546313308,250,0.8275,0.448,0.3123247094
0,Fp1,0.10028000596,0.02442727764324197,-0.08376230084,0.11332815528000001,250,0.8275,0.448,0.3123247094
24,T5,0.09771775828,0.024258935976161855,0.059867289159999997,0.10912430124,250,0.8275,0.448,0.3123247094
4,F4,0.094826548,0.019587312096550163,0.0162178268,0.10674058028,250,0.8275,0.448,0.3123247094
20,TP8,0.09304014960000001,0.024566744488470137,-0.04982374184,0.11040461772,250,0.8275,0.448,0.3123247094
14,C4,0.08801566096,0.01934555686612762,-0.064156739,0.10025039116000001,250,0.8275,0.448,0.3123247094
3,F3,0.08788596995999999,0.019512323553669688,0.0286216066,0.09779080572,250,0.8275,0.448,0.3123247094
10,FT7,0.0873978668,0.020817782491597568,-0.048301404,0.1006712836,250,0.8275,0.448,0.3123247094
19,TP7,0.08600586852,0.022465492298724726,-0.02328915904,0.09763652868,250,0.8275,0.448,0.3123247094
5,F7,0.08486475944,0.020810934256352175,0.07590458656,0.09815228676,250,0.8275,0.448,0.3123247094
11,FT8,0.08358086668,0.024104135499156274,0.0006544944,0.09887609664,250,0.8275,0.448,0.3123247094
26,Oz,0.08074379000000001,0.023398838683526005,0.04122097352,0.0867994146,250,0.8275,0.448,0.3123247094
12,Cz,0.07988075604,0.01771019411777638,0.06858163228,0.09410584604,250,0.8275,0.448,0.3123247094
25,T6,0.0788860304,0.018081759791110128,-0.05016059516,0.09073824096,250,0.8275,0.448,0.3123247094
6,F8,0.07629667744,0.02112393253381076,-0.018654997399999998,0.08241433028,250,0.8275,0.448,0.3123247094
1,Fp2,0.07156394784,0.01834764513414267,0.05203756576,0.08785966084,250,0.8275,0.448,0.3123247094
9,FC4,0.06249318,0.021612739378305573,-0.04546197224,0.0789942588,250,0.8275,0.448,0.3123247094
8,FC3,0.046365420399999996,0.03008654297771676,-0.0007934582800000001,0.05473203544,250,0.8275,0.448,0.3123247094
