channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13982621856,0.025774139398093733,-0.0015594543600000001,0.14553471272,250,0.7735,0.336,0.35167764308
28,O2,0.13753825304,0.023965626931341827,-0.01890249132,0.14420714631999998,250,0.7735,0.336,0.35167764308
17,CP3,0.11986876476000001,0.022748287000729332,0.01626743004,0.13900837688,250,0.7735,0.336,0.35167764308
16,T4,0.11882247988,0.026607053295054146,0.016609989920000002,0.13326224411999998,250,0.7735,0.336,0.35167764308
27,O1,0.11515600672,0.023947521644275816,0.04639595388,0.12739827096,250,0.7735,0.336,0.35167764308
15,T3,0.114399428,0.02890774748945445,0.10718937444,0.12308910231999999,250,0.7735,0.336,0.35167764308
18,CP4,0.1130067412,0.021966747276471008,0.04213794076,0.12942677808,250,0.7735,0.336,0.35167764308
13,C3,0.11059849396,0.023898536585498353,0.0614181854,0.11773320584,250,0.7735,0.336,0.35167764308
2,Fz,0.10541007636000001,0.023480154701019877,-0.09340699248,0.1186753874,250,0.7735,0.336,0.35167764308
22,P3,0.10218770656,0.02607770307334206,0.09140914708,0.1146924152,250,0.7735,0.336,0.35167764308
23,P4,0.1005442154,0.022348407103002843,-0.07742095507999999,0.11300181431999999,250,0.7735,0.336,0.35167764308
7,FCz,0.09908172644,0.02626834005992312,0.08908189408,0.11361731691999999,250,0.7735,0.336,0.35167764308
0,Fp1,0.09851242772,0.024457403640185327,-0.08194335668,0.11144261536000001,250,0.7735,0.336,0.35167764308
4,F4,0.09553349,0.021587808959400014,0.0201825062,0.10790343416,250,0.7735,0.336,0.35167764308
24,T5,0.09434143864,0.02343979069138452,0.05887162548,0.10527155424,250,0.7735,0.336,0.35167764308
3,F3,0.09092255796000001,0.02851611836988678,0.01799068644,0.10164994724,250,0.7735,0.336,0.35167764308
14,C4,0.0905261956,0.0285923154208947,-0.06607132444,0.10278961264,250,0.7735,0.336,0.35167764308
20,TP8,0.09001756292,0.027953409346300716,-0.0448225526,0.10715930380000001,250,0.7735,0.336,0.35167764308
5,F7,0.0876190228,0.021979001113029806,0.07931426564,0.10095896655999999,250,0.7735,0.336,0.35167764308
10,FT7,0.08435617168000001,0.020114299443909658,-0.05123550128,0.09875529124,250,0.7735,0.336,0.35167764308
19,TP7,0.08390472076000001,0.02148334484270608,-0.022357595799999998,0.09566432456,250,0.7735,0.336,0.35167764308
12,Cz,0.08318839228,0.028452174185386994,0.07266101524,0.09731977924,250,0.7735,0.336,0.35167764308
25,T6,0.08303952392,0.025766880409283308,-0.047808835960000004,0.0950711306,250,0.7735,0.336,0.35167764308
11,FT8,0.08130826308,0.022264335344391692,-0.00117786604,0.09675431008,250,0.7735,0.336,0.35167764308
1,Fp2,0.07453480276,0.016790073139933696,0.0542326464,0.0906316378,250,0.7735,0.336,0.35167764308
26,Oz,0.07435416352,0.016188276091215686,0.03265856236,0.08156917444,250,0.7735,0.336,0.35167764308
6,F8,0.07137778575999999,0.019667226336888336,-0.02246062216,0.07656991716,250,0.7735,0.336,0.35167764308
9,FC4,0.06778620252,0.02789654874280974,-0.04494766092,0.08327575520000001,250,0.7735,0.336,0.35167764308
8,FC3,0.046700373399999995,0.025552635985488726,0.00800877604,0.05530216424,250,0.7735,0.336,0.35167764308
