channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14238359764,0.023857948084457663,0.00324809576,0.14608426952,250,0.8215,0.452,0.25812604236
28,O2,0.13592987804,0.023386372004514024,-0.0175209164,0.14137568364,250,0.8215,0.452,0.25812604236
17,CP3,0.12349672528000001,0.02188909476694045,0.02446327544,0.14212088711999998,250,0.8215,0.452,0.25812604236
15,T3,0.12120288644,0.021566306993468277,0.11657408164000001,0.12977643292,250,0.8215,0.452,0.25812604236
16,T4,0.11455584536,0.020162337828102134,0.01688422524,0.12855682148,250,0.8215,0.452,0.25812604236
27,O1,0.11448713164,0.019636287267311682,0.0478462674,0.12626643916,250,0.8215,0.452,0.25812604236
18,CP4,0.11141591148,0.018802959081247274,0.03565040616,0.12880138936,250,0.8215,0.452,0.25812604236
13,C3,0.110402208,0.019314190969435957,0.060343464,0.11680111484,250,0.8215,0.452,0.25812604236
2,Fz,0.10643963072,0.018651645685340057,-0.09665535880000001,0.1207999238,250,0.8215,0.452,0.25812604236
22,P3,0.10432364536,0.02279992096646269,0.09625190619999999,0.11614472668,250,0.8215,0.452,0.25812604236
23,P4,0.10422917184000001,0.02442625472007389,-0.08308874296,0.11698423296,250,0.8215,0.452,0.25812604236
0,Fp1,0.10196935727999999,0.02145413063339093,-0.08646970792,0.11518774868,250,0.8215,0.452,0.25812604236
7,FCz,0.09872700552000001,0.01875758328845165,0.08964384284,0.11375466496,250,0.8215,0.452,0.25812604236
24,T5,0.0978960064,0.021319484238961302,0.06259514904,0.10903580924,250,0.8215,0.452,0.25812604236
4,F4,0.09492768032000001,0.017774992992298566,0.014620592679999999,0.10652847904000001,250,0.8215,0.452,0.25812604236
20,TP8,0.09201036084,0.021167749294070226,-0.05119550452,0.10926719028,250,0.8215,0.452,0.25812604236
10,FT7,0.08827700851999999,0.018750180858457498,-0.05069552084,0.10141829532,250,0.8215,0.452,0.25812604236
14,C4,0.08790270436,0.01776937588197662,-0.06640801639999999,0.09981000404,250,0.8215,0.452,0.25812604236
3,F3,0.08713329716,0.015439524481601552,0.0286929776,0.096568122,250,0.8215,0.452,0.25812604236
5,F7,0.08568986036,0.01864961360291775,0.07872284668,0.09899207264,250,0.8215,0.452,0.25812604236
19,TP7,0.08493176748,0.01897324170730773,-0.02383362112,0.0963071646,250,0.8215,0.452,0.25812604236
11,FT8,0.08260532604,0.020769979702234515,0.0003838381200000002,0.09811847591999999,250,0.8215,0.452,0.25812604236
12,Cz,0.07965630288,0.01742660453601731,0.0710581698,0.0938888038,250,0.8215,0.452,0.25812604236
26,Oz,0.0793075238,0.020126100148534422,0.04192617004,0.08474402028,250,0.8215,0.452,0.25812604236
25,T6,0.07863761832,0.015777747899311325,-0.0524136714,0.09067512336,250,0.8215,0.452,0.25812604236
6,F8,0.07546589299999999,0.019210361223249723,-0.0206060584,0.08085727252,250,0.8215,0.452,0.25812604236
1,Fp2,0.0720787218,0.01700395817939837,0.05382763264,0.08897500584,250,0.8215,0.452,0.25812604236
9,FC4,0.06158265996,0.01963132431316622,-0.04844559732,0.07799679127999999,250,0.8215,0.452,0.25812604236
8,FC3,0.04320130188,0.026881678647984537,-0.00027015072000000036,0.0510281712,250,0.8215,0.452,0.25812604236
