subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.02218327,0.00331155,0.01858706,True,0.50592714,0.99986261,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00802257,0.00120075,0.006722,True,0.50747856,0.99982736,2170
1,3,0.375,0.375,"[3, 5]",0.625,False,1,0.48781906,0.09976073,0.40873696,True,0.55400107,0.98767269,2170
1,4,0.375,0.375,"[3, 5]",0.625,False,1,0.57100837,0.11993116,0.47844015,True,0.53177483,0.99398078,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00908801,0.0012019,0.00761472,True,0.50860999,0.99976974,2170
2,1,0.75,0.75,"[2, 6]",0.75,False,1,0.67742288,0.16411321,0.56760342,True,0.63188822,0.92769228,2170
2,2,0.625,0.625,"[3, 5]",0.625,False,1,0.58411925,0.12859744,0.48942558,True,0.57397317,0.97991489,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.76844435,0.17288356,0.64386908,True,0.68486363,0.87776786,2170
2,4,0.75,0.75,"[2, 6]",0.75,False,1,1.11177676,0.33094402,0.93154263,True,0.84089282,0.53330789,2170
2,5,0.625,0.625,"[7, 1]",0.875,False,0,0.62567775,0.15237868,0.52424688,True,0.6339523,0.91368001,2170
3,1,0.5,0.5,"[4, 4]",0.5,False,0,0.12614804,0.0232332,0.10569773,True,0.5163762,0.99880543,2170
3,2,0.375,0.375,"[5, 3]",0.625,False,0,0.33339736,0.06746085,0.27934911,True,0.53063607,0.99595483,2170
3,3,0.75,0.75,"[6, 2]",0.75,False,0,0.4469311,0.10669533,0.37447749,True,0.59890009,0.96805617,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,1.25825353,0.31595141,1.05427353,True,0.72405907,0.73987345,2170
3,5,0.5,0.5,"[2, 6]",0.75,False,1,0.90778069,0.21852623,0.7606171,True,0.60357429,0.95571925,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0296887,0.00460833,0.02487576,True,0.50778937,0.99980879,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,1.56642436,0.42019653,1.31248568,True,0.8363782,0.5457578,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,0.99272109,0.27206045,0.83178751,True,0.73058432,0.73468955,2170
4,4,0.375,0.375,"[1, 7]",0.875,False,1,0.08367865,0.01403832,0.0701132,True,0.5093813,0.99968208,2170
4,5,0.5,0.5,"[4, 4]",0.5,False,0,0.24982074,0.0593366,0.2093214,True,0.53622379,0.99515644,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00856901,0.00120084,0.00717986,True,0.50492278,0.99991983,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00834688,0.00120185,0.00699374,True,0.50768731,0.9998213,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.94726789,0.22781978,0.79370289,True,0.63807274,0.929432,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.12816137,0.02236779,0.10738467,True,0.50508956,0.99991292,2170
5,5,0.875,0.875,"[5, 3]",0.625,False,0,1.04411689,0.2308894,0.87485135,True,0.56549946,0.9757839,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,1.12554809,0.28863527,0.94308145,True,0.74776149,0.72469575,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0073861,0.00119689,0.00618871,True,0.5069553,0.99984621,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00860428,0.0011991,0.00720941,True,0.50668312,0.99983337,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01502226,0.00234759,0.01258695,True,0.50640964,0.99987309,2170
6,5,0.5,0.5,"[8, 0]",1.0,True,0,0.4768438,0.10404337,0.39954093,True,0.5719343,0.98158136,2170
7,1,0.375,0.375,"[3, 5]",0.625,False,1,0.21976617,0.04103488,0.18413908,True,0.51325602,0.99939031,2170
7,2,0.625,0.625,"[7, 1]",0.875,False,0,0.86502472,0.18812781,0.72479245,True,0.56415658,0.98440585,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00866447,0.0012019,0.00725984,True,0.50778838,0.99978827,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00856171,0.00120167,0.00717374,True,0.50792481,0.99980062,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00879734,0.00117593,0.00737118,True,0.50585732,0.99988415,2170
8,1,0.625,0.625,"[1, 7]",0.875,False,1,0.14875656,0.03146932,0.1246411,True,0.51835505,0.998304,2170
8,2,0.5,0.5,"[2, 6]",0.75,False,1,0.17624455,0.03716167,0.14767291,True,0.52097848,0.997776,2170
8,3,0.375,0.375,"[5, 3]",0.625,False,0,0.8607022,0.19091033,0.72117067,True,0.75963535,0.66616938,2170
8,4,0.375,0.375,"[5, 3]",0.625,False,0,0.56046997,0.16407565,0.46961017,True,0.61690386,0.94389623,2170
8,5,0.5,0.5,"[2, 6]",0.75,False,1,0.25709978,0.05108103,0.21542041,True,0.53625012,0.99240288,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00779205,0.00119659,0.00652885,True,0.50511612,0.99989597,2170
9,2,0.25,0.25,"[2, 6]",0.75,False,1,0.29193429,0.06053709,0.24460778,True,0.50784625,0.99978343,2170
9,3,0.5,0.5,"[2, 6]",0.75,False,1,0.39831164,0.09051063,0.33373991,True,0.51607973,0.99874386,2170
9,4,0.25,0.25,"[4, 4]",0.5,False,0,0.64703708,0.15837435,0.54214358,True,0.59784186,0.95457971,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00898109,0.00120057,0.00752514,True,0.5073552,0.99983105,2170
10,1,0.375,0.375,"[5, 3]",0.625,False,0,0.86598053,0.22335609,0.72559332,True,0.60386496,0.94707847,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00921541,0.00119419,0.00772146,True,0.50614135,0.99988556,2170
10,3,0.25,0.25,"[4, 4]",0.5,False,0,0.1073242,0.01927717,0.08992549,True,0.50661106,0.99979989,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,0.11077203,0.01897979,0.09281438,True,0.50682237,0.9998416,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00818807,0.00119828,0.00686068,True,0.5070411,0.99982768,2170
11,1,0.625,0.625,"[1, 7]",0.875,False,1,0.20232874,0.03977759,0.1695285,True,0.50796154,0.99961411,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00787089,0.00119406,0.00659491,True,0.50683347,0.99983814,2170
11,3,0.375,0.375,"[5, 3]",0.625,False,0,1.10933176,0.27234259,0.92949401,True,0.60506068,0.94572071,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00778007,0.00120038,0.00651881,True,0.50683224,0.99985987,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00799624,0.00119038,0.00669994,True,0.50966179,0.99970901,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00879186,0.00120187,0.00736658,True,0.50631046,0.99987105,2170
