subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[7, 1]",0.875,False,0,1.37443286,0.3485123,1.15161861,True,0.72357575,0.81612257,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.01213452,0.00215634,0.01016735,True,0.50761506,0.99981676,2170
1,3,0.0,0.0,"[4, 4]",0.5,False,0,0.6060475,0.17007244,0.50779897,True,0.52345708,0.99778434,2170
1,4,0.75,0.75,"[2, 6]",0.75,False,1,1.1323024,0.34349918,0.94874079,True,0.60820228,0.94639759,2170
1,5,0.375,0.375,"[5, 3]",0.625,False,0,1.43591198,0.34458072,1.20313112,True,0.72003214,0.77573848,2170
2,1,0.75,0.75,"[4, 4]",0.5,False,0,0.75065339,0.19954512,0.62896227,True,0.55155582,0.98822052,2170
2,2,0.5,0.5,"[4, 4]",0.5,False,0,0.78832442,0.18753047,0.66052632,True,0.60434945,0.94174031,2170
2,3,0.625,0.625,"[3, 5]",0.625,False,1,0.93683754,0.29205257,0.78496344,True,0.62470182,0.92936668,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01474782,0.00219424,0.012357,True,0.50813595,0.99978893,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01451601,0.00238319,0.01216277,True,0.50732089,0.99982078,2170
3,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01245595,0.00229804,0.01043667,True,0.5072942,0.99984246,2170
3,2,0.5,0.5,"[2, 6]",0.75,False,1,0.03416636,0.00577004,0.02862753,True,0.50517885,0.99989547,2170
3,3,0.5,0.5,"[6, 2]",0.75,False,0,0.5392119,0.1399454,0.45179832,True,0.58063417,0.97098259,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01097208,0.00201898,0.00919336,True,0.50694463,0.99983569,2170
