channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13704679749999998,0.029878827258657186,-0.00828919875,0.14454216250000002,40,0.759375,0.275,0.47281672075000003
28,O2,0.13332848525000002,0.027944928049271643,-0.0166539085,0.1422604725,40,0.759375,0.275,0.47281672075000003
17,CP3,0.11805393824999999,0.02674095347308357,0.020258241500000003,0.13746884125,40,0.759375,0.275,0.47281672075000003
23,P4,0.11627351425000002,0.032469541701487414,-0.08323346325,0.12863783025,40,0.759375,0.275,0.47281672075000003
15,T3,0.11594163425,0.029276510176881234,0.10434062250000001,0.127225783,40,0.759375,0.275,0.47281672075000003
16,T4,0.11439609349999999,0.03164906977988197,-0.002588489499999999,0.12990686675000002,40,0.759375,0.275,0.47281672075000003
27,O1,0.107586908,0.02761109870092675,0.050779758499999994,0.11851121225000001,40,0.759375,0.275,0.47281672075000003
18,CP4,0.10227769849999999,0.022457967690955653,0.031546995,0.11767899825000001,40,0.759375,0.275,0.47281672075000003
13,C3,0.10086226499999999,0.027164705348291605,0.05092635425000001,0.11254316625,40,0.759375,0.275,0.47281672075000003
0,Fp1,0.09995026325,0.019764538987401006,-0.07689231199999999,0.1112527455,40,0.759375,0.275,0.47281672075000003
2,Fz,0.0989247015,0.02682387301105668,-0.08128772025,0.113759368,40,0.759375,0.275,0.47281672075000003
20,TP8,0.09735137825,0.029136652380002705,-0.05154966725,0.11510269875000001,40,0.759375,0.275,0.47281672075000003
25,T6,0.096940668,0.02753232776206072,-0.06084330525,0.11230297325000001,40,0.759375,0.275,0.47281672075000003
24,T5,0.0917755415,0.028708255954358254,0.04199659675,0.10333316325,40,0.759375,0.275,0.47281672075000003
3,F3,0.0905491885,0.017879191406243892,0.02928548425,0.1010096425,40,0.759375,0.275,0.47281672075000003
4,F4,0.08942308275000001,0.02583155004090054,0.0116193085,0.100513539,40,0.759375,0.275,0.47281672075000003
22,P3,0.088936625,0.02714840147290907,0.07078153000000001,0.0995018365,40,0.759375,0.275,0.47281672075000003
7,FCz,0.0888199365,0.019963273859637216,0.07363958875,0.10350763025000001,40,0.759375,0.275,0.47281672075000003
5,F7,0.0862900055,0.022800878993978403,0.069811117,0.10058877875000001,40,0.759375,0.275,0.47281672075000003
12,Cz,0.08525711999999999,0.022695815174440505,0.06362091125,0.100056954,40,0.759375,0.275,0.47281672075000003
19,TP7,0.0848817635,0.02634794017811187,-0.022375707,0.09661235124999999,40,0.759375,0.275,0.47281672075000003
14,C4,0.08457435025,0.02381975470109658,-0.05024913225000001,0.095344492,40,0.759375,0.275,0.47281672075000003
11,FT8,0.08213732500000001,0.032538144048281516,-0.004464350000000001,0.097875125,40,0.759375,0.275,0.47281672075000003
26,Oz,0.0816678695,0.029838510039908284,0.0426367145,0.08790275975,40,0.759375,0.275,0.47281672075000003
10,FT7,0.08148699425,0.020485812231918463,-0.01570490675,0.09498671375,40,0.759375,0.275,0.47281672075000003
1,Fp2,0.080862396,0.022484727741032304,0.0519321785,0.09889516325,40,0.759375,0.275,0.47281672075000003
6,F8,0.06702257175000001,0.016689288232810746,-0.01633808125,0.07400272999999999,40,0.759375,0.275,0.47281672075000003
9,FC4,0.065574236,0.020065648494771278,-0.0271582305,0.0790259685,40,0.759375,0.275,0.47281672075000003
8,FC3,0.05011564724999999,0.025431840174610313,0.005762861249999999,0.058496093000000006,40,0.759375,0.275,0.47281672075000003
