subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.0949366,-0.07161173,0.10563321,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,1,Fp2,0.08210818,0.00812825,0.08634692,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,2,Fz,0.01799237,0.00264047,0.01970183,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,3,F3,0.12540136,-0.12540136,0.14742139,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,4,F4,0.08005005,-0.04441674,0.08487655,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,5,F7,0.0585727,0.02654546,0.0600924,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,6,F8,0.08145249,0.01453304,0.08903697,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,7,FCz,0.10116236,0.10116236,0.13007994,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,8,FC3,0.05312751,-0.03090161,0.06290479,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,9,FC4,0.06232483,-0.02370981,0.06992269,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,10,FT7,0.08509779,0.05698258,0.10546913,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,11,FT8,0.06250649,0.06250649,0.08144252,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,12,Cz,0.14562437,0.14562437,0.17102996,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,13,C3,0.05511139,0.02279358,0.0565175,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,14,C4,0.09967306,-0.02277917,0.11514167,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
1,1,15,T3,0.11402398,0.05317664,0.13448182,0.625,0.625,"[5, 3]",0.625,False,1.08928284,0.28076471,0.91269528,True
