pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.537,0.13630965220827382,53.7,13.630965220827377,0.537,0.13630965220827382,53.7,13.630965220827377,0.51596076524,0.99827766216,0.524,250,50
