pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5285,0.137662828014201,52.85,13.766282801420093,0.5285,0.137662828014201,52.85,13.766282801420093,0.5633468162399999,0.94904594272,0.408,250,50
